log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT2G20810	0.0321077817032243	0.87327057190186	0.0337847102890292	0.898429669273232	0.0337847102890292	0.898429669273232	0.973905007368193
AT2G16800	-0.158872789783768	0.245992468375897	-0.157784184340384	0.249284322221464	-0.157784184340384	0.249284322221464	0.572884496824335
AT2G44060	0.163496736248541	0.0138405237904684	0.163641462298474	0.000549846206971851	0.163496736248541	0.0138405237904684	0.0962182784028849
AT2G02170	0.137559924441703	0.412711949348573	0.138625725839276	0.463953721986644	0.138625725839276	0.463953721986644	0.762436901870973
AT2G02810	-0.376717090858567	0.173317017299907	-0.374679629978396	0.24418064545355	-0.374679629978396	0.24418064545355	0.566764290430083
AT2G04700	-0.398799285797959	0.000729083515812443	-0.398101147329959	0.000170327563755469	-0.398799285797959	0.000729083515812443	0.0105735831673254
AT2G01740	0.94047906103035	0.142194068983784	0.970014229871033	0.279336638716118	0.970014229871033	0.279336638716118	0.603788664570968
AT2G20515	0.221353516431115	0.494889578393504	0.225931898340419	0.582605919066215	0.225931898340419	0.582605919066215	0.83433827444627
AT2G31090	-0.605995391373571	0.00966411843407385	-0.604973384965962	0.0174534780478223	-0.604973384965962	0.0174534780478223	0.114088260770934
AT2G46610	0.770648182520854	0.054857051458618	0.781699026519741	0.131572054730651	0.781699026519741	0.131572054730651	0.408864141779718
AT2G38740	-0.278064417691541	0.357553432388486	-0.27543245927828	0.441521880926971	-0.27543245927828	0.441521880926971	0.744976336386461
AT2G47630	-0.71163992428879	1.1585631925798e-05	-0.710817694560245	1.22902903541227e-05	-0.710817694560245	1.22902903541227e-05	0.00035895989742927
AT2G26680	0.119413568400761	0.468306698511784	0.120531035474005	0.533512552500386	0.120531035474005	0.533512552500386	0.804849471516075
AT2G35110	-0.529345961845748	0.000140726727090268	-0.528640168239702	0.000522692181502842	-0.528640168239702	0.000522692181502842	0.00825903785113243
AT2G44150	0.322560904202786	0.157667048766351	0.32502188663491	0.240772690661899	0.32502188663491	0.240772690661899	0.562761879276364
AT2G16370	0.523531359885738	0.00158948230508938	0.525375838044871	0.00886933302514825	0.525375838044871	0.00886933302514825	0.0708650387664129
AT2G24100	-0.224098330143454	0.336883016488515	-0.221910999480614	0.449983488313067	-0.221910999480614	0.449983488313067	0.751315450078924
AT2G39970	0.558839587521223	0.000138291301363123	0.559854155876617	1.98694328333505e-05	0.558839587521223	0.000138291301363123	0.00280369656825114
AT2G21170	-0.0957453472854278	0.150564269735179	-0.0957660900130306	0.00918879822755616	-0.0957453472854278	0.150564269735179	0.440984430264526
AT2G43445	0.195480937405177	0.708720705666274	0.207465308099671	0.782795845209715	0.207465308099671	0.782795845209715	0.931130429188858
AT2G42540	-0.376359394815101	0.0831042935491505	-0.375044556487487	0.0438647925979717	-0.376359394815101	0.0831042935491505	0.314758108945403
AT2G34720	0.148815768572775	0.598883852519745	0.15160601529419	0.665828726451654	0.15160601529419	0.665828726451654	0.881011877352556
AT2G39000	0.57737083446116	0.0632947610626941	0.58543847730441	0.178233418071782	0.58543847730441	0.178233418071782	0.484213850333276
AT2G26860	-0.398826980502456	0.578507444549418	-0.396865455419725	0.67164637958386	-0.396865455419725	0.67164637958386	0.882522115837951
AT2G31070	-0.470596633625159	0.040739770276022	-0.469201657553722	0.0883524489020353	-0.469201657553722	0.0883524489020353	0.326563735498604
AT2G13690	0.0190049482009067	0.921676297558935	0.0200985766197177	0.909058889196454	0.0190049482009067	0.921676297558935	0.980820826807933
AT2G33590	0.0982121186129676	0.642741515418783	0.100085883600332	0.668127625522579	0.100085883600332	0.668127625522579	0.881663723096687
AT2G44580	0.407447362820532	0.166029087380707	0.411346381395982	0.253401572121719	0.411346381395982	0.253401572121719	0.576209464641668
AT2G39190	-0.513754602266881	4.98529890067603e-05	-0.513000825738025	0.000232238871070637	-0.513000825738025	0.000232238871070637	0.00426641799670378
AT2G23100	0.184633117329858	0.668927015021299	0.197620672992011	0.745860899959246	0.197620672992011	0.745860899959246	0.916793357545364
AT2G45990	0.228723719478396	0.129364431069558	0.229267606510173	0.117497623395274	0.228723719478396	0.129364431069558	0.404996311205568
AT2G47270	-0.761985301084932	0.0283252094366282	-0.760171071597062	0.0463307587933977	-0.760171071597062	0.0463307587933977	0.219391743502215
AT2G39620	-1.05703718791847	0.30819103313045	-1.0822188855858	0.369852455471172	-1.0822188855858	0.369852455471172	0.68788798337398
AT2G39990	0.103514390523934	0.296743169415992	0.103935180807738	0.283296838000447	0.103514390523934	0.296743169415992	0.622241456028965
AT2G44920	0.149638264262074	0.311647907621596	0.150082039654104	0.131443258431698	0.149638264262074	0.311647907621596	0.636004975217436
AT2G19080	0.178003937050116	0.361127031776382	0.179020759533206	0.37965984139602	0.179020759533206	0.37965984139602	0.69726300875111
AT2G31990	-0.588604470156163	0.534972778525447	-0.764604568178072	0.491526415358764	-0.588604470156163	0.534972778525447	0.805208780409085
AT2G16365	0.185736192219338	0.337634870521273	0.187771396927713	0.42178959118105	0.187771396927713	0.42178959118105	0.729874605472962
AT2G21710	-0.250132690269046	0.36890196878285	-0.248093096008389	0.4600068117865	-0.248093096008389	0.4600068117865	0.759769034087507
AT2G17620	-0.816645579411334	0.272716944912089	-0.817686967924189	0.331766225545028	-0.817686967924189	0.331766225545028	0.654623974880073
AT2G31570	0.141322881630207	0.226395415021179	0.141676386631161	0.181799218672477	0.141322881630207	0.226395415021179	0.545750838414531
AT2G23950	0.127186890779325	0.519277446065874	0.128717245640691	0.580918796939806	0.128717245640691	0.580918796939806	0.833614656722592
AT2G45500	-0.285770950865704	0.385429064538172	-0.281755770800817	0.486377854676188	-0.281755770800817	0.486377854676188	0.777943792660844
AT2G43760	0.733351786474909	1.25840402131796e-06	0.734613643962093	6.28707181853301e-06	0.734613643962093	6.28707181853301e-06	0.000201747643891139
AT2G22750	-0.401898099295501	0.793839848999649	1.05319788164985	0.481465128300655	-0.401898099295501	0.793839848999649	0.935869733037637
AT2G26240	-0.137485968842102	0.514351359223843	-0.136871309048355	0.28281358311969	-0.137485968842102	0.514351359223843	0.793195765156632
AT2G36620	0.00252393514277971	0.975572963798161	0.00264605183559996	0.953776013820835	0.00252393514277971	0.975572963798161	0.995570776229491
AT2G17540	-0.149861015645973	0.566457267023812	-0.14801610385507	0.64706440012332	-0.14801610385507	0.64706440012332	0.870643121471238
AT2G01590	0.302124294896919	0.143688134146824	0.305670232699152	0.284865191041503	0.305670232699152	0.284865191041503	0.61051413348405
AT2G40700	-0.0249754890150657	0.895526820906508	-0.0241255529951321	0.91503930570434	-0.0241255529951321	0.91503930570434	0.978879349500447
AT2G16900	0.130131601631237	0.464610892942402	0.132001090879893	0.521712884928169	0.132001090879893	0.521712884928169	0.797757501064228
AT2G02760	-0.230171411371797	0.184930427505943	-0.22858114974087	0.255955327773716	-0.22858114974087	0.255955327773716	0.578754171139676
AT2G04305	0.685181930256851	0.00444653233165493	0.68949003932987	0.0226210951512363	0.68949003932987	0.0226210951512363	0.136285031348518
AT2G40230	-0.394957707631611	0.244234730851653	-0.393613602247879	0.276978714472853	-0.393613602247879	0.276978714472853	0.600596560880308
AT2G18245	-0.123962600620094	0.644639703265322	-0.121827369563744	0.699097131546212	-0.121827369563744	0.699097131546212	0.895480365427292
AT2G38570	1.06417487374801	0.0045286047269253	1.07342552622097	0.0278380917729028	1.07342552622097	0.0278380917729028	0.158079735729667
AT2G30700	-0.433596038952441	0.15764036649832	-0.432044732746635	0.27479930941463	-0.432044732746635	0.27479930941463	0.598402566451348
AT2G12461	2.31369249397574	0.00162337956074003	2.40523938243772	0.0496985518008805	2.40523938243772	0.0496985518008805	0.229691670200609
AT2G14660	1.36179609506046	1.72493988229958e-07	1.36472924547331	1.61784302462984e-06	1.36472924547331	1.61784302462984e-06	6.06834440706877e-05
AT2G15980	0.299505836370928	0.267539722556324	0.300947922312602	0.290156032492161	0.300947922312602	0.290156032492161	0.615861086038071
AT2G28650	-0.672982177429539	0.559256296753288	-0.885103844528832	0.514959782037655	-0.672982177429539	0.559256296753288	0.819786371369836
AT2G28160	-0.745160383394358	0.431123412820545	-0.89428446396202	0.413928913505999	-0.745160383394358	0.431123412820545	0.736952840824318
AT2G39370	-0.500580605207111	0.219503563782372	-0.498520607656883	0.235706783071398	-0.498520607656883	0.235706783071398	0.556390730949644
AT2G36580	-0.147412572273364	0.12585489322279	-0.146945737275445	0.073955220362733	-0.147412572273364	0.12585489322279	0.400109210436597
AT2G27010	0.0867669183186468	0.863050497760247	0.0987681159291096	0.887315184637411	0.0987681159291096	0.887315184637411	0.96951850393719
AT2G42430	-0.0470784228671284	0.888887179448303	-0.0437061526183622	0.90328075045684	-0.0437061526183622	0.90328075045684	0.975744579485232
AT2G27810	-0.292266003926838	0.0527000862800132	-0.29128681092657	0.0792448875157216	-0.29128681092657	0.0792448875157216	0.306542796775591
AT2G43720	1.59322754352328	0.00993028290789894	1.60371185916924	0.00966497501865381	1.59322754352328	0.00993028290789894	0.0767364746835178
AT2G07629	-5.36866903051886	0.000192887389711908	-5.20826103238794	1.27068682448243e-05	-5.36866903051886	0.000192887389711908	0.00367094876474876
AT2G30340	-1.58409201696675	0.000997581117617861	-1.5858629654137	0.00542291949687556	-1.5858629654137	0.00542291949687556	0.0500209284623141
AT2G26070	-0.526875618127696	0.0432143751726174	-0.524744265555769	0.0670487692328881	-0.524744265555769	0.0670487692328881	0.277078606352484
AT2G20670	0.357640415642613	0.000431784759560579	0.358838027887709	0.00423474063552952	0.358838027887709	0.00423474063552952	0.0414581442383167
AT2G37500	0.0116021488497282	0.939860197046954	0.0123506625634584	0.929437199813625	0.0116021488497282	0.939860197046954	0.985829299119708
AT2G23140	0.151908200650958	0.395876878128815	0.153551962193973	0.491235397335148	0.153551962193973	0.491235397335148	0.780757646559703
AT2G28200	-0.208007331803438	0.232297668923575	-0.206804978891598	0.266493569242385	-0.206804978891598	0.266493569242385	0.591434710879661
AT2G29290	-0.00338436834446543	0.977173472351657	-0.00256273624644487	0.986615539006888	-0.00256273624644487	0.986615539006888	0.998413374717916
AT2G39440	-0.147124067679308	0.718293391125012	-0.145105702118686	0.718980232398355	-0.145105702118686	0.718980232398355	0.905838036224123
AT2G14890	-0.472027739089982	7.30775545423747e-10	-0.471859480128202	1.13219016056776e-21	-0.472027739089982	7.30775545423747e-10	5.66480008093772e-08
AT2G46390	-0.721099424138265	0.000231155596570687	-0.720703644991567	5.1270926545737e-09	-0.721099424138265	0.000231155596570687	0.00425046760689559
AT2G07680	0.498558945573059	0.13283876366501	0.502817769799837	0.244729000039267	0.502817769799837	0.244729000039267	0.567522072240286
AT2G38870	0.203414645118802	0.0471366028842391	0.203855414318544	0.0318387544476294	0.203414645118802	0.0471366028842391	0.221686706926661
AT2G38800	0.425527136851053	0.00267449149435002	0.426620679250002	0.00840316854189812	0.426620679250002	0.00840316854189812	0.0681563969953749
AT2G16090	-0.323687440162518	0.366877353960372	-0.32044940462354	0.494829777341106	-0.32044940462354	0.494829777341106	0.783097294779265
AT2G24680	0.296340061325875	0.773074429276216	0.369543682054605	0.713949805244646	0.296340061325875	0.773074429276216	0.927531953263851
AT2G26560	0.171030250002131	0.674806837347502	0.176344690429266	0.661655716949623	0.171030250002131	0.674806837347502	0.883488704036573
AT2G47540	0.183698710814292	0.368187627418028	0.185161731164502	0.382939931138519	0.185161731164502	0.382939931138519	0.699979065915953
AT2G17130	-0.0117458153264942	0.92487466661275	-0.0112303422242039	0.929450824182947	-0.0112303422242039	0.929450824182947	0.982932156111555
AT2G25050	-0.631341164050461	0.0289273822796732	-0.630951407732747	0.0814394869497278	-0.630951407732747	0.0814394869497278	0.310535173328563
AT2G44880	-0.985512932823253	0.11466489230266	-0.984062422731903	0.176701914044	-0.984062422731903	0.176701914044	0.481774722056242
AT2G33070	1.72871703254255	0.145192590786209	1.9599478078636	0.023624758378802	1.72871703254255	0.145192590786209	0.431801424315226
AT2G05910	0.306307421362011	0.670116527892087	0.313224240434826	0.590576039578251	0.306307421362011	0.670116527892087	0.882197363093098
AT2G21430	0.034379421086367	0.956734426903663	0.0608879094893844	0.933161474045025	0.034379421086367	0.956734426903663	0.991409194882413
AT2G21350	-0.897850705869322	0.284318982834908	-1.00906711503769	0.310608309605154	-1.00906711503769	0.310608309605154	0.635260678320236
AT2G41800	-0.0463111027139425	0.69611818141608	-0.0459909799322274	0.686747283016928	-0.0463111027139425	0.69611818141608	0.894209458642073
AT2G25480	-0.242927278626424	0.347915434694663	-0.241576359924739	0.453277465470112	-0.241576359924739	0.453277465470112	0.754384746882238
AT2G18370	-0.377645860544233	0.557702736616605	-0.371180899986973	0.64290011793945	-0.371180899986973	0.64290011793945	0.868758998585528
AT2G30740	-0.0214979013478385	0.853752437905115	-0.0210685749169827	0.853466966719856	-0.0214979013478385	0.853752437905115	0.958598377737598
AT2G43980	0.268228697732726	0.284949835358115	0.26963633888574	0.250420101634065	0.268228697732726	0.284949835358115	0.61051413348405
AT2G24640	0.0277129176306525	0.902029609198198	0.0292702397638118	0.908033188088478	0.0292702397638118	0.908033188088478	0.976796311884212
AT2G17440	0.0524415694631282	0.864494879978394	0.0565567267437377	0.904584642423991	0.0565567267437377	0.904584642423991	0.975915800159739
AT2G04550	-0.0325899219140291	0.869258528114775	-0.030928111780153	0.886373220555503	-0.030928111780153	0.886373220555503	0.969228329885787
AT2G31880	0.118777360788592	0.556522620838278	0.121972793791216	0.640070265977142	0.121972793791216	0.640070265977142	0.86680568622603
AT2G27680	-0.142995101158058	0.0950719573496456	-0.142564982577196	0.044713297400058	-0.142995101158058	0.0950719573496456	0.341192334954692
AT2G46930	-0.453076591461003	0.00838602214915895	-0.45162436693689	0.0143169805912957	-0.45162436693689	0.0143169805912957	0.0988141603869212
AT2G46550	0.649067777822128	5.09499596848188e-05	0.650928169363342	0.00151948697155053	0.650928169363342	0.00151948697155053	0.0187488757594503
AT2G27580	-0.523157735069482	0.000373475274611711	-0.522453157487101	0.00025287050484623	-0.523157735069482	0.000373475274611711	0.00628480609408886
AT2G45660	-0.610369772732358	0.308377904999791	-0.595492254368626	0.37754522698095	-0.595492254368626	0.37754522698095	0.695196693221466
AT2G33530	0.0671820348190453	0.760062593304474	0.0689008738371211	0.777055515394853	0.0689008738371211	0.777055515394853	0.928421807221232
AT2G27480	0.696421144152488	0.226677256371942	0.709507146178177	0.325409587603046	0.709507146178177	0.325409587603046	0.648492065696774
AT2G17300	-0.337293056843722	0.180955390043639	-0.334558570043079	0.227960838076829	-0.334558570043079	0.227960838076829	0.547588028468184
AT2G02150	1.01325911638226	0.0666843866301278	1.04220804258019	0.195933521913549	1.04220804258019	0.195933521913549	0.509328706249884
AT2G29170	-0.205115987977839	0.828414923734796	-0.364724259543969	0.740121041523785	-0.205115987977839	0.828414923734796	0.94878661326122
AT2G40200	-1.25531892671132	0.139294639661655	-1.2466236163067	0.192761465698512	-1.2466236163067	0.192761465698512	0.504677601650661
AT2G40820	-0.140774677839048	0.453405163914036	-0.138896408854785	0.514994925897599	-0.138896408854785	0.514994925897599	0.793308799518249
AT2G35360	0.25575359148859	0.420226548781522	0.259922491738367	0.46976858248627	0.259922491738367	0.46976858248627	0.766101441300726
