sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G32060	ABA-g7g8	ABA-Col0	NA	NA	1231.68629100631	0.159382099566338	0.119179138655216	1.33733219894657	0.181114225128656	0.499132303842682
AT5G65710	ABA-g7g8	ABA-Col0	NA	NA	99.4650383838838	0.270059646905898	0.201960437243551	1.33719084089833	0.181160350838074	0.499132303842682
AT1G55990	ABA-g7g8	ABA-Col0	NA	NA	1003.5702572571	-0.419259466878641	0.313543287736849	-1.33716613710614	0.181168412681582	0.499132303842682
AT5G46400	ABA-g7g8	ABA-Col0	NA	NA	134.837598037776	-0.277928186283124	0.207857687159381	-1.3371080477289	0.181187370637046	0.499132303842682
AT1G51080	ABA-g7g8	ABA-Col0	NA	NA	54.2674403683608	-0.387745051614018	0.289993364170674	-1.33708249746644	0.18119570964578	0.499132303842682
AT4G00860	ABA-g7g8	ABA-Col0	NA	NA	270.698648776766	-0.198861119598811	0.14873160878018	-1.33704678669025	0.181207365286165	0.499132303842682
AT5G62600	ABA-g7g8	ABA-Col0	NA	NA	116.062856843499	-0.250243747527898	0.187176395925825	-1.33694073064141	0.181241984201178	0.499132303842682
AT5G66040	ABA-g7g8	ABA-Col0	NA	NA	742.705029294784	0.13582409971875	0.101601747602614	1.33682838064938	0.181278662945661	0.499132303842682
AT1G13350	ABA-g7g8	ABA-Col0	NA	NA	182.58465002949	-0.217483155064326	0.162687638462523	-1.33681426025755	0.181283273199913	0.499132303842682
AT5G52070	ABA-g7g8	ABA-Col0	NA	NA	61.9678751557816	-0.361637603917775	0.270549617611632	-1.33667756439744	0.181327908377786	0.499154522537842
AT5G52570	ABA-g7g8	ABA-Col0	NA	NA	89.7559734168466	0.299839461755155	0.224387033191958	1.33626019957512	0.181464240615333	0.499429102548369
AT1G08270	ABA-g7g8	ABA-Col0	NA	NA	9.13170425237105	0.884800946929665	0.662243818786716	1.33606524036826	0.181527950108615	1
AT1G12480	ABA-g7g8	ABA-Col0	NA	NA	13.935688160119	0.711449840401228	0.532629524350949	1.3357311374509	0.181637168093526	1
AT1G80550	ABA-g7g8	ABA-Col0	NA	NA	105.595874166076	0.262778789128138	0.196744459514353	1.33563501496705	0.181668599489316	0.499726357571565
AT5G59510	ABA-g7g8	ABA-Col0	NA	NA	7.09342720156542	-0.985413277610946	0.737840930609402	-1.33553620669575	0.181700913325541	1
AT4G17500	ABA-g7g8	ABA-Col0	NA	NA	262.200214626722	-0.196482399623075	0.147120971040159	-1.33551592430315	0.181707546920357	0.499726357571565
AT1G67940	ABA-g7g8	ABA-Col0	NA	NA	91.5391674402352	-0.28146289948818	0.21075313345488	-1.33550991567316	0.181709512147898	0.499726357571565
AT5G58770	ABA-g7g8	ABA-Col0	NA	NA	53.0652076918411	0.37940565459197	0.284099960633825	1.33546535432641	0.181724087207976	0.499726357571565
AT3G13610	ABA-g7g8	ABA-Col0	NA	NA	133.346057601698	0.25981672061878	0.19456534382524	1.3353699868161	0.181755282788281	0.499726357571565
AT5G46790	ABA-g7g8	ABA-Col0	NA	NA	119.622471150904	-0.265393859693384	0.198781747727226	-1.33510175218685	0.181843046079332	0.499860497388478
AT4G11660	ABA-g7g8	ABA-Col0	NA	NA	84.1832258339327	0.290115490672481	0.217324653701406	1.33494054048321	0.181895807821521	0.499860497388478
AT3G25930	ABA-g7g8	ABA-Col0	NA	NA	79.0314221070438	0.299914873479875	0.224683420744256	1.33483312870356	0.18193096810282	0.499860497388478
AT2G42030	ABA-g7g8	ABA-Col0	NA	NA	280.718511263917	0.202689095161707	0.151852818762146	1.33477334707358	0.181950539266233	0.499860497388478
AT1G65690	ABA-g7g8	ABA-Col0	NA	NA	80.0499542113577	0.33138890456982	0.248386722053011	1.33416513503928	0.182149743010902	0.500307070793125
AT4G38320	ABA-g7g8	ABA-Col0	NA	NA	114.222883176516	0.249712200754909	0.187212729991297	1.33384199229677	0.182255645636946	0.500411526834052
AT3G07550	ABA-g7g8	ABA-Col0	NA	NA	90.1293441284101	0.330404065886824	0.247711633319719	1.33382538986522	0.182261087936335	0.500411526834052
AT1G17235	ABA-g7g8	ABA-Col0	NA	NA	4.71299606696267	1.19216472113284	0.893858314211905	1.33372896148977	0.182292699670307	1
AT1G32930	ABA-g7g8	ABA-Col0	NA	NA	42.5309800309914	0.397625688933752	0.298207586132412	1.33338555900183	0.182405308976605	1
AT1G54210	ABA-g7g8	ABA-Col0	NA	NA	16.9706019590544	0.615712603139375	0.461771372762592	1.33337109976267	0.182410051613846	1
AT4G22150	ABA-g7g8	ABA-Col0	NA	NA	204.988418466598	0.218263417063783	0.163693623830146	1.33336541739866	0.18241191545694	0.500626320784008
AT3G51450	ABA-g7g8	ABA-Col0	NA	NA	55.5215527170793	0.363881351661711	0.27290491589865	1.33336312562742	0.182412667173076	0.500626320784008
AT5G33300	ABA-g7g8	ABA-Col0	NA	NA	28.142363043502	-0.479546394605256	0.359675864023653	-1.33327376833304	0.182441978747913	1
AT3G03025	ABA-g7g8	ABA-Col0	NA	NA	7.89658536626486	-0.88911019118914	0.667081899595838	-1.33283513123025	0.182585914062822	1
AT3G49470	ABA-g7g8	ABA-Col0	NA	NA	238.372816432509	-0.201157153983623	0.150937002774829	-1.3327225947617	0.18262285558693	0.501102432485867
AT5G39450	ABA-g7g8	ABA-Col0	NA	NA	40.3280462130933	0.414848566665205	0.311286504075952	1.33269049969473	0.182633392215461	1
AT3G03440	ABA-g7g8	ABA-Col0	NA	NA	35.0894143929999	-0.428553218168596	0.32157195435487	-1.33268219558621	0.1826361184806	1
AT5G64180	ABA-g7g8	ABA-Col0	NA	NA	25.4441764891775	0.523518702394051	0.392894610501737	1.33246598044576	0.182707113216456	1
AT3G49260	ABA-g7g8	ABA-Col0	NA	NA	182.68919754969	-0.216472543535295	0.162464449924746	-1.33243022480035	0.182718855635499	0.501265092098109
AT3G54100	ABA-g7g8	ABA-Col0	NA	NA	115.367641305067	0.272379699979188	0.204460080666174	1.33219012284313	0.182797721390596	0.501380690115134
AT1G49760	ABA-g7g8	ABA-Col0	NA	NA	1068.41946315397	-0.141668146676932	0.10635299912839	-1.33205596304726	0.182841799547135	0.501400844840889
AT3G04240	ABA-g7g8	ABA-Col0	NA	NA	498.423707360078	0.153637207404455	0.115374660940241	1.33163734699106	0.182979386357079	0.501608144901625
AT2G27840	ABA-g7g8	ABA-Col0	NA	NA	81.9883839079471	0.321429980856885	0.241385857402267	1.33160237437285	0.182990884302256	0.501608144901625
AT1G68765	ABA-g7g8	ABA-Col0	NA	NA	12.5683181638084	0.762234195398491	0.572445999211227	1.33153903852725	0.183011708586645	1
AT1G65710	ABA-g7g8	ABA-Col0	NA	NA	28.5982645135452	-0.481647949892974	0.361865253651206	-1.33101463882803	0.183184194198581	1
AT1G33680	ABA-g7g8	ABA-Col0	NA	NA	507.011349756041	0.158398759584736	0.119009389994644	1.33097698922635	0.183196582543364	0.5020006681805
AT1G54110	ABA-g7g8	ABA-Col0	NA	NA	18.1447196806759	-0.587718337101084	0.441608296994081	-1.33085891071689	0.183235439498673	1
AT5G22650	ABA-g7g8	ABA-Col0	NA	NA	723.368613220881	0.144186573374588	0.10834138472179	1.33085407524415	0.18323703087307	0.5020006681805
AT4G28162	ABA-g7g8	ABA-Col0	NA	NA	7.78566907992425	0.964484536662419	0.724745201004792	1.33079120127357	0.183257723893293	1
AT1G30580	ABA-g7g8	ABA-Col0	NA	NA	357.087815202321	-0.190500177818049	0.143154036960639	-1.33073563178961	0.183276014309404	0.5020006681805
AT1G11580	ABA-g7g8	ABA-Col0	NA	NA	902.527849582299	0.132912295723036	0.0998799902315286	1.33071995116275	0.183281175753543	0.5020006681805
AT1G01520	ABA-g7g8	ABA-Col0	NA	NA	46.388033942586	-0.379918567572321	0.285519278765946	-1.33062316917576	0.18331303495179	1
AT1G22740	ABA-g7g8	ABA-Col0	NA	NA	56.0935383702343	0.352371770695239	0.264832469206512	1.33054595515048	0.18333845560912	0.502036632046213
AT2G42980	ABA-g7g8	ABA-Col0	NA	NA	6.65794728243184	1.04871397364969	0.78819516946736	1.33052575589671	0.183345106105381	1
AT2G35540	ABA-g7g8	ABA-Col0	NA	NA	53.8998593015926	-0.349900708850043	0.262992941658463	-1.33045665272813	0.183367859305722	0.502036632046213
AT3G07390	ABA-g7g8	ABA-Col0	NA	NA	975.269271042591	0.134140717342778	0.10086634106724	1.32988582636655	0.183555892020532	0.502346880748021
AT3G01320	ABA-g7g8	ABA-Col0	NA	NA	295.809370826751	0.176663216049815	0.132854414153639	1.32975044280811	0.183600508908261	0.502346880748021
AT5G62840	ABA-g7g8	ABA-Col0	NA	NA	68.6433199270964	-0.36832227329636	0.277000344949862	-1.32968164123777	0.183623186172354	0.502346880748021
AT1G78280	ABA-g7g8	ABA-Col0	NA	NA	237.353724616867	0.205328557587193	0.154421680557889	1.32966146233734	0.183629837609574	0.502346880748021
AT3G17100	ABA-g7g8	ABA-Col0	NA	NA	443.161520180592	-0.168153500193636	0.12647888920685	-1.3294985530639	0.183683542850384	0.502346880748021
AT2G36620	ABA-g7g8	ABA-Col0	NA	NA	589.376248432001	-0.17015666411184	0.127990976749179	-1.32944265629984	0.183701972653587	0.502346880748021
AT2G02010	ABA-g7g8	ABA-Col0	NA	NA	44.910547184603	0.382791207464956	0.288000313609717	1.32913468970626	0.1838035373275	1
AT5G11890	ABA-g7g8	ABA-Col0	NA	NA	292.812949165815	-0.211780188772964	0.159354168303993	-1.32899058133805	0.183851077280678	0.502653926689073
AT1G22940	ABA-g7g8	ABA-Col0	NA	NA	139.362496671387	0.233561979323365	0.175759275417117	1.32887427288869	0.183889452950414	0.502658174254325
AT1G53770	ABA-g7g8	ABA-Col0	NA	NA	86.8261866724696	0.288299183169257	0.21698745792712	1.32864445679662	0.183965297611353	0.502764820358874
AT4G21470	ABA-g7g8	ABA-Col0	NA	NA	291.295796476108	0.233475686808357	0.175743177839929	1.32850497912933	0.18401133978315	0.502789991869452
AT2G03120	ABA-g7g8	ABA-Col0	NA	NA	263.106002951875	-0.196030644214019	0.147580825446639	-1.32829345289777	0.184081181774721	0.502880170583695
AT2G02950	ABA-g7g8	ABA-Col0	NA	NA	322.271359801433	0.180929133913829	0.136230248943729	1.32811277463468	0.184140853887597	0.502942536298437
AT5G08300	ABA-g7g8	ABA-Col0	NA	NA	398.022149237612	-0.159766817118957	0.120316469042972	-1.32788818014511	0.184215050056928	0.502995252673615
AT4G24090	ABA-g7g8	ABA-Col0	NA	NA	100.287839062519	-0.284914232362563	0.214571109287284	-1.32783128776716	0.184233848316466	0.502995252673615
AT3G58850	ABA-g7g8	ABA-Col0	NA	NA	15.9028252041543	-0.640280635029295	0.482355671169745	-1.32740355985983	0.184375222746673	1
AT1G27000	ABA-g7g8	ABA-Col0	NA	NA	280.60594195557	0.187482323998023	0.14130235595257	1.32681668847018	0.184569328613511	0.503810418896828
AT1G15960	ABA-g7g8	ABA-Col0	NA	NA	43.6418658676687	-0.401513045381911	0.302633262565256	-1.32673137770285	0.184597557467772	1
AT1G53233	ABA-g7g8	ABA-Col0	NA	NA	10.351585884683	-0.82387128701897	0.620983674090054	-1.32671972129736	0.184601414755061	1
AT4G12980	ABA-g7g8	ABA-Col0	NA	NA	137.120599290687	-0.249638348194656	0.188176640969525	-1.32661709183706	0.184635379026981	0.503889955837129
AT5G47180	ABA-g7g8	ABA-Col0	NA	NA	116.665919508595	0.259519950029438	0.195667222913913	1.32633328242011	0.184729327209893	0.50404048703084
AT5G51010	ABA-g7g8	ABA-Col0	NA	NA	408.109948207291	-0.221845579644064	0.167275671030663	-1.32622740818896	0.184764383349376	0.50404048703084
AT5G07670	ABA-g7g8	ABA-Col0	NA	NA	151.831571570883	-0.223866284632241	0.168831845094562	-1.32597191310001	0.184849000898582	0.504170571681627
AT2G45430	ABA-g7g8	ABA-Col0	NA	NA	139.481729484973	-0.231712652448794	0.174779986182014	-1.32573904776198	0.18492614866365	0.504280234799738
AT1G20460	ABA-g7g8	ABA-Col0	NA	NA	36.2942076759568	-0.476134805287465	0.359179076201243	-1.32561954978884	0.184965747322735	1
AT5G13100	ABA-g7g8	ABA-Col0	NA	NA	306.041439115267	-0.176136229896766	0.132876190995468	-1.32556651855541	0.184983322565513	0.504335397711567
AT4G28980	ABA-g7g8	ABA-Col0	NA	NA	257.915356477114	0.203513229174052	0.153564774649343	1.32525984320795	0.185084983010397	0.504419319001841
AT3G45890	ABA-g7g8	ABA-Col0	NA	NA	82.0926655298303	0.306951317191443	0.231617543132987	1.3252507260005	0.185088005924857	0.504419319001841
AT4G28690	ABA-g7g8	ABA-Col0	NA	NA	25.5188458704148	-0.578637277407039	0.436656987388515	-1.32515290976484	0.185120440315214	1
AT5G42390	ABA-g7g8	ABA-Col0	NA	NA	1596.20749152309	0.130340704043337	0.0983824217125182	1.32483732128697	0.185225113367247	0.504692220075108
AT4G36648	ABA-g7g8	ABA-Col0	NA	NA	1078.1598799025	0.141755919192392	0.10701154461725	1.32467875031066	0.185277724040597	0.504734825559406
AT2G31320	ABA-g7g8	ABA-Col0	NA	NA	75.3907520220774	-0.301735303190801	0.227872950813713	-1.32413830651392	0.185457115497715	0.505122722198585
AT5G41960	ABA-g7g8	ABA-Col0	NA	NA	70.4271283279541	0.324954315175792	0.245463921389601	1.3238373824397	0.185557057968858	0.505294114967661
AT1G30320	ABA-g7g8	ABA-Col0	NA	NA	157.307347907096	0.22403325064913	0.16927490974333	1.32348763906493	0.185673264273597	0.505509718906835
AT4G01400	ABA-g7g8	ABA-Col0	NA	NA	14.1853408219809	0.69381326626864	0.524270863713867	1.32338703958056	0.185706699585503	1
AT1G03510	ABA-g7g8	ABA-Col0	NA	NA	13.9028837870946	-0.756646755396996	0.571866683816439	-1.3231173922345	0.185796341715988	1
AT2G30590	ABA-g7g8	ABA-Col0	NA	NA	205.339381364279	0.211752760986544	0.16004822751123	1.32305595806542	0.185816769494215	0.505799545436796
AT1G49470	ABA-g7g8	ABA-Col0	NA	NA	38.7238717158693	-0.447434069661826	0.338218702893287	-1.32291344575051	0.185864163359866	1
AT3G14090	ABA-g7g8	ABA-Col0	NA	NA	141.512745759136	0.229183742687969	0.173251952911563	1.32283497436221	0.185890263603212	0.505898721779793
AT5G55760	ABA-g7g8	ABA-Col0	NA	NA	28.5747367397684	-0.492176440264878	0.372099023291481	-1.32270285450154	0.185934213900718	1
AT2G04700	ABA-g7g8	ABA-Col0	NA	NA	346.895812829051	0.200814598844181	0.1518448601169	1.32249849411815	0.186002210479872	0.506076792816058
AT5G10900	ABA-g7g8	ABA-Col0	NA	NA	41.5767455457573	-0.41154551796659	0.311189951543393	-1.32248973954804	0.186005123787753	1
AT4G32860	ABA-g7g8	ABA-Col0	NA	NA	42.3847547578754	-0.42650978351722	0.32250708875062	-1.32248188766797	0.186007736731053	1
AT1G76180	ABA-g7g8	ABA-Col0	NA	NA	4369.42024305509	0.114044570704467	0.0862395920483685	1.32241547061706	0.186029840037432	0.506076792816058
AT1G49940	ABA-g7g8	ABA-Col0	NA	NA	12.7373307426405	-0.715271842715111	0.541060666785294	-1.32198085468842	0.186174526255032	1
AT1G51610	ABA-g7g8	ABA-Col0	NA	NA	134.376190270407	0.248488763658979	0.187983350792441	1.32186580679341	0.18621284029936	0.506108255216289
AT2G36490	ABA-g7g8	ABA-Col0	NA	NA	89.5872817096114	-0.291391350482742	0.220453234494508	-1.32178305821138	0.186240401406324	0.506108255216289
AT5G39790	ABA-g7g8	ABA-Col0	NA	NA	56.9960533079277	0.381935077476151	0.28897320954402	1.3216971845896	0.186269006559272	0.506108255216289
AT4G25690	ABA-g7g8	ABA-Col0	NA	NA	238.004497872727	0.213679249271569	0.161671464805905	1.32168808842118	0.186272036751948	0.506108255216289
AT3G45850	ABA-g7g8	ABA-Col0	NA	NA	359.010898091015	-0.177164291268302	0.13405656112974	-1.32156374723682	0.186313461993254	0.506108255216289
AT2G17350	ABA-g7g8	ABA-Col0	NA	NA	143.135290072224	-0.235895896585096	0.178499571553989	-1.32154881118999	0.186318438512447	0.506108255216289
AT5G08170	ABA-g7g8	ABA-Col0	NA	NA	99.6544183691276	-0.273507617078972	0.206960838210511	-1.32154285537234	0.186320422949852	0.506108255216289
AT5G43720	ABA-g7g8	ABA-Col0	NA	NA	129.212472562206	-0.243070772087593	0.183936885694023	-1.32149009248715	0.186338003861773	0.506108255216289
AT1G01510	ABA-g7g8	ABA-Col0	NA	NA	377.189264632286	0.16719246964941	0.126550233034104	1.32115497254244	0.18644969647183	0.506310882541666
AT5G06670	ABA-g7g8	ABA-Col0	NA	NA	112.086573236446	-0.270246318296471	0.204593833335684	-1.32089180739416	0.186537441835598	0.50633741458017
AT2G44110	ABA-g7g8	ABA-Col0	NA	NA	63.58649813279	0.375081444322062	0.283987867902332	1.32076573232719	0.186579488994835	0.50633741458017
AT5G11010	ABA-g7g8	ABA-Col0	NA	NA	80.2448137580715	0.300594344945772	0.227602040528573	1.32070144998562	0.186600930424284	0.50633741458017
AT3G22970	ABA-g7g8	ABA-Col0	NA	NA	339.00198107813	-0.169962180632191	0.128692857730769	-1.32068075594187	0.186607833327437	0.50633741458017
AT5G20850	ABA-g7g8	ABA-Col0	NA	NA	21.9555400330646	0.587938878271783	0.445307008464017	1.32030007859014	0.186734849364083	1
AT1G31170	ABA-g7g8	ABA-Col0	NA	NA	120.388326277424	0.274975681742535	0.208272777645865	1.32026703081709	0.186745879029487	0.506611286691479
AT3G01930	ABA-g7g8	ABA-Col0	NA	NA	202.87114640808	0.227920268719943	0.172657781614795	1.32006948420339	0.186811820076102	0.506663656589725
AT1G22380	ABA-g7g8	ABA-Col0	NA	NA	12.7331766713083	-0.713646876865886	0.540632128788184	-1.32002305979393	0.186827319036554	1
AT3G22180	ABA-g7g8	ABA-Col0	NA	NA	65.6233943940027	-0.327901130974721	0.248420375902648	-1.31994458901882	0.186853518954087	0.506663656589725
AT1G71040	ABA-g7g8	ABA-Col0	NA	NA	183.619346643199	0.21678101242686	0.164262189582263	1.31972557396293	0.186926658324408	0.506663656589725
AT5G55230	ABA-g7g8	ABA-Col0	NA	NA	572.788755117796	0.141576168421038	0.107279054296276	1.31970000434607	0.186935198593608	0.506663656589725
AT2G22970	ABA-g7g8	ABA-Col0	NA	NA	104.19351358202	0.262368062384392	0.198815885948961	1.31965341266414	0.186950760987653	0.506663656589725
AT4G37030	ABA-g7g8	ABA-Col0	NA	NA	7.58975162953645	0.910185361947737	0.689747578169333	1.31959196488007	0.186971287029251	1
AT5G24105	ABA-g7g8	ABA-Col0	NA	NA	14.9936111752037	-0.725687336140755	0.550149860082604	-1.31907210888283	0.187145006539551	1
AT2G30710	ABA-g7g8	ABA-Col0	NA	NA	147.447374651477	-0.230276797786467	0.174584015045944	-1.3190027605097	0.187168189590708	0.507135705089998
AT5G45750	ABA-g7g8	ABA-Col0	NA	NA	127.5511690993	0.253664049793427	0.19232856753001	1.31890988973256	0.187199239465863	0.507135705089998
AT4G15165	ABA-g7g8	ABA-Col0	NA	NA	10.5067829586139	0.829991828836955	0.629369527655092	1.31876710321414	0.187246985298799	1
AT3G18400	ABA-g7g8	ABA-Col0	NA	NA	34.8205138001716	-0.453375307924352	0.343833316306329	-1.31859039372563	0.187306086952401	1
AT4G34070	ABA-g7g8	ABA-Col0	NA	NA	109.951054815856	0.258702897130633	0.196221898604091	1.318420109942	0.18736305251723	0.507478775776331
AT5G38100	ABA-g7g8	ABA-Col0	NA	NA	12.1149246294842	0.763914666816007	0.579509291113326	1.3182095240413	0.187433518164592	1
AT1G31730	ABA-g7g8	ABA-Col0	NA	NA	775.366180922724	-0.139822698001032	0.106070179551488	-1.31820930814169	0.187433590418336	0.507517300107386
AT3G11964	ABA-g7g8	ABA-Col0	NA	NA	253.480586957889	-0.180952673553027	0.137277193152234	-1.31815540074715	0.18745163190546	0.507517300107386
AT1G72810	ABA-g7g8	ABA-Col0	NA	NA	380.148072996581	0.178429247039842	0.13538803960559	1.31790996870653	0.187533788216001	0.507539658382496
AT2G37160	ABA-g7g8	ABA-Col0	NA	NA	127.082490977236	0.25829717492081	0.196016140279149	1.31773421593225	0.187592636309118	0.507539658382496
AT1G28190	ABA-g7g8	ABA-Col0	NA	NA	69.8594645974859	0.315986369049464	0.239808550858047	1.31766097546917	0.187617163766835	0.507539658382496
AT1G24180	ABA-g7g8	ABA-Col0	NA	NA	730.289273463532	0.146875671850426	0.111470786972295	1.31761581522637	0.187632288635079	0.507539658382496
AT4G25130	ABA-g7g8	ABA-Col0	NA	NA	1612.05872562888	-0.122096717451365	0.0926677192585226	-1.31757550987893	0.187645788283383	0.507539658382496
AT2G32970	ABA-g7g8	ABA-Col0	NA	NA	303.5431836054	0.188317372038408	0.142954293637702	1.31732574969502	0.187729457553038	0.507653936705098
AT2G33790	ABA-g7g8	ABA-Col0	NA	NA	115.918462932667	-0.316150044560192	0.240013880972489	-1.31721566802392	0.18776634348174	0.507653936705098
AT3G08000	ABA-g7g8	ABA-Col0	NA	NA	13.6374149012075	0.691766202450632	0.5251815019058	1.31719453168157	0.187773426413804	1
AT1G44970	ABA-g7g8	ABA-Col0	NA	NA	63.876231783173	-0.326383667180368	0.247806886338819	-1.31708877022132	0.187808870760462	0.507653936705098
AT5G54470	ABA-g7g8	ABA-Col0	NA	NA	22.1035366132922	-0.595651770924247	0.452291057488649	-1.31696561552999	0.187850150406758	1
AT2G24040	ABA-g7g8	ABA-Col0	NA	NA	68.4394465726604	-0.311697104249312	0.236685128157724	-1.31692728932931	0.187862998153191	0.507653936705098
AT5G01840	ABA-g7g8	ABA-Col0	NA	NA	61.1999853954126	-0.381481912183657	0.289682964309622	-1.3168945336251	0.187873979066307	0.507653936705098
AT3G03500	ABA-g7g8	ABA-Col0	NA	NA	29.0287967961917	0.482737726617272	0.366626585726432	1.31670136703474	0.187938745223837	1
AT2G47410	ABA-g7g8	ABA-Col0	NA	NA	273.036934471085	0.186067589614171	0.14132826908742	1.31656313924765	0.187985101252803	0.50777468476887
AT3G56940	ABA-g7g8	ABA-Col0	NA	NA	12007.7329769437	-0.103755783087916	0.0788127802703555	-1.31648423938347	0.188011564869683	0.50777468476887
AT5G41761	ABA-g7g8	ABA-Col0	NA	NA	9.03235199472223	-1.00063792636809	0.760086296496893	-1.31647936685592	0.188013199242752	1
AT2G44200	ABA-g7g8	ABA-Col0	NA	NA	159.423372102595	0.222151320411539	0.168759328058068	1.3163795030939	0.188046698467487	0.50777468476887
AT4G26870	ABA-g7g8	ABA-Col0	NA	NA	662.934126121716	-0.137917641163736	0.104775349973989	-1.31631763766931	0.188067453387401	0.50777468476887
AT4G03260	ABA-g7g8	ABA-Col0	NA	NA	960.559727075639	-0.123792049901976	0.0940755715228571	-1.31587879720612	0.188214726287905	0.508071826884751
AT5G63400	ABA-g7g8	ABA-Col0	NA	NA	619.552330525147	-0.139863946391658	0.106305191686525	-1.31568312114136	0.188280421723091	0.508148682669417
