log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT5G55250	-1.00764290586691	0.079961870372134	-0.996407878945749	0.0164586344670838	-1.00764290586691	0.079961870372134	0.283724482585331
AT5G09520	0.855999521289687	4.57814153406704e-05	0.865890355013336	0.02810297897284	0.865890355013336	0.02810297897284	0.142518103076107
AT5G35926	1.57730073669687	0.192900722371579	1.12288788835389	0.50786998294951	1.12288788835389	0.50786998294951	0.779261876130079
AT5G27610	-0.130358248693947	0.760511082369518	-0.134655777824623	0.774613477031378	-0.134655777824623	0.774613477031378	0.923067740926578
AT5G10250	0.309371143593808	0.854131457555007	0.517044860886486	0.760081831334362	0.309371143593808	0.854131457555007	0.956488475722986
AT5G53290	-0.00216069238588457	0.990833192691314	-0.0032410385329289	0.988030977325374	-0.00216069238588457	0.990833192691314	0.999310168636635
AT5G41810	-0.112056108493547	0.632086041796882	-0.111924242914565	0.605016546166346	-0.112056108493547	0.632086041796882	0.852592900614869
AT5G48390	-1.07747083418059	0.48002903209501	-1.27258231659528	0.440487633566973	-1.07747083418059	0.48002903209501	0.761254246019837
AT5G43170	-0.336740444251189	0.331905901898417	-0.33705856952832	0.305340374288728	-0.336740444251189	0.331905901898417	0.639139383120262
AT5G58070	0.0384308751792568	0.610574845348225	0.0385247478246254	0.473318416491566	0.0384308751792568	0.610574845348225	0.840384896750564
AT5G52110	0.320550323633315	0.288172125748411	0.320061601777976	0.311420614852631	0.320061601777976	0.311420614852631	0.618300597417706
AT5G44680	-0.400264683970357	0.0205020398186824	-0.399235820755759	0.016665477140061	-0.400264683970357	0.0205020398186824	0.114238948319991
AT5G06250	1.87626521956329	0.0954634113060676	1.96382880885348	0.149419397000899	1.96382880885348	0.149419397000899	0.411212232587197
AT5G53250	1.09580997286315	0.00107329061228187	1.09609304757548	0.00829408289424431	1.09609304757548	0.00829408289424431	0.0596347900810624
AT5G03490	0.0264897927771792	0.92880685402349	0.0291387716658118	0.939010138476798	0.0291387716658118	0.939010138476798	0.98398770500755
AT5G57560	-0.0482561572798836	0.754328432968654	-0.0475667833426716	0.743738787445994	-0.0482561572798836	0.754328432968654	0.913947838591348
AT5G02400	-0.817689735133904	0.188876841972424	-0.824230389958149	0.228248756891644	-0.824230389958149	0.228248756891644	0.524320611876968
AT5G59080	0.253375961149565	0.314628235608298	0.25400158259934	0.36722016367932	0.25400158259934	0.36722016367932	0.672643202799173
AT5G40060	0.15213316953939	0.868423151240558	-0.0902827504467254	0.943864148541793	-0.0902827504467254	0.943864148541793	0.985677997424458
AT5G52520	0.343492394579828	0.00181065642279181	0.34374683509476	0.000645308514586446	0.343492394579828	0.00181065642279181	0.0184696361132156
AT5G42360	-0.0736593564824206	0.863473522799182	-0.0768679329812691	0.881999995679436	-0.0768679329812691	0.881999995679436	0.96502253933324
AT5G01560	0.313328872989153	0.56076751403646	0.308966354001646	0.677893548645923	0.308966354001646	0.677893548645923	0.876942995007006
AT5G06220	0.0682980878101056	0.620691472099592	0.0688720214933345	0.606519307868191	0.0682980878101056	0.620691472099592	0.846088007368801
AT5G22130	0.0821350907081282	0.890830134266442	0.0704391453357136	0.931338995531277	0.0704391453357136	0.931338995531277	0.98204873243702
AT5G37380	-0.0387050368848056	0.882215301176972	-0.0380013090297071	0.897959545572978	-0.0380013090297071	0.897959545572978	0.970836561880354
AT5G08160	0.29471157051478	0.0675386389764017	0.29531083196993	0.0737795382826694	0.29531083196993	0.0737795382826694	0.269629987466934
AT5G12010	-0.435434427421473	0.0359973546043673	-0.434387712477863	0.0538317576028766	-0.434387712477863	0.0538317576028766	0.220814788445809
AT5G44280	-0.807585372715191	0.0206977420855912	-0.808219770241983	0.0225026132334572	-0.808219770241983	0.0225026132334572	0.121768927052767
AT5G43760	0.260786901874269	0.0124869221579828	0.261435204964542	0.00333110797837555	0.260786901874269	0.0124869221579828	0.0802596410782815
AT5G44650	0.215494819947451	0.117010218153318	0.216058206813144	0.0909514541584651	0.215494819947451	0.117010218153318	0.35612408839401
AT5G56250	-0.499600727291184	0.135366918823106	-0.503879971418437	0.205066179071792	-0.503879971418437	0.205066179071792	0.493659388512024
AT5G54160	0.428041654353014	9.74941187831113e-08	0.428239262207715	1.01344997078446e-20	0.428041654353014	9.74941187831113e-08	4.09934585958281e-06
AT5G58490	-0.0280767798162351	0.839174698515131	-0.0274313364256022	0.843336629164933	-0.0274313364256022	0.843336629164933	0.951764931908881
AT5G63010	-0.512134222071851	0.247330697360074	-0.517937450562604	0.299732298588968	-0.517937450562604	0.299732298588968	0.606819611825236
AT5G57040	-0.285134893055644	0.0113739172820183	-0.284517155359405	0.00716245980198757	-0.285134893055644	0.0113739172820183	0.07524873306931
AT5G02880	0.28742741230456	0.11034839100421	0.288183832572021	0.180085765032699	0.288183832572021	0.180085765032699	0.457223181042421
AT5G35940	-0.641103763417352	0.000165159569773559	-0.640702246491534	5.69669871725383e-05	-0.641103763417352	0.000165159569773559	0.00263747603229206
AT5G18920	-1.67536425441547	0.0353336843002258	-1.67601798346579	0.0362008602694275	-1.67601798346579	0.0362008602694275	0.168539215719956
AT5G63520	-0.355761560852208	0.368118305803738	-0.35823213443111	0.432845708226175	-0.35823213443111	0.432845708226175	0.728628372160878
AT5G66880	0.604150472508753	0.00359542555822218	0.605262704028684	0.0044999857023319	0.605262704028684	0.0044999857023319	0.0373464578406547
AT5G48450	0.00380190962888172	0.999028568719727	-0.0055828523353405	0.984221690418353	0.00380190962888172	0.999028568719727	0.999945202129705
AT5G14930	-0.982459622963128	0.000537604629452098	-0.981449123462987	0.000459071211988571	-0.982459622963128	0.000537604629452098	0.0069990474395407
AT5G06630	0.458509164373691	0.103624397228001	0.46223252428371	0.0166027910085345	0.458509164373691	0.103624397228001	0.331125901378198
AT5G63040	0.129944964578335	0.767733965700077	0.126464615769015	0.815664164442216	0.126464615769015	0.815664164442216	0.940977705950729
AT5G23840	-0.481182169166142	0.251644804446085	-0.484560221114718	0.274652883510694	-0.484560221114718	0.274652883510694	0.578843406742083
AT5G06660	-0.222293398187315	0.23853070404116	-0.221831251805315	0.286370861954504	-0.221831251805315	0.286370861954504	0.59232322147719
AT5G13430	0.108813159583781	0.465405602255556	0.109164168716662	0.521907785615562	0.109164168716662	0.521907785615562	0.788325661033304
AT5G19590	0.890915569541445	2.1987898163229e-09	0.891654005517764	2.08641885232375e-11	0.890915569541445	2.1987898163229e-09	1.34923240104114e-07
AT5G19890	-0.450329692188728	0.378153360978119	-0.453005748839669	0.30697360161383	-0.450329692188728	0.378153360978119	0.682155491131031
AT5G56160	0.772140332198047	0.220474485778336	0.790723080493184	0.297564844488275	0.790723080493184	0.297564844488275	0.604394576839422
AT5G56000	-0.79741443272109	8.47994415970726e-10	-0.796956615464002	1.9445407560974e-12	-0.79741443272109	8.47994415970726e-10	5.55040611733373e-08
AT5G46290	-0.0524176211353096	0.509275722547565	-0.052089552855467	0.282951047550239	-0.0524176211353096	0.509275722547565	0.780172671735816
AT5G45390	0.512937738448973	3.74270660403251e-11	0.51318571253902	2.61629174178728e-14	0.512937738448973	3.74270660403251e-11	3.08789020490682e-09
AT5G37830	-0.35243592675421	0.000284415388167461	-0.352066252114106	4.53857533701102e-05	-0.35243592675421	0.000284415388167461	0.0041338124071475
AT5G61980	0.253094604079758	0.601317751920884	0.252446758945985	0.631872735032868	0.252446758945985	0.631872735032868	0.852419815555293
AT5G27720	-0.53386499735483	0.00331623514759432	-0.533098978730899	1.94332702417203e-09	-0.53386499735483	0.00331623514759432	0.0295050264423027
AT5G57840	0.83863659700206	0.0974412969849925	0.842045672330562	0.165548995733117	0.842045672330562	0.165548995733117	0.436455435045045
AT5G65660	0.358624071914008	0.0125865082616386	0.359007177802911	0.0086557900436966	0.358624071914008	0.0125865082616386	0.0806912391721522
AT5G02530	-0.122412243598653	0.339213454594218	-0.121645196203313	0.244067746727238	-0.122412243598653	0.339213454594218	0.646302677509418
AT5G61830	-0.436435438575245	0.225624839585332	-0.437438743504248	0.267852096051301	-0.437438743504248	0.267852096051301	0.572124851306793
AT5G18930	0.361829567223499	0.441062184156327	0.363306411284205	0.509348392705124	0.363306411284205	0.509348392705124	0.780172671735816
AT5G67580	-0.135380113062618	0.651721950697581	-0.136546893018194	0.699295487436702	-0.136546893018194	0.699295487436702	0.88766993285326
AT5G66055	0.0320171721140765	0.812060973037973	0.0325838478272904	0.800855977188297	0.0320171721140765	0.812060973037973	0.939802514679886
AT5G18790	-0.304570533686404	0.442061214043057	-0.299485217412305	0.294991311650088	-0.304570533686404	0.442061214043057	0.735453118378939
AT5G41100	-0.157428581104293	0.651446007051227	-0.160475589814793	0.693817419242996	-0.160475589814793	0.693817419242996	0.885408136238463
AT5G48620	0.0553741550277813	0.765403142105982	0.0558598925819949	0.8013045207251	0.0558598925819949	0.8013045207251	0.934372790446273
AT5G59940	0.151158544210958	0.87165583809863	0.147180686192737	0.887514524604415	0.147180686192737	0.887514524604415	0.966676015372326
AT5G65280	-0.135008569638899	0.565222085243468	-0.133686415479604	0.534980695214937	-0.135008569638899	0.565222085243468	0.814927480532218
AT5G08680	0.145743845175496	0.105076951290852	0.146133705049123	0.0284601613879865	0.145743845175496	0.105076951290852	0.334082094486265
AT5G53230	-0.496735579206465	0.735578585861467	-0.220326355807629	0.864185357634011	-0.220326355807629	0.864185357634011	0.959283316670992
AT5G40010	-0.45533521859404	0.582904780059756	-0.447492625807396	0.483033053428742	-0.45533521859404	0.582904780059756	0.824903467761408
AT5G35560	0.0206070564043292	0.923694086412525	0.0211493471318009	0.931921995111096	0.0211493471318009	0.931921995111096	0.982208833470205
AT5G47040	0.201988973949322	0.0437520698118915	0.202440415440885	0.014596154448189	0.201988973949322	0.0437520698118915	0.193072446905687
AT5G19990	-0.367979472369807	0.00198009148672033	-0.367607377731739	2.34166473770413e-05	-0.367979472369807	0.00198009148672033	0.0198271679924734
AT5G46350	-0.601850620914021	0.543823660812159	-0.572252916822135	0.595758886369648	-0.572252916822135	0.595758886369648	0.831696101395498
AT5G03340	-0.274464476703413	0.0290488295473352	-0.274080239711939	0.0166991058136649	-0.274464476703413	0.0290488295473352	0.145990383793668
AT5G25520	0.321170065249669	0.0694751354089579	0.321559125893141	0.11621227544113	0.321559125893141	0.11621227544113	0.354875675821983
AT5G49500	1.46766588446992	0.00545429978553381	1.47649670352903	0.0333636974145816	1.47649670352903	0.0333636974145816	0.160217550118054
AT5G60690	0.0806816749276478	0.647545993136782	0.0805071502885362	0.678875180199392	0.0805071502885362	0.678875180199392	0.877764339542956
AT5G47810	-0.916412722999844	0.0129710491227947	-0.91945031088061	0.0277095219236756	-0.91945031088061	0.0277095219236756	0.141042767173396
AT5G61230	0.0927226512346664	0.631491780928471	0.0929532993253575	0.679432345016568	0.0929532993253575	0.679432345016568	0.877777059460842
AT5G51770	-0.542734321486047	0.0377533101525141	-0.542667105413823	0.0551242699801697	-0.542667105413823	0.0551242699801697	0.224378691979231
AT5G01770	0.456123504514307	0.241992583809185	0.456661756932062	0.335275513098485	0.456661756932062	0.335275513098485	0.641954327655294
AT5G37440	-1.48927629895698	0.0963468356009952	-1.52030592964957	0.129573809986509	-1.52030592964957	0.129573809986509	0.376767560031851
AT5G10100	0.397379569838196	0.359712277421305	0.403797862380009	0.352250196992545	0.397379569838196	0.359712277421305	0.665596520867391
AT5G42310	0.392515777791621	0.00317601513988266	0.393002241250203	0.00675001221489831	0.393002241250203	0.00675001221489831	0.0513534443439532
AT5G44110	0.0398395054853984	0.779018885883263	0.040344523726133	0.751268920262484	0.0398395054853984	0.779018885883263	0.92558197793962
AT5G13020	-0.0813215565190335	0.655123531414032	-0.0804655422029747	0.675503422873215	-0.0804655422029747	0.675503422873215	0.87569718172169
AT5G22110	0.0427546171583035	0.931650614808539	0.0413294630870489	0.942564050738312	0.0413294630870489	0.942564050738312	0.98515929633776
AT5G60060	2.69365859204885	0.162949650234514	2.47332841770609	0.20510312477193	2.47332841770609	0.20510312477193	0.493659388512024
AT5G24880	0.144076486544808	0.741098317639793	0.147905025848356	0.682123069690361	0.144076486544808	0.741098317639793	0.907980692904161
AT5G35740	0.158942823835701	0.57625660310144	0.158266461760652	0.557896486144102	0.158942823835701	0.57625660310144	0.82119642929166
AT5G62500	-0.597479283393237	0.0213065083636301	-0.595686322737452	0.0126542695497095	-0.597479283393237	0.0213065083636301	0.117191764209591
AT5G25610	-0.401150366398065	3.03640379652264e-09	-0.401095310080965	2.86014686702187e-31	-0.401150366398065	3.03640379652264e-09	1.81776905330849e-07
AT5G22790	-0.423822548693662	0.0788021930641992	-0.423931788457184	0.0921452300322908	-0.423931788457184	0.0921452300322908	0.309797779320473
AT5G51350	-0.259515176027443	0.345580927018246	-0.259708372109989	0.391579556624339	-0.259708372109989	0.391579556624339	0.693752828987768
AT5G66270	-0.498402761947528	0.326760968365342	-0.500031534344707	0.324269710221225	-0.498402761947528	0.326760968365342	0.634299644879436
AT5G53890	0.168072911612075	0.538653479056151	0.167317879230313	0.601041492082029	0.167317879230313	0.601041492082029	0.834839244181385
AT5G03390	-0.111966915083409	0.87350699535759	-0.119737336690592	0.8739247676314	-0.119737336690592	0.8739247676314	0.961959007635528
AT5G57530	0.210683563462206	0.275757809411569	0.211887470785986	0.233424334721931	0.210683563462206	0.275757809411569	0.579927208482979
AT5G22510	0.385346132442334	0.00171292281403169	0.385833329761775	0.00337812567857903	0.385833329761775	0.00337812567857903	0.0299066166927763
AT5G51710	0.263313704546075	0.430195689018721	0.263313712575497	0.463021654806151	0.263313712575497	0.463021654806151	0.749661379763653
AT5G19830	-0.852575536034394	0.294174593180489	-0.869911992602837	0.318504036089731	-0.869911992602837	0.318504036089731	0.625226957178642
AT5G15960	-0.381647855593317	1.08924885238739e-08	-0.381486266870882	1.67713193925737e-20	-0.381647855593317	1.08924885238739e-08	5.79633887953355e-07
AT5G11040	0.04447938692526	0.773601138431317	0.0448439725408756	0.794875789050395	0.0448439725408756	0.794875789050395	0.931653330046974
AT5G65210	-0.159144178378892	0.559360711619507	-0.158700549787704	0.627653115960286	-0.158700549787704	0.627653115960286	0.850457844178082
AT5G58430	0.114876229014543	0.342689464772782	0.114876228687338	0.354875885034657	0.114876228687338	0.354875885034657	0.661384100089268
AT5G67245	0.983105711394007	0.265609567151844	0.984265435163564	0.311877056424707	0.984265435163564	0.311877056424707	0.618994877208013
AT5G60370	-0.840766393106232	0.0435361106904501	-0.845629509832264	0.0760868393467123	-0.845629509832264	0.0760868393467123	0.275280749596884
AT5G47770	-0.133452423302763	0.409392300802022	-0.132650876504683	0.161134735683787	-0.133452423302763	0.409392300802022	0.709203989285268
AT5G47030	0.597651252754223	2.76474774689354e-11	0.597926589274715	7.63996436697071e-15	0.597651252754223	2.76474774689354e-11	2.32002507512827e-09
AT5G19250	1.075878119603	2.26475629095245e-05	1.07806269721166	3.48099443841244e-13	1.075878119603	2.26475629095245e-05	0.000496325385369892
AT5G29000	-0.262729313547551	0.380941483845008	-0.260944258584725	0.426842486751223	-0.260944258584725	0.426842486751223	0.723635930789823
AT5G25130	0.168552231566355	0.851152046858602	0.190730062757776	0.880454776657645	0.190730062757776	0.880454776657645	0.964497070820057
AT5G24120	0.0574996070817801	0.761681260040196	0.0582714129211146	0.753078174478789	0.0574996070817801	0.761681260040196	0.916497498055045
