sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G41410	Mock-g7g8	Mock-Col0	NA	NA	914.524227635448	0.528335991808726	0.100031395118399	5.2817017215783	1.27989455456335e-07	1.18087939914591e-05
AT5G60100	Mock-g7g8	Mock-Col0	NA	NA	124.630235397395	-0.982950425735007	0.186686935706387	-5.26523413122462	1.4001080685561e-07	1.28391617335459e-05
AT1G58290	Mock-g7g8	Mock-Col0	NA	NA	2191.229255407	0.420322760346006	0.0799555619566467	5.25695461403813	1.464604387825e-07	1.33492032657577e-05
AT4G21990	Mock-g7g8	Mock-Col0	NA	NA	1485.61932833827	0.407873522385852	0.0776489340399024	5.25278971861034	1.4981254498817e-07	1.35724750848017e-05
AT2G39220	Mock-g7g8	Mock-Col0	NA	NA	144.169767089987	-0.892594572315178	0.170020040528636	-5.24993741643557	1.52150893705941e-07	1.37017801822973e-05
AT2G46820	Mock-g7g8	Mock-Col0	NA	NA	3803.5774832132	0.44780634174748	0.0853811466407618	5.24479184651395	1.56458863836122e-07	1.40058622216157e-05
AT4G17260	Mock-g7g8	Mock-Col0	NA	NA	201.074004527184	0.843731570190235	0.16198060198874	5.20884328019035	1.90021525709614e-07	1.69096670127035e-05
AT1G77380	Mock-g7g8	Mock-Col0	NA	NA	430.502637829373	0.593880548444126	0.114086938335962	5.20550868579955	1.93465897368536e-07	1.7114903708973e-05
AT3G21300	Mock-g7g8	Mock-Col0	NA	NA	276.415097128642	-0.742915241221006	0.142851633892622	-5.20060723827236	1.98638468075288e-07	1.74697305344108e-05
AT5G38410	Mock-g7g8	Mock-Col0	NA	NA	80136.870282583	0.400659282613815	0.0771461838670799	5.19350747542013	2.06368651789751e-07	1.79735545818587e-05
AT4G38970	Mock-g7g8	Mock-Col0	NA	NA	23332.4435269803	0.412525155945611	0.079439915623553	5.19292036890459	2.07020746895154e-07	1.79735545818587e-05
AT5G25350	Mock-g7g8	Mock-Col0	NA	NA	1970.728730865	0.39500848985948	0.0760789791524905	5.19208451874382	2.07952556502654e-07	1.79735545818587e-05
AT1G72430	Mock-g7g8	Mock-Col0	NA	NA	428.490107304116	0.700599699876854	0.135046786410622	5.18782948115935	2.12759279368924e-07	1.828392458531e-05
AT3G01290	Mock-g7g8	Mock-Col0	NA	NA	215.155830453064	0.741459256978952	0.143015881375923	5.18445399102213	2.16648617455969e-07	1.85123781700018e-05
AT4G33030	Mock-g7g8	Mock-Col0	NA	NA	1567.52267428969	-0.416959783749335	0.0804653827273999	-5.18185298592201	2.19692349477156e-07	1.86664025072709e-05
AT3G50060	Mock-g7g8	Mock-Col0	NA	NA	306.98309381632	0.676169477246558	0.130551004262303	5.17935102121466	2.22659148766025e-07	1.88121962825407e-05
AT2G39400	Mock-g7g8	Mock-Col0	NA	NA	64.4634594906216	1.28087792601506	0.247608262492316	5.17300155141153	2.30363100216101e-07	1.93543612522343e-05
AT4G12800	Mock-g7g8	Mock-Col0	NA	NA	12353.0542566909	0.379556780297734	0.073447997631939	5.16769404932944	2.36999851150655e-07	1.98013375636372e-05
AT5G05440	Mock-g7g8	Mock-Col0	NA	NA	567.60550346377	0.541288737100611	0.104786502064946	5.16563418411584	2.39625046339088e-07	1.99100611706826e-05
AT1G70850	Mock-g7g8	Mock-Col0	NA	NA	763.323762927818	-0.6090029770611	0.118036363842614	-5.15945219960456	2.47673446118814e-07	2.04657195394552e-05
AT4G11010	Mock-g7g8	Mock-Col0	NA	NA	1119.62862742295	-0.43278236567164	0.0839082698080152	-5.15780347588933	2.49863668329211e-07	2.05338781858088e-05
AT5G35970	Mock-g7g8	Mock-Col0	NA	NA	1254.00078630459	0.484224991626337	0.0939104049291079	5.15624431597195	2.51952116374247e-07	2.05929775986538e-05
AT1G31330	Mock-g7g8	Mock-Col0	NA	NA	18344.3243526708	0.392555828378076	0.07645400181313	5.1345360487155	2.82840879298996e-07	2.29541611706543e-05
AT3G29240	Mock-g7g8	Mock-Col0	NA	NA	2413.86956227584	0.378484163892137	0.0737234428581486	5.13383734154113	2.83893475479865e-07	2.29541611706543e-05
AT3G13470	Mock-g7g8	Mock-Col0	NA	NA	3095.90670707579	-0.405028480045302	0.0789593167768889	-5.12958440597668	2.90382547393785e-07	2.33532787714178e-05
AT2G32150	Mock-g7g8	Mock-Col0	NA	NA	194.611042988968	0.767686355210685	0.150148699725946	5.11284051484879	3.17350219612743e-07	2.53863295359364e-05
AT3G02040	Mock-g7g8	Mock-Col0	NA	NA	682.64587092911	-0.484686496132844	0.0949554028420278	-5.10435932686411	3.3191706935542e-07	2.64111153758527e-05
AT3G29250	Mock-g7g8	Mock-Col0	NA	NA	543.2121058871	-0.564497947665776	0.11066607710684	-5.10091224360285	3.3802027448705e-07	2.67551942526881e-05
AT3G49940	Mock-g7g8	Mock-Col0	NA	NA	739.923196868255	0.493681684483846	0.0968108354784808	5.09944658615803	3.40647978120618e-07	2.68220154081465e-05
AT4G28240	Mock-g7g8	Mock-Col0	NA	NA	366.380524506861	0.828932645261815	0.16330674513166	5.07592411197418	3.85617187950896e-07	3.02046712999663e-05
AT1G03870	Mock-g7g8	Mock-Col0	NA	NA	2407.27058180137	0.441076291408534	0.0870772862366394	5.06534264526657	4.07666405254394e-07	3.17662956923359e-05
AT5G18650	Mock-g7g8	Mock-Col0	NA	NA	512.862000023353	0.546647638703186	0.108003021535976	5.06141060619398	4.16165858091921e-07	3.2261434741466e-05
AT1G54410	Mock-g7g8	Mock-Col0	NA	NA	6233.32544739767	0.353365444300024	0.0698480332641252	5.05906076072032	4.21326607744996e-07	3.24940043788564e-05
AT2G40840	Mock-g7g8	Mock-Col0	NA	NA	1244.65958395786	0.441227920260349	0.0877183722448375	5.030051390247	4.90348391149737e-07	3.76242319107188e-05
AT3G60530	Mock-g7g8	Mock-Col0	NA	NA	925.657623329182	0.53567357114505	0.10671589051396	5.01962330600592	5.17729038486067e-07	3.952348735935e-05
AT2G30870	Mock-g7g8	Mock-Col0	NA	NA	5691.81204055269	0.390353014487126	0.0778273249351222	5.01562934114116	5.28601495923802e-07	4.01496863494851e-05
AT4G35250	Mock-g7g8	Mock-Col0	NA	NA	1639.43624090932	0.43130765984031	0.0861775565920311	5.00487223004178	5.58990960196177e-07	4.22445479919111e-05
AT5G04150	Mock-g7g8	Mock-Col0	NA	NA	115.270184016459	0.965522129444714	0.193297483162527	4.99500621346886	5.88338731573065e-07	4.42401309206366e-05
AT1G12110	Mock-g7g8	Mock-Col0	NA	NA	1478.80307833103	0.414726843309695	0.0832843183161187	4.97965105190072	6.36990198460337e-07	4.76601770877861e-05
AT2G39730	Mock-g7g8	Mock-Col0	NA	NA	54075.6074897771	0.382733681091466	0.0769151923157345	4.97604789857842	6.48955952673082e-07	4.82801046262926e-05
AT2G33830	Mock-g7g8	Mock-Col0	NA	NA	201.70961657795	0.723572734213359	0.145434981636819	4.97523172258701	6.5169633879496e-07	4.82801046262926e-05
AT3G07350	Mock-g7g8	Mock-Col0	NA	NA	296.685011386076	0.682653337949343	0.137300271969277	4.97197367607615	6.62747058795792e-07	4.88581030256368e-05
AT1G74100	Mock-g7g8	Mock-Col0	NA	NA	1309.83614116682	0.514975696085756	0.103728839659019	4.96463372942953	6.88308451163868e-07	5.04949794978215e-05
AT5G57345	Mock-g7g8	Mock-Col0	NA	NA	366.779717283387	0.63711210475326	0.12842599678831	4.96092785484422	7.01572475292505e-07	5.12181963879805e-05
AT1G71030	Mock-g7g8	Mock-Col0	NA	NA	94.8912331413839	1.07001276668357	0.215781694086777	4.95877452075828	7.09392433740392e-07	5.13674307389649e-05
AT1G68530	Mock-g7g8	Mock-Col0	NA	NA	1969.56812573816	0.409391959968569	0.0825639095049541	4.95848564370615	7.1044787510504e-07	5.13674307389649e-05
AT3G10985	Mock-g7g8	Mock-Col0	NA	NA	742.688842961571	0.580445778803922	0.117123033983368	4.95586358261814	7.20097283130814e-07	5.17520131844664e-05
AT1G77490	Mock-g7g8	Mock-Col0	NA	NA	1035.96307857086	0.467900516904498	0.0944266233799132	4.95517577730129	7.22649296411859e-07	5.17520131844664e-05
AT5G19190	Mock-g7g8	Mock-Col0	NA	NA	544.771617626678	0.736829447196378	0.149262639366666	4.93646266957901	7.95522560509573e-07	5.66976995401682e-05
AT2G26710	Mock-g7g8	Mock-Col0	NA	NA	156.51870038084	0.811513009499737	0.164421980618534	4.93555062678924	7.99249438294811e-07	5.66976995401682e-05
AT3G15356	Mock-g7g8	Mock-Col0	NA	NA	594.645017021171	0.690001969739853	0.140251158946423	4.91975948664666	8.66506225721445e-07	6.11802212611494e-05
AT5G14780	Mock-g7g8	Mock-Col0	NA	NA	832.908041900563	0.462884383888758	0.0941174099276599	4.91815897021113	8.73619538624371e-07	6.13942254269716e-05
AT3G63160	Mock-g7g8	Mock-Col0	NA	NA	2650.1405819493	-0.39395280493216	0.0801359361319166	-4.91605669001795	8.83048362138607e-07	6.17682061311745e-05
AT1G02930	Mock-g7g8	Mock-Col0	NA	NA	1805.04794596	0.410597068681333	0.0835622619884874	4.91366627602664	8.93888542006237e-07	6.22369897371842e-05
AT3G12150	Mock-g7g8	Mock-Col0	NA	NA	171.849264436654	0.78474264251571	0.159829204984063	4.90988266252066	9.11309052705805e-07	6.31574969753115e-05
AT3G16140	Mock-g7g8	Mock-Col0	NA	NA	3273.06212271682	0.407321143161357	0.08299097971686	4.90801704656352	9.2001859716228e-07	6.34686223978144e-05
AT4G37520	Mock-g7g8	Mock-Col0	NA	NA	308.371699460059	0.629454468503833	0.128334656862426	4.90478943017399	9.35276182163164e-07	6.42265685093691e-05
AT3G53650	Mock-g7g8	Mock-Col0	NA	NA	83.5868884403406	-1.14750939905608	0.234953910589828	-4.88397659002727	1.03967423882792e-06	7.10711858078778e-05
AT4G34050	Mock-g7g8	Mock-Col0	NA	NA	4466.28745589161	0.410231939233863	0.0841936632600812	4.87247998660686	1.10206023121714e-06	7.49949493994322e-05
AT5G22500	Mock-g7g8	Mock-Col0	NA	NA	349.127388699444	0.575925021366579	0.118244206569768	4.87064049964058	1.11237069745745e-06	7.53555987345161e-05
AT1G13260	Mock-g7g8	Mock-Col0	NA	NA	758.127363864538	0.544019134776304	0.11176405500293	4.86756797399704	1.12979977634305e-06	7.619308895257e-05
AT4G22690	Mock-g7g8	Mock-Col0	NA	NA	304.890983174266	0.627778043893533	0.129057521845876	4.86432743256332	1.14846656667949e-06	7.71061995370216e-05
AT4G21830	Mock-g7g8	Mock-Col0	NA	NA	161.966066800214	0.790568079503837	0.162572801080909	4.86285574368855	1.15704173238768e-06	7.73366693927925e-05
AT1G61800	Mock-g7g8	Mock-Col0	NA	NA	312.3190832122	-0.621711864450532	0.127978910295106	-4.85792434876128	1.18622712476282e-06	7.89365917226022e-05
AT3G50820	Mock-g7g8	Mock-Col0	NA	NA	7194.51410143326	0.404613644843734	0.0833342733576708	4.85530896882165	1.20199181015752e-06	7.96332812024624e-05
AT2G28900	Mock-g7g8	Mock-Col0	NA	NA	484.741063730109	-0.656964617664955	0.135426814668174	-4.85106748818294	1.22798749446228e-06	8.09987014439393e-05
AT4G37800	Mock-g7g8	Mock-Col0	NA	NA	2500.02015394636	0.41100417898841	0.0847438934793666	4.84995628727492	1.23488685621308e-06	8.10980935833558e-05
AT1G64160	Mock-g7g8	Mock-Col0	NA	NA	92.5019382496981	1.03139678226652	0.213251081184087	4.83653717739501	1.32120570981452e-06	8.63896203039158e-05
AT4G05070	Mock-g7g8	Mock-Col0	NA	NA	416.627396472818	0.652972273459358	0.135092390834608	4.83352370496414	1.34137298063986e-06	8.73286071681509e-05
AT4G34350	Mock-g7g8	Mock-Col0	NA	NA	2395.05707238396	0.36310166567466	0.0751715948203672	4.83030414004573	1.36324654961458e-06	8.81843713558307e-05
AT4G27700	Mock-g7g8	Mock-Col0	NA	NA	986.762927618865	0.417233936450833	0.086386222311574	4.82986667649352	1.3662449980656e-06	8.81843713558307e-05
AT1G78850	Mock-g7g8	Mock-Col0	NA	NA	2705.03591827897	0.466690218772761	0.0967009289586246	4.8261192917024	1.39219138425636e-06	8.9475069349707e-05
AT1G60950	Mock-g7g8	Mock-Col0	NA	NA	13356.2767494023	0.318305110803442	0.0661592656445919	4.81119473897095	1.50030745585105e-06	9.60132928874209e-05
AT4G13770	Mock-g7g8	Mock-Col0	NA	NA	345.308682434173	-0.648768736843093	0.134913058221212	-4.80879127192661	1.51845654679667e-06	9.67630000308266e-05
AT1G44446	Mock-g7g8	Mock-Col0	NA	NA	1926.03720532418	0.429858543104747	0.0894120188799799	4.80761477583632	1.52741728782436e-06	9.69233273906775e-05
AT5G04140	Mock-g7g8	Mock-Col0	NA	NA	10293.8099095686	0.324256883729976	0.0675355339710728	4.80127815186689	1.57656102263881e-06	9.96214336952316e-05
AT1G12900	Mock-g7g8	Mock-Col0	NA	NA	9911.94684590954	0.329475924005068	0.0687455640920785	4.79268631156716	1.64562826734477e-06	0.000103550642312125
AT1G10470	Mock-g7g8	Mock-Col0	NA	NA	559.180805788006	-0.5092176251796	0.106909574323298	-4.76306849412485	1.90671084742894e-06	0.000119479268477016
AT5G14120	Mock-g7g8	Mock-Col0	NA	NA	1283.74992255299	0.414096173609107	0.0874044992823556	4.73769859685817	2.16158983896312e-06	0.000134888587502765
AT4G27280	Mock-g7g8	Mock-Col0	NA	NA	693.917240955626	0.43842572285493	0.0933843883506906	4.69485029134088	2.66802049021173e-06	0.000165782157837138
AT5G67300	Mock-g7g8	Mock-Col0	NA	NA	1083.77805102645	0.393246984597002	0.0837814594024605	4.69372325812521	2.68276904155915e-06	0.000165782157837138
AT5G47560	Mock-g7g8	Mock-Col0	NA	NA	951.543004119495	0.407379688574515	0.0868022375045098	4.69319340475929	2.68972980332879e-06	0.000165782157837138
AT5G07440	Mock-g7g8	Mock-Col0	NA	NA	1820.61357215224	0.440505888139632	0.0941182267241282	4.68034623549387	2.86390840277387e-06	0.000175797218242107
AT2G36800	Mock-g7g8	Mock-Col0	NA	NA	262.454549135436	0.635940626645315	0.136360154934175	4.66368366149409	3.10598723367625e-06	0.000189427810246637
AT4G17500	Mock-g7g8	Mock-Col0	NA	NA	406.035369735945	0.54480864811605	0.116827949993936	4.66334167589458	3.11115560415714e-06	0.000189427810246637
AT1G09780	Mock-g7g8	Mock-Col0	NA	NA	3551.10829006633	-0.347585090517559	0.0746774362825684	-4.65448611816759	3.24789717001253e-06	0.000196956151370235
AT1G73920	Mock-g7g8	Mock-Col0	NA	NA	461.894758622322	0.53017407291887	0.114468364011923	4.63162095042824	3.62813944655804e-06	0.000219130880067415
AT4G39950	Mock-g7g8	Mock-Col0	NA	NA	1801.96329127959	0.390425508288225	0.0843236745370897	4.63008177041072	3.65521358255128e-06	0.000219883028271955
AT1G68190	Mock-g7g8	Mock-Col0	NA	NA	362.74733869766	0.562900753436944	0.121895587702566	4.61789277238209	3.87656464787188e-06	0.000232269544778268
AT3G58660	Mock-g7g8	Mock-Col0	NA	NA	781.040751144128	-0.456941371952055	0.0990254709620716	-4.61438221411814	3.94266288190671e-06	0.000235292488416647
AT1G55450	Mock-g7g8	Mock-Col0	NA	NA	182.837689619632	0.70999905535493	0.154238820597591	4.60324484201884	4.1595873147439e-06	0.000247257049906852
AT1G22400	Mock-g7g8	Mock-Col0	NA	NA	343.939570341721	-0.564074696687277	0.122632047705678	-4.59973316307234	4.23032463534136e-06	0.000250471859019286
AT3G14940	Mock-g7g8	Mock-Col0	NA	NA	1266.98888437148	0.449669385544378	0.0977869624436075	4.59845949099499	4.25626450573998e-06	0.000251019458438524
AT2G42750	Mock-g7g8	Mock-Col0	NA	NA	866.273251075486	0.400611372895354	0.0873290838018967	4.58737634078618	4.48851128649799e-06	0.000263682504834544
AT2G45220	Mock-g7g8	Mock-Col0	NA	NA	278.547035637461	0.641289369062078	0.140035477925302	4.5794778477791	4.66138152243671e-06	0.000272772438583369
AT5G64940	Mock-g7g8	Mock-Col0	NA	NA	2119.48425814079	0.33560130905527	0.0734043536741999	4.57195373648833	4.83197636970178e-06	0.000281659273736221
AT4G39480	Mock-g7g8	Mock-Col0	NA	NA	91.005019175503	0.965691427113054	0.21182573480907	4.55889567895745	5.14233055455381e-06	0.000298592699652258
AT2G15620	Mock-g7g8	Mock-Col0	NA	NA	4295.02165351508	-0.299141060436117	0.0659437739333413	-4.53630483354655	5.72484172738876e-06	0.000331138056685383
AT3G14230	Mock-g7g8	Mock-Col0	NA	NA	2237.88311905963	0.380673097359622	0.0839970103008781	4.53198388842707	5.84323075351721e-06	0.000336690985831974
AT3G27770	Mock-g7g8	Mock-Col0	NA	NA	633.735975947558	0.462766141826993	0.102420237287741	4.51830765170844	6.23358656082195e-06	0.000356683546016514
AT1G16390	Mock-g7g8	Mock-Col0	NA	NA	529.604169711359	0.478608777975695	0.105929780611207	4.51817019929768	6.23763365930868e-06	0.000356683546016514
AT1G02660	Mock-g7g8	Mock-Col0	NA	NA	182.537810777139	0.692531517174044	0.153479597085617	4.51220572847686	6.41569126137786e-06	0.000365475685150991
AT2G43590	Mock-g7g8	Mock-Col0	NA	NA	260.545927466457	0.692980552590871	0.153721229782863	4.50803414446874	6.54310481583454e-06	0.000371327371039003
AT2G37630	Mock-g7g8	Mock-Col0	NA	NA	487.957852006014	-0.534604493012484	0.11875469918506	-4.50175442892907	6.73948241329789e-06	0.000381034120351831
AT1G16720	Mock-g7g8	Mock-Col0	NA	NA	787.666594770913	0.469243059222469	0.104706107049935	4.48152521799598	7.41114735561023e-06	0.000417439120153642
AT5G08790	Mock-g7g8	Mock-Col0	NA	NA	407.763715254161	0.502810774399746	0.112279630373486	4.47820119043143	7.52746421221183e-06	0.000422408710027812
AT1G25275	Mock-g7g8	Mock-Col0	NA	NA	1038.36156582546	0.422149401909878	0.0942975865109434	4.47677843653917	7.57778194981389e-06	0.000423651534361528
AT5G26280	Mock-g7g8	Mock-Col0	NA	NA	5401.18640473811	0.34859291556004	0.077893159699025	4.47526993264857	7.63148356711068e-06	0.000425073634688065
AT3G56940	Mock-g7g8	Mock-Col0	NA	NA	12172.4240557954	0.313741463057171	0.0703263891044633	4.46121956569016	8.14945399006912e-06	0.000452249588769924
AT2G06520	Mock-g7g8	Mock-Col0	NA	NA	11935.0704057954	0.293753264954019	0.066066434893224	4.44633141516991	8.73491566977987e-06	0.00048268425460693
AT5G20410	Mock-g7g8	Mock-Col0	NA	NA	108.641141497246	-0.957808183664769	0.215447712237217	-4.44566421113899	8.76207204652516e-06	0.00048268425460693
AT2G45180	Mock-g7g8	Mock-Col0	NA	NA	9058.58654490821	0.384990533701528	0.0866426726772952	4.44342864555256	8.85365277746531e-06	0.000485949212117886
AT2G15090	Mock-g7g8	Mock-Col0	NA	NA	1078.97914407659	0.491485566742088	0.110715180423624	4.43918859962599	9.02986625356098e-06	0.000493818758499286
AT5G46110	Mock-g7g8	Mock-Col0	NA	NA	4761.9418459149	0.333841304712427	0.0753497638878113	4.43055541898558	9.39906876390071e-06	0.000512147083841677
AT1G78670	Mock-g7g8	Mock-Col0	NA	NA	269.566075771746	0.605590718213667	0.136919060066514	4.42298331524826	9.7347261818734e-06	0.000528521830502506
AT4G33010	Mock-g7g8	Mock-Col0	NA	NA	10259.0420545647	0.321006135605977	0.0726144748069458	4.42069072949174	9.83859017386763e-06	0.00053223941591653
AT5G35100	Mock-g7g8	Mock-Col0	NA	NA	889.276344305992	0.406911534984325	0.0921145704714409	4.41745027851465	9.98720349354235e-06	0.000538342485087396
AT4G16450	Mock-g7g8	Mock-Col0	NA	NA	749.47441930244	-0.451741206504442	0.102639776694493	-4.4012294361186	1.07639230657448e-05	0.000578137996377627
AT4G38740	Mock-g7g8	Mock-Col0	NA	NA	1417.46587043153	-0.378477242927788	0.0860433290190395	-4.39868200408703	1.08910269585335e-05	0.000582883111848344
AT5G11670	Mock-g7g8	Mock-Col0	NA	NA	1098.81817235473	0.498001509724863	0.113259912960042	4.39697944938875	1.09767733288714e-05	0.000585388986145024
AT5G44440	Mock-g7g8	Mock-Col0	NA	NA	305.040162376132	-0.581419902566691	0.132469771489598	-4.38907605885277	1.13833254966306e-05	0.00060492520192165
AT1G09970	Mock-g7g8	Mock-Col0	NA	NA	2241.97253856337	0.319332509936225	0.0727818165691424	4.38753146031826	1.14644414866078e-05	0.000607090618017939
AT2G43820	Mock-g7g8	Mock-Col0	NA	NA	941.300384386291	0.408416727678052	0.0932786292989249	4.37845979028295	1.19520986850685e-05	0.0006306933758763
AT4G13575	Mock-g7g8	Mock-Col0	NA	NA	68.6215226149178	-1.05766533725469	0.243572277369553	-4.34230590064226	1.40995033086162e-05	0.000741407098805169
AT5G58070	Mock-g7g8	Mock-Col0	NA	NA	1048.21788390362	0.383175869203469	0.0883792417116819	4.33558674845273	1.45371829014461e-05	0.00076175851447682
AT4G02890	Mock-g7g8	Mock-Col0	NA	NA	1590.67046132017	-0.379471175543069	0.0876246510298424	-4.33064407199558	1.48673832865994e-05	0.000775208024886229
AT1G80840	Mock-g7g8	Mock-Col0	NA	NA	131.421240156024	0.813324899508346	0.187825882469584	4.33020672558295	1.48969425621464e-05	0.000775208024886229
AT3G56360	Mock-g7g8	Mock-Col0	NA	NA	2710.88983518948	0.334300234921001	0.0772453103440543	4.32777386008305	1.50624001480304e-05	0.000779783684669964
AT3G19030	Mock-g7g8	Mock-Col0	NA	NA	1069.06643845355	0.478200131981244	0.110505404563703	4.32739135130334	1.50885731922973e-05	0.000779783684669964
AT5G48850	Mock-g7g8	Mock-Col0	NA	NA	105.423459125604	0.86454002783918	0.200356046347733	4.31501840647576	1.59589605485375e-05	0.000821941122224161
AT3G18420	Mock-g7g8	Mock-Col0	NA	NA	366.739067506872	-0.516381268899525	0.119720157580253	-4.31323579367474	1.608823728793e-05	0.000825771333014263
AT3G55980	Mock-g7g8	Mock-Col0	NA	NA	667.641143706143	0.484922451423237	0.112544167812457	4.3087301709966	1.64194540539272e-05	0.000839905338493238
AT1G69490	Mock-g7g8	Mock-Col0	NA	NA	27.0679884244537	1.69830154435758	0.395068799347828	4.29874884364724	1.71764978825319e-05	1
AT5G49330	Mock-g7g8	Mock-Col0	NA	NA	79.1117865245834	-1.00383398691671	0.233544558175654	-4.29825466608263	1.72148304680395e-05	0.000877606221724899
AT1G32060	Mock-g7g8	Mock-Col0	NA	NA	8806.4716746624	0.276157004441038	0.0644534045307588	4.28459918372891	1.83068926222146e-05	0.000930126209950962
AT2G19800	Mock-g7g8	Mock-Col0	NA	NA	254.101261247219	0.614831395280718	0.143612553604855	4.28118141379483	1.8590372534119e-05	0.000941348863773114
AT1G58602	Mock-g7g8	Mock-Col0	NA	NA	593.718206574648	-0.478217293059941	0.111776126933639	-4.27834910887418	1.88284558042484e-05	0.000947771959633112
AT5G64120	Mock-g7g8	Mock-Col0	NA	NA	1456.96295659422	0.40058366602109	0.093647963967797	4.27754805388871	1.88963175135162e-05	0.000947771959633112
AT3G55230	Mock-g7g8	Mock-Col0	NA	NA	547.914502418752	0.499041406422006	0.116672930722466	4.27726811465029	1.89200875685611e-05	0.000947771959633112
AT5G38020	Mock-g7g8	Mock-Col0	NA	NA	219.462552224434	-0.623926778341172	0.145890125905087	-4.27668955983413	1.89693038000909e-05	0.000947771959633112
AT4G13830	Mock-g7g8	Mock-Col0	NA	NA	246.551321805217	0.629330712592977	0.147272712708014	4.27323365626259	1.92658382427397e-05	0.000959400467988619
