sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G24175	ABA-Col0	Mock-Col0	NA	NA	56.4054150674672	-0.929023470306669	0.265182960012638	-3.50333019234114	0.000459479508773703	0.00280231849067527
AT1G10670	ABA-Col0	Mock-Col0	NA	NA	1434.23018674597	0.297352917732339	0.084916139626598	3.5017243958556	0.000462257522818819	0.00281837363723665
AT4G22380	ABA-Col0	Mock-Col0	NA	NA	30.2913906165454	-1.3248581205694	0.378367672890192	-3.50150981570217	0.000462629929361586	0.00281975635887874
AT3G06130	ABA-Col0	Mock-Col0	NA	NA	309.533454790145	-0.463559066575274	0.132394016073321	-3.50135965600252	0.000462890699865271	0.00282045799628418
AT1G20970	ABA-Col0	Mock-Col0	NA	NA	874.316890304469	0.380064675855165	0.108553872298478	3.50116184533836	0.000463234431373804	0.0028216645263046
AT2G18740	ABA-Col0	Mock-Col0	NA	NA	45.2375349177112	-1.08547566906329	0.310070532454046	-3.50073791428137	0.000463971889877712	0.00282526782251321
AT5G58750	ABA-Col0	Mock-Col0	NA	NA	32.2408813220168	-1.23314242168237	0.352331839828417	-3.49994602327994	0.00046535237606955	0.00283278321603608
AT3G16370	ABA-Col0	Mock-Col0	NA	NA	3149.87114517018	0.416429602124085	0.119000141845637	3.49940424999043	0.000466299044269166	0.00283765389479199
AT1G14580	ABA-Col0	Mock-Col0	NA	NA	249.234961881537	0.489040659298166	0.139794491775434	3.49828275125291	0.000468264408414499	0.00284871882015028
AT5G04440	ABA-Col0	Mock-Col0	NA	NA	299.783564012312	0.514237640094934	0.147033384244011	3.49742096149759	0.000469779894942515	0.00285704079323708
AT5G12030	ABA-Col0	Mock-Col0	NA	NA	10.2064481502353	2.43187345365607	0.695430481453681	3.49693250225766	0.000470640897538723	0.00286137844268127
AT3G09580	ABA-Col0	Mock-Col0	NA	NA	258.325831587754	-0.474023770802852	0.135628924383206	-3.4950050142958	0.000474052849209409	0.00288121763091368
AT4G38160	ABA-Col0	Mock-Col0	NA	NA	695.34090537841	-0.344585423495999	0.0985989600371185	-3.4948180322214	0.00047438506124232	0.00288233207590094
AT1G77370	ABA-Col0	Mock-Col0	NA	NA	125.467451879415	0.692167651511187	0.198077712112255	3.49442470901987	0.000475084589651098	0.0028856769115445
AT1G52190	ABA-Col0	Mock-Col0	NA	NA	195.195576197205	-0.535283078012044	0.153212500963192	-3.49372978475589	0.000476322870290389	0.0028922910192233
AT5G06130	ABA-Col0	Mock-Col0	NA	NA	591.471813797817	0.403034025740471	0.115364186835281	3.49358008578459	0.000476590011649479	0.00289300595159263
AT5G57260	ABA-Col0	Mock-Col0	NA	NA	7.98949592949788	-3.25250437165193	0.931082909268229	-3.49324892474741	0.000477181472975842	0.00289568851228587
AT5G51040	ABA-Col0	Mock-Col0	NA	NA	374.754904540977	0.41696891049438	0.119403325406587	3.49210467191374	0.000479230409327137	0.00290721104204595
AT1G34160	ABA-Col0	Mock-Col0	NA	NA	59.2190301205284	-0.923878556305846	0.264625885642757	-3.49126297324169	0.00048074281735013	0.00291547256973627
AT4G32420	ABA-Col0	Mock-Col0	NA	NA	448.595450335238	-0.39589766673663	0.113433985309246	-3.49011511547729	0.000482812524098495	0.00292710761322582
AT1G76520	ABA-Col0	Mock-Col0	NA	NA	163.245156529023	-0.572721038942573	0.164109667360073	-3.48986777047061	0.000483259599815261	0.00292886063405047
AT2G32640	ABA-Col0	Mock-Col0	NA	NA	210.428552193963	0.51050154410516	0.146284407418228	3.48978782574982	0.00048340418231901	0.00292886063405047
AT4G27240	ABA-Col0	Mock-Col0	NA	NA	98.1008066462645	0.7796177792337	0.223491996054693	3.48834765001119	0.00048601570433451	0.00294376230801797
AT4G34980	ABA-Col0	Mock-Col0	NA	NA	637.772613212467	-0.358820908749698	0.102867256488936	-3.48819362931381	0.000486295773026474	0.0029445376325468
AT5G07080	ABA-Col0	Mock-Col0	NA	NA	72.8920388734223	0.886770771498895	0.254242020799863	3.48790010679215	0.000486829926318063	0.00294595021756782
AT2G25810	ABA-Col0	Mock-Col0	NA	NA	144.945100364984	0.660427318825874	0.189348219007623	3.48789823472955	0.00048683333485938	0.00294595021756782
AT5G05850	ABA-Col0	Mock-Col0	NA	NA	76.1458242891383	0.790079829529349	0.226589224357746	3.48683761007958	0.00048876804005924	0.00295673362315124
AT1G70200	ABA-Col0	Mock-Col0	NA	NA	700.401483162047	-0.372872855336318	0.107004644189215	-3.48464179439698	0.000492796278292665	0.00297996598771734
AT4G13590	ABA-Col0	Mock-Col0	NA	NA	505.528612639039	0.385351006384716	0.110587611378149	3.48457663188895	0.000492916290986296	0.00297996598771734
AT5G13420	ABA-Col0	Mock-Col0	NA	NA	1476.25130219372	-0.31814597195693	0.0913227531763179	-3.4837536198967	0.000494434416594586	0.00298821099966841
AT5G26751	ABA-Col0	Mock-Col0	NA	NA	416.785647405594	0.404360286477863	0.116081158594948	3.48342738280923	0.000495037398364756	0.00299092174163343
AT1G06780	ABA-Col0	Mock-Col0	NA	NA	181.794537246653	0.570365154713514	0.163748620206598	3.48317533298233	0.000495503729780815	0.0029928054346462
AT1G52827	ABA-Col0	Mock-Col0	NA	NA	40.0828431102998	1.13662214293844	0.326344540622313	3.48289001792703	0.000496032101305674	0.00299506255368977
AT1G53320	ABA-Col0	Mock-Col0	NA	NA	269.903933369758	0.465624717443508	0.133724928249392	3.48195900000886	0.000497759898574396	0.00300374446344718
AT2G40430	ABA-Col0	Mock-Col0	NA	NA	357.326769419464	-0.445997537877887	0.128088509216986	-3.48194807328387	0.000497780209832782	0.00300374446344718
AT4G09010	ABA-Col0	Mock-Col0	NA	NA	2002.72640774379	0.28199803122291	0.0810853745812326	3.47779155833337	0.000505562898978194	0.00304945565235488
AT3G59210	ABA-Col0	Mock-Col0	NA	NA	214.605921207171	0.508921296298539	0.146337015908915	3.4777345508761	0.000505670424484173	0.00304945565235488
AT3G44830	ABA-Col0	Mock-Col0	NA	NA	11.6278339420239	2.12670363099231	0.611540259697414	3.47761835344184	0.000505889658109493	0.00304982793886433
AT5G05000	ABA-Col0	Mock-Col0	NA	NA	187.292406105808	-0.606669801024594	0.174471808729673	-3.47717952511496	0.000506718409820057	0.00305387341666841
AT2G18290	ABA-Col0	Mock-Col0	NA	NA	67.751633600901	-0.905521139837221	0.260451679478627	-3.47673373291314	0.000507561609034713	0.00305800342170136
AT5G49710	ABA-Col0	Mock-Col0	NA	NA	91.2559392032523	0.738318068309036	0.212401244709421	3.47605339751707	0.000508850959604188	0.00306481803476687
AT2G45380	ABA-Col0	Mock-Col0	NA	NA	198.589823131551	0.531600398047058	0.152948567279489	3.47568079585631	0.00050955839610139	0.00306812462130203
AT5G42540	ABA-Col0	Mock-Col0	NA	NA	290.810136028289	-0.480833158295819	0.138371573881728	-3.47494174422565	0.000510964302856211	0.00307563343503502
AT3G63000	ABA-Col0	Mock-Col0	NA	NA	342.619903662813	0.443971091618738	0.127768112544888	3.47481920782669	0.000511197754483546	0.00307608244804829
AT4G02120	ABA-Col0	Mock-Col0	NA	NA	290.595606755717	0.47129593699153	0.135654011713964	3.47424990265155	0.000512283677395329	0.00308165925103546
AT4G38060	ABA-Col0	Mock-Col0	NA	NA	156.658918021947	0.613855460311926	0.176704920648613	3.47390133822368	0.000512949608593521	0.0030847069008711
AT5G16450	ABA-Col0	Mock-Col0	NA	NA	40.7893542806802	1.22239082380427	0.351929389790611	3.47339795784478	0.000513912739375402	0.00308953936208174
AT2G03890	ABA-Col0	Mock-Col0	NA	NA	1004.3711132742	0.327863062661858	0.094396348254847	3.4732600224821	0.000514176948779805	0.00309016835387093
AT1G60680	ABA-Col0	Mock-Col0	NA	NA	161.429981342076	-0.596072517528396	0.171641605992103	-3.47277406362546	0.000515108791744539	0.00309480814251978
AT1G53940	ABA-Col0	Mock-Col0	NA	NA	5.54964004842773	-4.7184439643674	1.35915429200426	-3.47160288727001	0.00051736103524199	0.00310737564715443
AT2G45740	ABA-Col0	Mock-Col0	NA	NA	461.613382831311	0.399747510845026	0.115159267667337	3.47125784092156	0.000518026328774885	0.00311040676911531
AT2G34850	ABA-Col0	Mock-Col0	NA	NA	11.6621508106974	2.26073815726329	0.651306333867643	3.47108271439398	0.000518364300121856	0.00311147126706746
AT5G20070	ABA-Col0	Mock-Col0	NA	NA	531.311855881232	0.40914020852428	0.117876267979608	3.47092943759519	0.000518660272986495	0.00311228308835156
AT4G19710	ABA-Col0	Mock-Col0	NA	NA	846.846642436255	-0.378543587334314	0.109070803629006	-3.47062251986237	0.000519253395372892	0.00311487693556403
AT2G24755	ABA-Col0	Mock-Col0	NA	NA	173.007485503318	0.559091434717459	0.161120055118634	3.47003006116026	0.000520400117670689	0.00312078906118774
AT4G00026	ABA-Col0	Mock-Col0	NA	NA	143.476722228467	-0.609387663277398	0.175629741121741	-3.46972932594025	0.000520983102773836	0.00312331789539088
AT3G52360	ABA-Col0	Mock-Col0	NA	NA	266.591486555016	0.51104184445776	0.147303597461392	3.46931000508458	0.000521796986118655	0.0031272289814923
AT1G20950	ABA-Col0	Mock-Col0	NA	NA	500.188110865799	-0.39322163140269	0.11337434455597	-3.46834756084139	0.000523669531451195	0.00313748044771687
AT5G11600	ABA-Col0	Mock-Col0	NA	NA	62.3030870864943	0.867498738007194	0.250235713800841	3.46672633106889	0.000526837985787551	0.00315548739770805
AT5G62000	ABA-Col0	Mock-Col0	NA	NA	1461.44650924652	0.311734384944049	0.0899262321599289	3.46655672606906	0.000527170483971683	0.00315650255152371
AT5G13850	ABA-Col0	Mock-Col0	NA	NA	493.407850263386	-0.421831578716011	0.121709518882598	-3.46588814571614	0.000528483092569303	0.00316338380355857
AT1G74520	ABA-Col0	Mock-Col0	NA	NA	138.252849215367	0.604166956054715	0.174338526305803	3.4654816055687	0.000529282731957553	0.00316719123041596
AT5G59980	ABA-Col0	Mock-Col0	NA	NA	57.6652278493416	-0.947243075539012	0.273354062041501	-3.46526065303247	0.000529717804737391	0.00316881543742195
AT1G15260	ABA-Col0	Mock-Col0	NA	NA	232.604981771036	0.546261721284966	0.157647399094622	3.46508552898543	0.000530062874369252	0.00316990040126195
AT5G18650	ABA-Col0	Mock-Col0	NA	NA	462.424763604584	0.450041560850087	0.129896100393898	3.46462718653891	0.000530966997752749	0.00317432693562341
AT5G02820	ABA-Col0	Mock-Col0	NA	NA	157.902213447747	-0.619193881197887	0.178771068207668	-3.46361347731393	0.00053297174033371	0.00318459033911731
AT1G63250	ABA-Col0	Mock-Col0	NA	NA	60.7589273722362	-0.903370354630162	0.260818866919779	-3.46359281941063	0.00053301266727325	0.00318459033911731
AT1G26570	ABA-Col0	Mock-Col0	NA	NA	85.2357232023067	-0.745135165828869	0.215199566343696	-3.46253098223633	0.000535120301648783	0.00319619664439452
AT3G15840	ABA-Col0	Mock-Col0	NA	NA	483.866373292662	0.401574522073195	0.115995166304944	3.46199358874558	0.000536189927907374	0.00320077399285293
AT3G14010	ABA-Col0	Mock-Col0	NA	NA	333.741552546083	0.444287110241873	0.128333249592156	3.4619797414452	0.000536217515838179	0.00320077399285293
AT1G59940	ABA-Col0	Mock-Col0	NA	NA	98.0446279654713	-0.834470740454069	0.241044363644315	-3.46189692153688	0.000536382545280301	0.00320077399285293
AT4G13395	ABA-Col0	Mock-Col0	NA	NA	63.6651176678775	-1.01714895746024	0.293848787958032	-3.46147065818599	0.000537232679318311	0.00320485939689457
AT1G20300	ABA-Col0	Mock-Col0	NA	NA	101.909713182042	-0.716925234870937	0.207146413251595	-3.46095895949779	0.000538254862529349	0.00320996832707678
AT1G04920	ABA-Col0	Mock-Col0	NA	NA	42.9521759996587	1.10254312869182	0.318830511997053	3.45808536888719	0.00054402896731837	0.00324340422510866
AT5G08240	ABA-Col0	Mock-Col0	NA	NA	59.4072984983257	-0.939712875502837	0.271792414415218	-3.45746542457669	0.000545282208483925	0.00324987524933294
AT3G58590	ABA-Col0	Mock-Col0	NA	NA	25.2274687644205	-1.4030964966463	0.405879965156739	-3.45692474893278	0.000546377400162316	0.00325540060822864
AT2G27230	ABA-Col0	Mock-Col0	NA	NA	539.458314769392	-0.380637943449645	0.110118739940538	-3.45661368496573	0.000547008419074419	0.00325815780589266
AT5G45940	ABA-Col0	Mock-Col0	NA	NA	95.3938699576415	0.770795161781639	0.22301861209736	3.45619208429628	0.000547864754491746	0.00326225495263781
AT3G01060	ABA-Col0	Mock-Col0	NA	NA	385.776891034401	-0.468806116157431	0.135646241764438	-3.45609365994492	0.000548064849121042	0.003262443202699
AT4G00355	ABA-Col0	Mock-Col0	NA	NA	273.230787143184	0.455178781815574	0.131812406926385	3.45323169821019	0.000553913013648366	0.00329624203942439
AT2G02390	ABA-Col0	Mock-Col0	NA	NA	97.4962480998351	0.839555271854685	0.243133652873526	3.45306074223879	0.000554264180185827	0.00329731845932976
AT2G36770	ABA-Col0	Mock-Col0	NA	NA	6.26812736419525	3.76448754990164	1.09026431846822	3.452821014257	0.000554756962966351	0.00329923643454558
AT2G46590	ABA-Col0	Mock-Col0	NA	NA	145.246897790122	0.617635507904055	0.178907793121437	3.45225603160184	0.000555919951132586	0.00330513783657703
AT1G52080	ABA-Col0	Mock-Col0	NA	NA	68.235262668036	0.843237747770786	0.244380793646577	3.45050744450186	0.000559533735252618	0.00332549131245207
AT5G35910	ABA-Col0	Mock-Col0	NA	NA	306.075081220665	-0.488473749111123	0.141568801849223	-3.45043358939613	0.000559686851233284	0.00332549131245207
AT2G47250	ABA-Col0	Mock-Col0	NA	NA	455.637443559913	-0.40177036693606	0.116449226246083	-3.4501763548607	0.000560220453111242	0.00332764075277487
AT1G12920	ABA-Col0	Mock-Col0	NA	NA	926.422387000888	-0.358812118251	0.10401949896154	-3.44946978050402	0.000561688595202746	0.00333533822677276
AT4G24440	ABA-Col0	Mock-Col0	NA	NA	68.3782664901535	-0.947940210161961	0.27485268000786	-3.44890291822825	0.000562869028923948	0.00334132307666565
AT1G66880	ABA-Col0	Mock-Col0	NA	NA	117.397959970756	0.729492245783265	0.211568180397324	3.44802438822928	0.000564703045237372	0.0033511828893584
AT1G60260	ABA-Col0	Mock-Col0	NA	NA	93.704908662412	0.747726617185352	0.216881780980258	3.44762300367413	0.000565542825141328	0.00335513825552594
AT3G55160	ABA-Col0	Mock-Col0	NA	NA	217.333143153478	-0.528879829198606	0.153485400908665	-3.44579892333427	0.000569373853002927	0.0033768316353901
AT2G20740	ABA-Col0	Mock-Col0	NA	NA	80.1211478656617	0.783444407666495	0.227395254791186	3.44529796097074	0.000570430222158152	0.00338102765195128
AT5G57030	ABA-Col0	Mock-Col0	NA	NA	809.130236353833	0.368977113777792	0.107095854998876	3.44529780150375	0.000570430558713325	0.00338102765195128
AT5G15130	ABA-Col0	Mock-Col0	NA	NA	14.9905456916347	-1.87375136592154	0.543908932297126	-3.44497259496734	0.000571117292134928	0.00338406219244209
AT3G13880	ABA-Col0	Mock-Col0	NA	NA	39.0417858459407	-1.08945392882387	0.316278720875776	-3.44460078062532	0.000571903389749134	0.00338768346255804
AT5G40730	ABA-Col0	Mock-Col0	NA	NA	391.932028232775	0.529704459956253	0.153795349704211	3.44421636268596	0.000572717193409514	0.00339142196258748
AT5G67630	ABA-Col0	Mock-Col0	NA	NA	185.482548411794	-0.601195076479163	0.174558738888136	-3.44408466919798	0.000572996233288664	0.00339142196258748
AT1G66100	ABA-Col0	Mock-Col0	NA	NA	25.3628548777172	1.35505478854052	0.393447532462102	3.44405461145201	0.000573059939144095	0.00339142196258748
AT1G20640	ABA-Col0	Mock-Col0	NA	NA	237.45634191219	0.495421309946737	0.143921262445635	3.4423079781827	0.000576773186086833	0.00341235440738938
AT3G62720	ABA-Col0	Mock-Col0	NA	NA	315.300044748728	-0.453327770711846	0.131708752327495	-3.44189556655008	0.000577653214026353	0.00341651705449184
AT3G08947	ABA-Col0	Mock-Col0	NA	NA	135.001000232614	-0.627682156505096	0.18238368254039	-3.44154777314628	0.000578396327376802	0.003419867628496
AT5G09770	ABA-Col0	Mock-Col0	NA	NA	89.0190373440966	-0.830420022888766	0.241335134857983	-3.44094125945416	0.000579694365783289	0.00342649624512442
AT5G20900	ABA-Col0	Mock-Col0	NA	NA	142.277931630475	0.594067275985288	0.172703326853622	3.43981373612335	0.000582114660511796	0.00343975229971023
AT3G57350	ABA-Col0	Mock-Col0	NA	NA	139.719956850437	-0.597620205410628	0.173750440492361	-3.43953203063622	0.000582720824976498	0.00344167021168935
AT5G65840	ABA-Col0	Mock-Col0	NA	NA	193.878599855982	0.578794913830702	0.168278906301136	3.43949771574427	0.000582794702754048	0.00344167021168935
AT1G46768	ABA-Col0	Mock-Col0	NA	NA	37.3564930925577	1.15865626774827	0.336925074472845	3.43891373938585	0.000584053304378525	0.00344805127621517
AT1G07250	ABA-Col0	Mock-Col0	NA	NA	342.601864457008	0.476808150815155	0.13873849640772	3.43674007691367	0.000588760313268226	0.00347478046514048
AT3G19970	ABA-Col0	Mock-Col0	NA	NA	138.686541130369	-0.593280300155469	0.172634771761932	-3.43662110535657	0.000589018959606304	0.00347524775558089
AT4G18780	ABA-Col0	Mock-Col0	NA	NA	135.264373451605	0.635844417034131	0.185046992476879	3.43612402732552	0.000590100760957175	0.00348052873341829
AT5G65165	ABA-Col0	Mock-Col0	NA	NA	12.8953650326194	2.06349016970391	0.600542290310728	3.43604472656911	0.0005902735158307	0.00348052873341829
AT5G06570	ABA-Col0	Mock-Col0	NA	NA	30.1532440345301	-1.29175793695472	0.376105928618527	-3.43455882681635	0.000593519232744238	0.00349860165079434
AT1G29418	ABA-Col0	Mock-Col0	NA	NA	87.8814065284105	-1.94149010278098	0.565444450950812	-3.43356469325378	0.000595700030106298	0.00351038812628678
AT3G03010	ABA-Col0	Mock-Col0	NA	NA	39.0460747359836	-1.11780636694651	0.325612692513569	-3.43293241524955	0.000597090915039194	0.00351751398808
AT1G78870	ABA-Col0	Mock-Col0	NA	NA	161.792631589117	0.654148148739218	0.190569672145627	3.43259313706191	0.000597838504682879	0.00351995387343754
AT3G27820	ABA-Col0	Mock-Col0	NA	NA	862.159298800439	0.342107802635244	0.0996649329144507	3.43257947034288	0.000597868637148114	0.00351995387343754
AT1G79870	ABA-Col0	Mock-Col0	NA	NA	719.308716869377	0.337089052217801	0.098235746021099	3.43142965642467	0.000600408822312095	0.00353383478275119
AT5G40590	ABA-Col0	Mock-Col0	NA	NA	14.9560698617651	-1.88481923590258	0.5493564734865	-3.43095845206035	0.000601452712523582	0.00353784860557165
AT1G79550	ABA-Col0	Mock-Col0	NA	NA	2515.49795390631	-0.278709657382595	0.0812337976648162	-3.4309568848744	0.000601456187231041	0.00353784860557165
AT2G18240	ABA-Col0	Mock-Col0	NA	NA	75.9496964962763	0.832797935405952	0.242804763426856	3.42990773184245	0.000603786528470353	0.00355026438858375
AT5G41070	ABA-Col0	Mock-Col0	NA	NA	160.499031846343	0.579968751258038	0.169094906984454	3.4298416291826	0.000603933634372798	0.00355026438858375
AT1G27390	ABA-Col0	Mock-Col0	NA	NA	170.651563485703	-0.600587433094058	0.17512672429578	-3.42944479495714	0.000604817456952921	0.0035543809518775
AT4G10050	ABA-Col0	Mock-Col0	NA	NA	73.2950663510079	0.803301431615483	0.234329657966856	3.4280826361685	0.000607860400244931	0.00357117985143897
AT5G50170	ABA-Col0	Mock-Col0	NA	NA	97.601548420149	0.727282508301037	0.212227418730829	3.42690172952374	0.000610509965854324	0.00358565816766853
AT1G49510	ABA-Col0	Mock-Col0	NA	NA	217.662655918341	-0.504249658075695	0.147220007875053	-3.42514353418358	0.000614474695551155	0.00360784960723243
AT1G66400	ABA-Col0	Mock-Col0	NA	NA	124.206019265292	-0.752683860974554	0.219769571189521	-3.42487750647459	0.000615076670540378	0.00361028937506635
AT4G12560	ABA-Col0	Mock-Col0	NA	NA	307.072958041477	0.43882391577284	0.128136200295353	3.42466777352032	0.000615551646980625	0.00361198245216146
AT5G23010	ABA-Col0	Mock-Col0	NA	NA	143.612436925375	-0.676346897441257	0.197569632229684	-3.42333429388062	0.000618579533863039	0.00362865013442105
AT5G58700	ABA-Col0	Mock-Col0	NA	NA	139.130969794859	0.595081177008434	0.173858292382494	3.42279432780369	0.000619809553896424	0.00363476444629024
AT1G05910	ABA-Col0	Mock-Col0	NA	NA	259.470120057226	-0.488840697772026	0.142836142275782	-3.42238798936612	0.000620736676006591	0.00363909930190482
AT1G11475	ABA-Col0	Mock-Col0	NA	NA	12.0697446290664	-2.12091970361722	0.619823524493594	-3.42181220912847	0.000622052614779535	0.00364467835964924
AT1G30520	ABA-Col0	Mock-Col0	NA	NA	288.190048473122	-0.486409337629468	0.142149849972795	-3.42180690111568	0.000622064758244203	0.00364467835964924
AT2G44490	ABA-Col0	Mock-Col0	NA	NA	814.373972320838	0.39224869890219	0.114643478114772	3.42146544533046	0.000622846391091635	0.00364815411890454
AT2G32400	ABA-Col0	Mock-Col0	NA	NA	143.314357289454	-0.611868923862817	0.178843758726733	-3.42124840262237	0.000623343702542943	0.00364924365298362
