sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G69530	ABA_g7g8	ABA_Col	352.451124969406	549.87259891198	451.161861940693	-0.639588397532785	0.118481908545525	-5.39819458839181	6.73148369902401e-08	6.18488722266326e-06
AT2G39800	ABA_g7g8	ABA_Col	2613.24612227784	1883.89084294289	2248.56848261037	0.472121076225847	0.087534100189949	5.39356748057436	6.90723684222146e-08	6.30434027546333e-06
AT5G58250	ABA_g7g8	ABA_Col	1457.61270479439	2185.18441029112	1821.39855754275	-0.584067409101591	0.108593502292095	-5.37847474087876	7.51195187586392e-08	6.78361856156476e-06
AT1G79850	ABA_g7g8	ABA_Col	3174.48766033955	4534.8909893234	3854.68932483147	-0.514649906318742	0.0956949869585248	-5.37802368416432	7.53079117631264e-08	6.78361856156476e-06
AT3G56980	ABA_g7g8	ABA_Col	286.878579729493	164.828724351844	225.853652040668	0.799298769628805	0.148773700249583	5.37258109657757	7.76175025167644e-08	6.93460367172446e-06
AT2G05070	ABA_g7g8	ABA_Col	20651.7300316901	15360.91941163	18006.32472166	0.427082814911697	0.0795186361032408	5.37085186367137	7.83655652832192e-08	6.93460367172446e-06
AT5G04150	ABA_g7g8	ABA_Col	205.918584658023	108.632257374154	157.275421016088	0.92328138224461	0.171915367154503	5.37055760358433	7.84935548388489e-08	6.93460367172446e-06
AT4G38080	ABA_g7g8	ABA_Col	438.689754646813	807.942887964757	623.316321305785	-0.879749324154574	0.164242034362245	-5.35642003930757	8.48870408006201e-08	7.45167640964424e-06
AT1G21130	ABA_g7g8	ABA_Col	954.536871722444	649.337766045798	801.937318884121	0.555682877191161	0.104053230445876	5.34037121971144	9.27564487989947e-08	8.09094542625155e-06
AT5G43500	ABA_g7g8	ABA_Col	205.482710993723	108.783118633165	157.132914813444	0.915519685071452	0.171678067764159	5.33277020760239	9.67256833760704e-08	8.38410923452203e-06
AT5G67370	ABA_g7g8	ABA_Col	957.068779842035	646.54352529292	801.806152567478	0.566105742075115	0.106290304462131	5.32603368613746	1.00380522774562e-07	8.64652728049386e-06
AT5G15120	ABA_g7g8	ABA_Col	299.180197029818	172.118482633948	235.649339831883	0.797093731314626	0.150177601854345	5.30767385730206	1.11033082497978e-07	9.50470772041701e-06
AT1G72910	ABA_g7g8	ABA_Col	15.5157092872563	55.4576974111023	35.4867033491793	-1.84121109695754	0.347498531756674	-5.29847158677148	1.16776043925332e-07	1
AT4G27160	ABA_g7g8	ABA_Col	3.55253646845978	31.6370876564012	17.5948120624305	-3.11503253020117	0.588806028041037	-5.29042228145134	1.22034270419038e-07	1
AT2G15020	ABA_g7g8	ABA_Col	8.82085566750584	42.811744468105	25.8163000678054	-2.26378329486051	0.427920973391833	-5.2901900949539	1.22189296040107e-07	1
AT4G30440	ABA_g7g8	ABA_Col	1910.15702324778	1315.52298632472	1612.84000478625	0.538658494253674	0.101867944519382	5.28781155637418	1.23788405607107e-07	1.05311839881305e-05
AT1G74970	ABA_g7g8	ABA_Col	1503.89860711927	2229.54720893497	1866.72290802712	-0.567679700649644	0.107660247303702	-5.27288126181113	1.34298457406204e-07	1.13291691865795e-05
AT1G31580	ABA_g7g8	ABA_Col	615.081603999217	1042.21319387785	828.647398938536	-0.760449668702642	0.144238168534259	-5.2721805637876	1.34812345566612e-07	1.13291691865795e-05
AT1G75945	ABA_g7g8	ABA_Col	20.982117958171	0	10.4910589790855	6.74335362995216	1.27946974291199	5.27042836871212	1.36105735432563e-07	1
AT2G44460	ABA_g7g8	ABA_Col	60.6265268755632	17.0066869170867	38.8166068963249	1.83710980283716	0.349288175446226	5.25958200700668	1.44383227746958e-07	1
AT5G16250	ABA_g7g8	ABA_Col	194.373785316013	364.730886105165	279.552335710589	-0.906055641785905	0.173364422463986	-5.22630669492827	1.72929429808511e-07	1.44443236461873e-05
AT1G79110	ABA_g7g8	ABA_Col	205.088638354126	364.990601162463	285.039619758295	-0.82692193092341	0.158269713977511	-5.22476417086915	1.74377210182827e-07	1.4477510305661e-05
AT2G38140	ABA_g7g8	ABA_Col	1497.96964930253	2179.47091766605	1838.72028348429	-0.541019576032985	0.103638156782861	-5.22027400744408	1.78658599475535e-07	1.47441486106097e-05
AT1G68670	ABA_g7g8	ABA_Col	441.252925894936	278.1792263504	359.716076122668	0.664302989374027	0.127288787342847	5.21886493886344	1.80022975963481e-07	1.47683134210041e-05
AT5G52010	ABA_g7g8	ABA_Col	185.224309744395	316.499692069573	250.862000906984	-0.77340433248429	0.148676994661876	-5.20190991379118	1.97250839955478e-07	1.60858643566059e-05
AT2G03420	ABA_g7g8	ABA_Col	250.336576815027	417.192198413769	333.764387614398	-0.73562563685901	0.141857152801395	-5.18567884898206	2.15229423860616e-07	1.74487759979236e-05
AT3G26280	ABA_g7g8	ABA_Col	105.229107685138	43.4708888826458	74.3499982838918	1.27522392983415	0.245969232716586	5.18448553808966	2.16611951948049e-07	1.74581632850761e-05
AT4G19860	ABA_g7g8	ABA_Col	1034.92549395016	708.991227242001	871.95836059608	0.546501877540401	0.105574298188108	5.17646706556046	2.26126947291858e-07	1.81190789975372e-05
AT2G37170	ABA_g7g8	ABA_Col	2858.2493569832	2094.85423174172	2476.55179436246	0.448485141233359	0.0868525538109879	5.16375306832509	2.42046959937593e-07	1.92826081032365e-05
AT5G44310	ABA_g7g8	ABA_Col	78.0351026697618	168.734515788706	123.384809229234	-1.1124207515375	0.216354986173807	-5.1416460106163	2.72341880756997e-07	2.15713551758214e-05
AT4G39480	ABA_g7g8	ABA_Col	211.259160272971	115.892512057713	163.575836165342	0.864472704613578	0.168215898881277	5.13906658266413	2.76106559293375e-07	2.17445748581788e-05
AT3G01440	ABA_g7g8	ABA_Col	170.225317552561	286.838077812105	228.531697682333	-0.750010495576083	0.1461099426963	-5.13319272963532	2.84867931876153e-07	2.23071013472565e-05
AT1G14440	ABA_g7g8	ABA_Col	108.539595440492	204.794599128777	156.667097284635	-0.916487173164768	0.178612075475838	-5.13116020136471	2.87961689470658e-07	2.24219661259017e-05
AT5G01870	ABA_g7g8	ABA_Col	138.806956332935	256.086107248702	197.446531790819	-0.885722725177218	0.17267345970483	-5.12946648947256	2.90564488008747e-07	2.24975268187447e-05
AT2G42560	ABA_g7g8	ABA_Col	133.448340976341	238.107628086186	185.777984531264	-0.833852905214146	0.163495360302981	-5.10016249799928	3.39362001675408e-07	2.61289782519021e-05
AT1G60590	ABA_g7g8	ABA_Col	142.107774934063	262.833316641161	202.470545787612	-0.886066862157347	0.174058593161947	-5.09062405975518	3.56886981267861e-07	2.72293813904815e-05
AT5G19240	ABA_g7g8	ABA_Col	55.0392569266317	120.483111642869	87.7611842847506	-1.12578706397773	0.221165693039916	-5.0902427429129	3.57605429667476e-07	2.72293813904815e-05
AT1G65060	ABA_g7g8	ABA_Col	106.736269109163	234.489157695792	170.612713402477	-1.13076991478161	0.222680537323876	-5.07799167529838	3.8144540434656e-07	2.88850580368367e-05
AT1G75750	ABA_g7g8	ABA_Col	1349.59203642125	848.324180749014	1098.95810858513	0.669212045552942	0.131817496736218	5.0768074202783	3.83829551496497e-07	2.89067698290969e-05
AT5G67330	ABA_g7g8	ABA_Col	1004.71640707406	689.284477184749	847.000442129404	0.543021630304048	0.107321067582691	5.05978595382168	4.19727381240957e-07	3.14384933057764e-05
AT5G67480	ABA_g7g8	ABA_Col	726.091047571807	492.425895595062	609.258471583434	0.559323504957191	0.110610867387053	5.05667768610827	4.26623371327697e-07	3.17822881277747e-05
AT1G65340	ABA_g7g8	ABA_Col	11.0548674573833	47.3222666796056	29.1885670684945	-2.09763370272245	0.415334526438284	-5.05046792211276	4.40729120817861e-07	1
AT4G15760	ABA_g7g8	ABA_Col	334.330879295666	203.578956543789	268.954917919727	0.717093114049503	0.142071355007211	5.04741518100609	4.478274769778e-07	3.31825714392905e-05
AT4G03210	ABA_g7g8	ABA_Col	1058.10512060853	720.549227016154	889.32717381234	0.553341649589781	0.109851086326848	5.03719779286829	4.72396565280799e-07	3.47431433187142e-05
AT2G01890	ABA_g7g8	ABA_Col	317.724708612633	495.912748189014	406.818728400824	-0.644552473574611	0.127974311896534	-5.0365769819159	4.73930557532889e-07	3.47431433187142e-05
AT4G04610	ABA_g7g8	ABA_Col	1247.40678313329	846.56032293388	1046.98355303358	0.55855563519232	0.111215648391083	5.02227558147386	5.1062845059762e-07	3.72353508261185e-05
AT3G53560	ABA_g7g8	ABA_Col	781.654629980871	1128.37756463889	955.016097309879	-0.528866138273711	0.105807659158791	-4.99837292005501	5.78160897724586e-07	4.19379657496855e-05
AT3G52380	ABA_g7g8	ABA_Col	1440.718733573	1955.37055010639	1698.04464183969	-0.440817900667681	0.0883249363835665	-4.99086575905758	6.01092629692301e-07	4.32112749917387e-05
AT1G09970	ABA_g7g8	ABA_Col	2259.3781868281	1676.19987127407	1967.78902905108	0.431228632349032	0.0864085363765844	4.99057906118971	6.01985546249733e-07	4.32112749917387e-05
AT5G01530	ABA_g7g8	ABA_Col	31639.3131660018	23264.7663853533	27452.0397756776	0.443560279867575	0.0889722667979534	4.98537685765445	6.18411561330602e-07	4.41603530479708e-05
AT3G52960	ABA_g7g8	ABA_Col	3291.27671676063	4878.37904120673	4084.82787898368	-0.567561766251624	0.113892888946019	-4.98329414157392	6.25108136173699e-07	4.44084553234326e-05
AT4G22212	ABA_g7g8	ABA_Col	250.174292424777	133.778250335219	191.976271379998	0.898982587355132	0.180766351764707	4.97317436889629	6.58653670070064e-07	4.6551614773875e-05
AT4G31580	ABA_g7g8	ABA_Col	391.890802219181	225.490495944717	308.690649081949	0.795466481133888	0.160080975701622	4.96915062922012	6.72468168391108e-07	4.72854913100319e-05
AT2G31670	ABA_g7g8	ABA_Col	881.121603161867	1278.92948814156	1080.02554565171	-0.537218219806703	0.108186753566464	-4.96565616488959	6.84691702187125e-07	4.76802325819408e-05
AT1G23870	ABA_g7g8	ABA_Col	842.08220167336	549.518830681743	695.800516177552	0.615170501746974	0.123887225491184	4.96556847817009	6.85001164651304e-07	4.76802325819408e-05
AT1G52030	ABA_g7g8	ABA_Col	108.637073347922	43.403492640473	76.0202829941975	1.31290139301674	0.264772488047488	4.95860201601183	7.10022515327781e-07	4.91735191268718e-05
AT3G12150	ABA_g7g8	ABA_Col	205.580405328954	116.336884058968	160.958644693961	0.8209604341916	0.165708155204614	4.95425486559723	7.26079868244031e-07	5.00341637206962e-05
AT2G25890	ABA_g7g8	ABA_Col	139.989713648864	251.01785419598	195.503783922422	-0.839878917337917	0.169587711632448	-4.95247508945817	7.32754390323743e-07	5.02428905842877e-05
AT4G39350	ABA_g7g8	ABA_Col	1240.17734037961	874.615413974229	1057.39637717692	0.503606666255092	0.101966687558086	4.93893327630367	7.85510821817652e-07	5.35936145855984e-05
AT1G13280	ABA_g7g8	ABA_Col	425.172598876679	696.229565628053	560.701082252366	-0.711714443640072	0.144216508281781	-4.93504143263177	8.01337466380487e-07	5.44041032593885e-05
AT3G46620	ABA_g7g8	ABA_Col	286.429205245894	447.348953544466	366.88907939518	-0.644947609047554	0.130913696884121	-4.92650978773009	8.3711420880145e-07	5.65544511063803e-05
AT1G29400	ABA_g7g8	ABA_Col	1138.30284436347	803.385862387491	970.84435337548	0.502250765937268	0.102142313118222	4.91716655521549	8.78058421392604e-07	5.9031225188453e-05
AT1G16880	ABA_g7g8	ABA_Col	803.274981814358	1160.86442146507	982.069701639716	-0.530693238513969	0.107964633093614	-4.91543594700881	8.85851110593093e-07	5.92660194475437e-05
AT5G63420	ABA_g7g8	ABA_Col	230.1910991119	362.337892732607	296.264495922253	-0.652783293936992	0.133183351580136	-4.90138809537478	9.51618510077428e-07	6.33584845695029e-05
AT1G03940	ABA_g7g8	ABA_Col	297.511074341875	471.587349295891	384.549211818883	-0.663056856714008	0.135386496550772	-4.89751100446971	9.70582004279938e-07	6.43103903028178e-05
AT3G15110	ABA_g7g8	ABA_Col	193.123036104857	323.623061293404	258.373048699131	-0.742723500821068	0.152000090037487	-4.88633592676091	1.02729860892403e-06	6.77427245367992e-05
AT1G23020	ABA_g7g8	ABA_Col	1353.015602989	960.054973140396	1156.5352880647	0.495342548541145	0.101577027013942	4.87652142519545	1.079729655582e-06	7.08611148249102e-05
AT5G38420	ABA_g7g8	ABA_Col	14673.9641202743	20567.643516981	17620.8038186277	-0.487091241761166	0.0999515398914167	-4.87327401148919	1.0976381334183e-06	7.1695017795123e-05
AT1G80920	ABA_g7g8	ABA_Col	1610.68580701022	1147.8386463335	1379.26222667186	0.488941043169504	0.100448328731816	4.86758763776858	1.12968740147796e-06	7.34403385243831e-05
AT2G40000	ABA_g7g8	ABA_Col	843.495567650312	1204.79785278994	1024.14671022013	-0.514057011644736	0.105707531428513	-4.86301216855467	1.15612736567934e-06	7.48063256046602e-05
AT1G05835	ABA_g7g8	ABA_Col	20.1962955679143	59.4065514718739	39.8014235198941	-1.55109676178479	0.319166864647747	-4.85983018160949	1.17486486187203e-06	1
AT4G28040	ABA_g7g8	ABA_Col	443.696150300906	278.448953378993	361.072551839949	0.672073153930746	0.138348731508445	4.8578194147716	1.18685578508883e-06	7.64357309817488e-05
AT1G06430	ABA_g7g8	ABA_Col	1184.50206879881	849.379748442133	1016.94090862047	0.480355250627033	0.0991442413597644	4.845014133337	1.26602666187255e-06	8.11552532740813e-05
AT1G70590	ABA_g7g8	ABA_Col	30.7329339660065	78.2725774138149	54.5027556899107	-1.34790541459296	0.278377714790043	-4.84200186645532	1.28537556508368e-06	8.20141020277005e-05
AT3G04550	ABA_g7g8	ABA_Col	904.570874512207	1283.98819013552	1094.27953232386	-0.504230332232696	0.104177486303697	-4.84010845455389	1.2976829005451e-06	8.24178144484449e-05
AT2G43820	ABA_g7g8	ABA_Col	937.286641954893	670.553252656362	803.919947305627	0.482954396052376	0.0998479764127815	4.83689718513467	1.31881599739585e-06	8.33757893399522e-05
AT3G47720	ABA_g7g8	ABA_Col	27.2650238690818	3.19682693960719	15.2309254043445	3.09422428152694	0.640336888398245	4.83218183676238	1.35044822905743e-06	1
AT2G17230	ABA_g7g8	ABA_Col	536.959064427243	336.244423524248	436.601743975746	0.675903070149685	0.139892684584921	4.83158266749382	1.35451954125537e-06	8.52419557880432e-05
AT4G20820	ABA_g7g8	ABA_Col	72.3765974393233	27.0323436935787	49.704470566451	1.42484531758249	0.295008750920413	4.82984085433752	1.36642218554743e-06	8.53786566809145e-05
AT3G17520	ABA_g7g8	ABA_Col	794.837773650288	1116.28426107234	955.561017361312	-0.490445077526975	0.101552910762635	-4.82945366946025	1.36908163738805e-06	8.53786566809145e-05
AT3G59940	ABA_g7g8	ABA_Col	1477.76135547298	1073.13391246716	1275.44763397007	0.461401699157716	0.095790011563617	4.81680387783736	1.45875939658165e-06	9.05613603769746e-05
AT2G36120	ABA_g7g8	ABA_Col	469.753201581005	705.01040421028	587.381802895643	-0.586925863459197	0.12192003507309	-4.81402308576552	1.4792170826562e-06	9.14195956644296e-05
AT5G20150	ABA_g7g8	ABA_Col	512.147964501967	332.456504659954	422.30223458096	0.620888004013727	0.129215099326058	4.8050731474268	1.54694938257037e-06	9.5178823172254e-05
AT2G47590	ABA_g7g8	ABA_Col	1783.34743237133	2610.96206066544	2197.15474651839	-0.549794577379998	0.114463131813584	-4.80324597683905	1.56113908287844e-06	9.56249726232476e-05
AT3G04260	ABA_g7g8	ABA_Col	479.135541322503	691.907415992961	585.521478657732	-0.529521217498883	0.110353901882138	-4.79839143399234	1.59944964646206e-06	9.75381195908852e-05
AT2G18540	ABA_g7g8	ABA_Col	85.3975602292866	163.153501295543	124.275530762415	-0.927562666979061	0.19353223461686	-4.79280709394678	1.64463748076656e-06	9.98519548895364e-05
AT1G67810	ABA_g7g8	ABA_Col	126.988461018345	222.078009768735	174.53323539354	-0.803018501307842	0.167963000021443	-4.78092497279357	1.74490479387326e-06	0.000105343862546435
AT5G35940	ABA_g7g8	ABA_Col	187.413066756968	105.571650717386	146.492358737177	0.827972670877244	0.173205345979948	4.78029512422264	1.75038053425726e-06	0.000105343862546435
AT5G14320	ABA_g7g8	ABA_Col	2133.93427165935	2929.03025856874	2531.48226511404	-0.457007942273727	0.0960369737391284	-4.75866663099077	1.94875980575857e-06	0.000116773076708542
AT3G05180	ABA_g7g8	ABA_Col	63.3674281527066	131.773725559349	97.5705768560279	-1.06270651711629	0.225265579485572	-4.71757167492316	2.3867632620142e-06	0.000142399875658354
AT5G56750	ABA_g7g8	ABA_Col	205.475206117509	115.388822459372	160.43201428844	0.829007706452292	0.175973525697127	4.71097969520211	2.46528800187256e-06	0.000146450858800895
AT5G66650	ABA_g7g8	ABA_Col	72.1246661749295	138.359387853693	105.242027014311	-0.938210604748865	0.199895394071003	-4.693507867498	2.68559657199059e-06	0.000158853613541521
AT3G55980	ABA_g7g8	ABA_Col	282.320851301721	451.751198380775	367.036024841248	-0.677870141852161	0.144456864119708	-4.69254365988746	2.69828925855448e-06	0.000158922318638452
AT2G36320	ABA_g7g8	ABA_Col	563.60810995867	373.0899483442	468.349029151435	0.593461860706878	0.126539982036756	4.68991579700475	2.73317499302308e-06	0.00016029199044189
AT4G01970	ABA_g7g8	ABA_Col	10.3389817818261	39.9168616927212	25.1279217372736	-1.95959827647557	0.41817220714429	-4.68610357885265	2.78455379645544e-06	1
AT4G17560	ABA_g7g8	ABA_Col	638.534167617491	937.037939620567	787.786053619029	-0.554600748733098	0.118500456919646	-4.68015704875438	2.86655247650455e-06	0.000167401806064347
AT5G46580	ABA_g7g8	ABA_Col	712.886846451479	985.795658386323	849.341252418901	-0.468387724327355	0.100101928628498	-4.67910789277248	2.88125804376477e-06	0.000167550625988042
AT2G22510	ABA_g7g8	ABA_Col	458.889830124401	781.97955568653	620.434692905465	-0.768620271465584	0.16449443725	-4.67262166621129	2.97379249290645e-06	0.000172205076206877
AT3G61430	ABA_g7g8	ABA_Col	3985.79067582897	3017.59731558271	3501.69399570584	0.40158629649267	0.0861544211554724	4.66123840316885	3.14312385962203e-06	0.000181249092189585
AT5G15230	ABA_g7g8	ABA_Col	440.024267706033	682.362507309063	561.193387507548	-0.634398447775002	0.136492741447365	-4.64785483131086	3.35404815839572e-06	0.000192606215495874
AT3G12500	ABA_g7g8	ABA_Col	295.435189120104	480.432143440145	387.933666280125	-0.700369129639871	0.150835171000437	-4.64327467522704	3.42929954524963e-06	0.000196110399720458
AT1G06000	ABA_g7g8	ABA_Col	690.094485564557	1083.15787545291	886.626180508734	-0.649177935508871	0.140250399993669	-4.62870648167973	3.67956863994027e-06	0.000209552954527508
AT1G17100	ABA_g7g8	ABA_Col	707.069949500474	1003.59414485002	855.332047175245	-0.504565686897784	0.109426349427049	-4.61100721663171	4.00722624659626e-06	0.000227274041689669
AT3G21560	ABA_g7g8	ABA_Col	524.540143112299	818.091808940299	671.315976026299	-0.640137644620688	0.139233123671606	-4.59759594369592	4.27393831391488e-06	0.000241407450173668
AT4G16563	ABA_g7g8	ABA_Col	188.225781056551	104.352531973707	146.289156515129	0.847987378099257	0.184674400850822	4.59179709906978	4.39445497584445e-06	0.000247201544804442
AT3G16240	ABA_g7g8	ABA_Col	4649.46763577125	3540.80132448416	4095.1344801277	0.393296714109758	0.0858912580590039	4.57900749153748	4.67187467350478e-06	0.000261738929879036
ATCG00430	ABA_g7g8	ABA_Col	9.21876300291368	41.2383695866034	25.2285662947585	-2.18058037772564	0.476334535727728	-4.57783388389889	4.69815537300773e-06	1
AT5G57710	ABA_g7g8	ABA_Col	1250.87771715795	888.845010863912	1069.86136401093	0.492923756175725	0.10769243773607	4.57714363736266	4.71367819733829e-06	0.000263011793181037
AT2G22500	ABA_g7g8	ABA_Col	377.451029343268	551.485471504906	464.468250424087	-0.544881689394873	0.119184516147406	-4.57174897384298	4.83670153731996e-06	0.000268787986239289
AT4G29190	ABA_g7g8	ABA_Col	477.470738098366	318.150271107615	397.810504602991	0.583722352781505	0.127891315776023	4.56420632815901	5.01387502246231e-06	0.000277514962086649
AT1G10760	ABA_g7g8	ABA_Col	2979.34407092616	2222.33268675037	2600.83837883826	0.422881919711673	0.0927072914564665	4.56147421705498	5.07957143375808e-06	0.000279117481804302
