sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G37130	ABA-g7g8	Mock-g7g8	NA	NA	1034.57756824866	-1.46845492602017	0.114860219326079	-12.7847128852448	1.99598548967683e-37	2.32381098525406e-35
AT1G07985	ABA-g7g8	Mock-g7g8	NA	NA	239.810694980107	2.00867628756751	0.157212384451308	12.7768324014552	2.20883635489302e-37	2.55612929984909e-35
AT5G24770	ABA-g7g8	Mock-g7g8	NA	NA	123.046639130564	2.98794080254305	0.233873565083222	12.7758808545969	2.23601828773414e-37	2.57209049744747e-35
AT3G51860	ABA-g7g8	Mock-g7g8	NA	NA	295.344823296455	1.85798598993764	0.146184022057639	12.7099115470024	5.20933312032541e-37	5.95662435961018e-35
AT1G79520	ABA-g7g8	Mock-g7g8	NA	NA	146.977235251597	2.52429651281947	0.199190103510762	12.6728008486781	8.3672544092147e-37	9.51094421307777e-35
AT5G20830	ABA-g7g8	Mock-g7g8	NA	NA	309.042190805688	1.7831438142726	0.142100119436351	12.5485032760391	4.05094645208112e-36	4.57756949085167e-34
AT3G14310	ABA-g7g8	Mock-g7g8	NA	NA	1677.44765286218	-1.19808616227495	0.0955200462723026	-12.5427720047321	4.35491113038894e-36	4.89227150963576e-34
AT1G52400	ABA-g7g8	Mock-g7g8	NA	NA	415.502717286764	1.80639988135251	0.144824261774162	12.4730473970543	1.04742374754702e-35	1.1698261738592e-33
AT5G28510	ABA-g7g8	Mock-g7g8	NA	NA	94.694102524391	5.14755462234483	0.413577557699697	12.4464070317919	1.46283550699484e-35	1.62433931152433e-33
AT5G44440	ABA-g7g8	Mock-g7g8	NA	NA	439.565119722524	1.51078647038904	0.121475233962093	12.436991649347	1.64586704127783e-35	1.81707504959467e-33
AT5G24380	ABA-g7g8	Mock-g7g8	NA	NA	656.908404404713	1.33909106616447	0.107759848607127	12.4266234917104	1.87383251333516e-35	2.05693271892391e-33
AT4G33070	ABA-g7g8	Mock-g7g8	NA	NA	398.853039682439	1.55601358879408	0.125687141548387	12.3800539150224	3.35117605921134e-35	3.65773250553692e-33
AT2G37760	ABA-g7g8	Mock-g7g8	NA	NA	333.153950545454	1.62368856282869	0.131696039648511	12.3290614293507	6.31783122523647e-35	6.85681004727642e-33
AT1G69480	ABA-g7g8	Mock-g7g8	NA	NA	113.294397981475	3.00857112801157	0.244040624478988	12.3281569797434	6.3891358294452e-35	6.89524153278889e-33
AT1G67360	ABA-g7g8	Mock-g7g8	NA	NA	425.705349537675	1.5421861985895	0.125173140752007	12.3204242485604	7.0323355971799e-35	7.54699255987854e-33
AT3G12580	ABA-g7g8	Mock-g7g8	NA	NA	852.04141008032	1.37444986395566	0.111744630537182	12.2999186390287	9.06654173990303e-35	9.67601482352985e-33
AT4G35300	ABA-g7g8	Mock-g7g8	NA	NA	781.072358984472	1.24965390113335	0.101681581565749	12.2898747431982	1.02664984462023e-34	1.08961013895882e-32
AT4G37070	ABA-g7g8	Mock-g7g8	NA	NA	309.069116147786	1.76583547043182	0.144109344750876	12.253441811733	1.61014477548139e-34	1.6994989635713e-32
AT5G20250	ABA-g7g8	Mock-g7g8	NA	NA	2804.52762591807	-1.08774548227309	0.088830858581987	-12.2451307984279	1.78389256737224e-34	1.87259979340004e-32
AT3G12500	ABA-g7g8	Mock-g7g8	NA	NA	93.3930811688717	3.2244029782579	0.26487179551423	12.1734478070719	4.30506027219676e-34	4.49457651244021e-32
AT3G50740	ABA-g7g8	Mock-g7g8	NA	NA	273.837967173031	-1.67974624260717	0.138530598303221	-12.1254528831996	7.7430964708431e-34	8.0402639570214e-32
AT2G30550	ABA-g7g8	Mock-g7g8	NA	NA	268.998583653855	1.77228899647346	0.146518280055429	12.0960264876369	1.10848000649034e-33	1.14483338304729e-31
AT4G24960	ABA-g7g8	Mock-g7g8	NA	NA	402.818522881427	1.53455621443233	0.127138798121804	12.0699285906585	1.52266377391466e-33	1.5641909677487e-31
AT4G21020	ABA-g7g8	Mock-g7g8	NA	NA	80.5990507975002	4.5524468212681	0.379024483736131	12.0109571191644	3.11222018790295e-33	3.18009307497956e-31
AT5G54060	ABA-g7g8	Mock-g7g8	NA	NA	227.132359981145	1.90884763539453	0.159257973315393	11.9858842584558	4.21324316193146e-33	4.28234926670388e-31
AT3G62150	ABA-g7g8	Mock-g7g8	NA	NA	161.964442744197	-2.23676832332849	0.187302199879072	-11.9420291100298	7.14583656156164e-33	7.22481686039995e-31
AT3G13470	ABA-g7g8	Mock-g7g8	NA	NA	1823.17860904602	-1.10790486028415	0.0929238968591536	-11.922712001235	9.012618859798e-33	9.06452399459264e-31
AT1G12740	ABA-g7g8	Mock-g7g8	NA	NA	260.364089456321	-1.71257594037318	0.143954325784505	-11.8966618824422	1.23176346704862e-32	1.23240501052104e-30
AT5G62480	ABA-g7g8	Mock-g7g8	NA	NA	88.084900091826	3.34048912764186	0.281089869224348	11.8840609121195	1.43235826573037e-32	1.4220689108443e-30
AT2G40610	ABA-g7g8	Mock-g7g8	NA	NA	253.535644735973	-1.78764140502044	0.150426231497632	-11.8838409180554	1.43613414213324e-32	1.4220689108443e-30
AT1G68850	ABA-g7g8	Mock-g7g8	NA	NA	113.399146667334	2.74130182078015	0.230771402875894	11.8788627473673	1.52426988503668e-32	1.49524219084605e-30
AT1G68570	ABA-g7g8	Mock-g7g8	NA	NA	292.935334942058	1.62275842763899	0.136609742215265	11.8787899114976	1.52559848727655e-32	1.49524219084605e-30
AT5G12420	ABA-g7g8	Mock-g7g8	NA	NA	211.597743750219	2.00536746032868	0.168837942107235	11.877469218708	1.54988976297737e-32	1.51133920542108e-30
AT3G27250	ABA-g7g8	Mock-g7g8	NA	NA	77.8648570041182	4.58106481709022	0.386982414987856	11.8379146949972	2.48556275008961e-32	2.41149800147583e-30
AT1G07430	ABA-g7g8	Mock-g7g8	NA	NA	84.0938206853809	5.16903809986235	0.437654803626704	11.8107651441917	3.43421701398018e-32	3.31514114766629e-30
AT5G50360	ABA-g7g8	Mock-g7g8	NA	NA	78.1817397415214	4.74739645453442	0.402494606314057	11.7949318576213	4.14536033260663e-32	3.98161859946867e-30
AT5G66780	ABA-g7g8	Mock-g7g8	NA	NA	84.8471584706327	5.05687946811414	0.429242404231269	11.7809410679509	4.89435564152496e-32	4.67764039172609e-30
AT4G09500	ABA-g7g8	Mock-g7g8	NA	NA	155.334440504572	2.1960044631059	0.186564038517889	11.7707811245485	5.52109093220163e-32	5.25050281225709e-30
AT4G33150	ABA-g7g8	Mock-g7g8	NA	NA	626.85647860136	1.2509954558925	0.106437036226528	11.7533849141573	6.78456042546982e-32	6.42026629425001e-30
AT3G08860	ABA-g7g8	Mock-g7g8	NA	NA	107.113527698441	2.78207316535077	0.237105359566919	11.7334891561807	8.58455419622084e-32	8.08378853477463e-30
AT2G23600	ABA-g7g8	Mock-g7g8	NA	NA	419.577411372574	-1.43437055701814	0.122278315941706	-11.7303754633155	8.90627316513662e-32	8.34582963425729e-30
AT1G02920	ABA-g7g8	Mock-g7g8	NA	NA	520.705525318022	-1.55852694850884	0.132967451010298	-11.7211162330858	9.93541671021686e-32	9.26501723316825e-30
AT5G57040	ABA-g7g8	Mock-g7g8	NA	NA	379.210520084152	1.42783329350308	0.122004756063156	11.7030953511678	1.22887632948789e-31	1.14042098016726e-29
AT1G76160	ABA-g7g8	Mock-g7g8	NA	NA	1856.26100275621	-1.12536036897036	0.0962331046683813	-11.6941085175247	1.36614232724038e-31	1.26171125510999e-29
AT1G27730	ABA-g7g8	Mock-g7g8	NA	NA	249.48391300271	-1.82729485900107	0.156391095418457	-11.6841361978556	1.53633496578138e-31	1.4121050092182e-29
AT3G56080	ABA-g7g8	Mock-g7g8	NA	NA	322.675219802132	1.53287110735056	0.131547030354998	11.6526469903113	2.22440287585396e-31	2.03479901167403e-29
AT1G14730	ABA-g7g8	Mock-g7g8	NA	NA	112.821948574231	2.56154566413085	0.219950792624865	11.6459942406285	2.40500380540596e-31	2.18104981383811e-29
AT3G62550	ABA-g7g8	Mock-g7g8	NA	NA	321.535677331216	1.52067524369187	0.130575749569027	11.6459239078539	2.4069888627469e-31	2.18104981383811e-29
AT4G08870	ABA-g7g8	Mock-g7g8	NA	NA	503.82293838829	1.45981916329133	0.125778949638933	11.60622796964	3.83147622768631e-31	3.45552386543915e-29
AT1G21400	ABA-g7g8	Mock-g7g8	NA	NA	193.974155727468	1.97150501308677	0.169984071478356	11.5981750286396	4.20959376156149e-31	3.77879888596244e-29
AT2G36780	ABA-g7g8	Mock-g7g8	NA	NA	92.4951953428279	2.93861432470074	0.25347411101344	11.5933509459865	4.45361051945788e-31	3.97924921296678e-29
AT3G14810	ABA-g7g8	Mock-g7g8	NA	NA	254.767976864876	1.72981460853099	0.149571671829182	11.5651218400936	6.19033645331e-31	5.50538718833727e-29
AT1G19660	ABA-g7g8	Mock-g7g8	NA	NA	563.913508629343	1.24754502554406	0.10789057678563	11.5630582643268	6.34095056280456e-31	5.61334840145049e-29
AT1G51140	ABA-g7g8	Mock-g7g8	NA	NA	202.187441598202	1.878176710341	0.162607097635794	11.5503980923867	7.34792905699297e-31	6.47494115526766e-29
AT3G17170	ABA-g7g8	Mock-g7g8	NA	NA	354.566464283976	-1.45976503538627	0.126409873449482	-11.5478719782885	7.56708945849876e-31	6.63761591313978e-29
AT3G23800	ABA-g7g8	Mock-g7g8	NA	NA	146.903607002487	-2.41259312298927	0.209067958955401	-11.5397554701528	8.31612911050235e-31	7.26149273694318e-29
AT2G48140	ABA-g7g8	Mock-g7g8	NA	NA	176.482752209292	2.11106688889979	0.182978221121649	11.5372576908827	8.56111873737218e-31	7.44158782556197e-29
AT5G53420	ABA-g7g8	Mock-g7g8	NA	NA	614.994751925704	1.39855830030041	0.121811591023748	11.4813236453644	1.63754166268973e-30	1.41698988019233e-28
AT4G15530	ABA-g7g8	Mock-g7g8	NA	NA	1082.03904731316	1.35170720169909	0.11776724128129	11.4777860718543	1.70592852923256e-30	1.46954650432993e-28
AT1G10760	ABA-g7g8	Mock-g7g8	NA	NA	2287.21882284348	1.18360381791325	0.103256626883271	11.4627395222902	2.02990703620244e-30	1.74082652524325e-28
AT5G14570	ABA-g7g8	Mock-g7g8	NA	NA	477.549607165908	1.36066660845077	0.118829581117234	11.4505714457444	2.33600441536971e-30	1.99442865863343e-28
AT2G42560	ABA-g7g8	Mock-g7g8	NA	NA	73.6721594879261	4.6791634717444	0.408903380932985	11.4432007411337	2.54326325627726e-30	2.16177376783567e-28
AT4G29780	ABA-g7g8	Mock-g7g8	NA	NA	385.793773758754	-1.50179060099084	0.131386387908476	-11.4303363148776	2.94964175046664e-30	2.49615057385304e-28
AT2G06850	ABA-g7g8	Mock-g7g8	NA	NA	1661.15730624042	-1.16336678739611	0.101932630697807	-11.413094898385	3.59699043542397e-30	3.03062220458309e-28
AT5G67030	ABA-g7g8	Mock-g7g8	NA	NA	2323.20588827176	1.01870507263165	0.0894373227000105	11.3901561661072	4.6814991934298e-30	3.92714408322211e-28
AT2G48130	ABA-g7g8	Mock-g7g8	NA	NA	704.170764067775	1.41219888752881	0.123992278221829	11.3894099518223	4.72176259408421e-30	3.94369823618947e-28
AT3G55970	ABA-g7g8	Mock-g7g8	NA	NA	197.092007748048	1.80325571036967	0.159839122039429	11.2816917871011	1.6160777836595e-29	1.34393308329433e-27
AT1G43160	ABA-g7g8	Mock-g7g8	NA	NA	504.071078190411	1.22474327695483	0.109462046292463	11.1887482322643	4.62922643846411e-29	3.83307930529723e-27
AT4G30960	ABA-g7g8	Mock-g7g8	NA	NA	5405.20559977212	1.05522411341683	0.0952656710342976	11.0766459938851	1.62859611207109e-28	1.3427180820981e-26
AT5G19890	ABA-g7g8	Mock-g7g8	NA	NA	77.602032354804	-3.61472285852464	0.326442513529278	-11.0730762958681	1.69480814120864e-28	1.39133608515461e-26
AT1G04560	ABA-g7g8	Mock-g7g8	NA	NA	69.3027505301828	3.66558032696823	0.331668797784528	11.0519299718679	2.14552079149889e-28	1.75384912360399e-26
AT3G19680	ABA-g7g8	Mock-g7g8	NA	NA	998.388850073295	1.01347868295205	0.0919276876286763	11.0247381294502	2.90362364272871e-28	2.36350043122112e-26
AT4G23050	ABA-g7g8	Mock-g7g8	NA	NA	314.812919975613	1.46598497705831	0.133053374522525	11.0180217699787	3.12859114045223e-28	2.53587492861128e-26
AT4G27280	ABA-g7g8	Mock-g7g8	NA	NA	536.487412116693	-1.19573318124625	0.108926108948421	-10.9774708083299	4.90463459343539e-28	3.95874077898714e-26
AT1G56110	ABA-g7g8	Mock-g7g8	NA	NA	1336.04326329709	-0.943177705271614	0.0860185957365906	-10.9648117037373	5.64178695702393e-28	4.53467478846986e-26
AT1G73390	ABA-g7g8	Mock-g7g8	NA	NA	206.917387911778	1.84332377295285	0.168175387487095	10.960722615218	5.90261581510679e-28	4.72455207534173e-26
AT3G23940	ABA-g7g8	Mock-g7g8	NA	NA	644.5278170365	-1.18849810939306	0.1089207232526	-10.9115884829078	1.01467633946702e-27	8.08793878886369e-26
AT2G42790	ABA-g7g8	Mock-g7g8	NA	NA	641.166777653816	1.1165941304879	0.102709765434987	10.8713531353033	1.57842292258354e-27	1.25295472491032e-25
AT4G17490	ABA-g7g8	Mock-g7g8	NA	NA	112.875832470314	-2.3411614210746	0.215494862207992	-10.8641171166993	1.70867861563035e-27	1.35077021424934e-25
AT3G61890	ABA-g7g8	Mock-g7g8	NA	NA	160.579376387946	2.27133287750849	0.210240472438308	10.8034996837965	3.31329012742671e-27	2.60853702245357e-25
AT1G54000	ABA-g7g8	Mock-g7g8	NA	NA	844.93489686704	-1.09764103015622	0.101842213029524	-10.7778591755269	4.37959916475545e-27	3.43396326346744e-25
AT4G25050	ABA-g7g8	Mock-g7g8	NA	NA	1494.9839483016	-1.03460202629465	0.0963023623390909	-10.7432673629719	6.37475723368715e-27	4.97801164468009e-25
AT2G41990	ABA-g7g8	Mock-g7g8	NA	NA	68.4883714753861	-3.80055999409959	0.354322093577636	-10.7262856677235	7.66141207432343e-27	5.95853141488879e-25
AT5G44130	ABA-g7g8	Mock-g7g8	NA	NA	480.218594285893	-1.32129353027896	0.123246756109704	-10.7207164876847	8.13705319473314e-27	6.30293515608159e-25
AT4G37980	ABA-g7g8	Mock-g7g8	NA	NA	515.622827260066	1.45386631027103	0.13586342339475	10.7009397668925	1.00751168898821e-26	7.77281106243514e-25
AT2G26690	ABA-g7g8	Mock-g7g8	NA	NA	924.305104178437	1.1253340370116	0.105178444096795	10.6992839328937	1.02567751321657e-26	7.88130601155612e-25
AT4G39090	ABA-g7g8	Mock-g7g8	NA	NA	3796.47423715751	0.889268714452265	0.0831757395874209	10.6914434288572	1.11620128390571e-26	8.54271978638591e-25
AT1G58360	ABA-g7g8	Mock-g7g8	NA	NA	652.037134815327	1.30093512807836	0.121922697755909	10.6701635710428	1.40379045555614e-26	1.07011169250926e-24
AT5G18130	ABA-g7g8	Mock-g7g8	NA	NA	173.514335432525	2.19393664112204	0.205683439111902	10.6665692220774	1.4591486052495e-26	1.10791481054715e-24
AT3G44260	ABA-g7g8	Mock-g7g8	NA	NA	482.431593843902	-1.30479305600217	0.122447355039234	-10.6559513317711	1.63563701962369e-26	1.23703099003823e-24
AT5G26742	ABA-g7g8	Mock-g7g8	NA	NA	4203.7005798015	-0.803746205036601	0.0755506210106264	-10.6385122224681	1.97253749812391e-26	1.48597824858668e-24
AT1G68530	ABA-g7g8	Mock-g7g8	NA	NA	3163.9713714739	1.00816594405883	0.0948395219518556	10.6302301330728	2.15579852387221e-26	1.61769100170254e-24
AT5G63350	ABA-g7g8	Mock-g7g8	NA	NA	82.3798432538654	6.14604973559613	0.579411494459398	10.6074004302081	2.75302135408048e-26	2.05780312108506e-24
AT5G44260	ABA-g7g8	Mock-g7g8	NA	NA	510.49205407517	1.37532978163005	0.12978886729254	10.5966698864095	3.08780181262724e-26	2.2990958457585e-24
AT2G40330	ABA-g7g8	Mock-g7g8	NA	NA	83.0675671688201	-6.14521820629195	0.581226339787192	-10.5728487950872	3.98211063024241e-26	2.95352684196744e-24
AT2G22660	ABA-g7g8	Mock-g7g8	NA	NA	1111.21793186401	0.958298851420919	0.0907436896962691	10.5605012825517	4.54229605248662e-26	3.35605796801031e-24
AT2G37770	ABA-g7g8	Mock-g7g8	NA	NA	70.408723238886	3.42835002684481	0.325822511359122	10.5221398378643	6.83044160513826e-26	5.02730970247915e-24
AT1G02850	ABA-g7g8	Mock-g7g8	NA	NA	397.568200508268	1.30045219778071	0.123682969821852	10.5143998373731	7.41514007307801e-26	5.43682598487895e-24
AT4G32480	ABA-g7g8	Mock-g7g8	NA	NA	1134.06554471488	0.971511535945026	0.0924880549321921	10.5041838825272	8.26344482441426e-26	6.03577091547521e-24
AT4G35790	ABA-g7g8	Mock-g7g8	NA	NA	1159.10740695988	1.04490809592352	0.099587869037812	10.4923230712647	9.36959162845404e-26	6.81779754479554e-24
AT3G11420	ABA-g7g8	Mock-g7g8	NA	NA	270.887498017217	1.47851364714729	0.140958362582754	10.4890098044327	9.70400051401673e-26	7.03448490091552e-24
AT2G15960	ABA-g7g8	Mock-g7g8	NA	NA	347.706862546028	1.44365604405893	0.13770710644406	10.4835260963484	1.02836545015331e-25	7.42665424715977e-24
AT1G07610	ABA-g7g8	Mock-g7g8	NA	NA	432.098820841221	1.2946796783397	0.123648491776334	10.4706467482161	1.17835157339548e-25	8.47795270596523e-24
AT1G08230	ABA-g7g8	Mock-g7g8	NA	NA	310.955023140069	1.40181532070413	0.134336844894175	10.4350770022061	1.7147467311303e-25	1.22911510093332e-23
AT4G22690	ABA-g7g8	Mock-g7g8	NA	NA	231.239839576437	-1.57286793989701	0.150768998239896	-10.4323034460595	1.76555479106374e-25	1.26082927644366e-23
AT1G66200	ABA-g7g8	Mock-g7g8	NA	NA	2382.75577433094	-0.993701948005687	0.0958299773923519	-10.3694269272049	3.41566968074186e-25	2.4301857247056e-23
AT1G48920	ABA-g7g8	Mock-g7g8	NA	NA	2505.08834624289	-0.845778864366763	0.0817947122323066	-10.340263340797	4.63262737965554e-25	3.28386612410269e-23
AT5G07475	ABA-g7g8	Mock-g7g8	NA	NA	109.926829922335	2.33574188582103	0.225990332390625	10.3355832132841	4.86443993866671e-25	3.43551070668337e-23
AT1G19570	ABA-g7g8	Mock-g7g8	NA	NA	2119.11281229191	1.01448156124824	0.0984392395384359	10.3056623152004	6.64324789795374e-25	4.67460776995207e-23
AT2G36640	ABA-g7g8	Mock-g7g8	NA	NA	60.2678454727701	4.2619851622477	0.413715468729704	10.3017302575945	6.92051685302052e-25	4.8519390053476e-23
AT1G76990	ABA-g7g8	Mock-g7g8	NA	NA	672.030328519153	-1.05782783464982	0.10285167624666	-10.2849839035479	8.23558347404308e-25	5.75292940132246e-23
AT1G08930	ABA-g7g8	Mock-g7g8	NA	NA	282.50411858276	-1.39087086959781	0.135684152420963	-10.2507982308988	1.17370205950783e-24	8.16913643592222e-23
AT1G62710	ABA-g7g8	Mock-g7g8	NA	NA	166.303480851234	1.74887111789917	0.170848761774233	10.2363698731994	1.36253083421569e-24	9.44917592970517e-23
AT1G29400	ABA-g7g8	Mock-g7g8	NA	NA	937.75533986922	0.942408403324892	0.0920718291401151	10.2355781581219	1.37372192350387e-24	9.49251732032712e-23
AT4G34710	ABA-g7g8	Mock-g7g8	NA	NA	11415.3698009783	0.965249557461954	0.0943404880273018	10.2315514541605	1.43206523939002e-24	9.86020546547753e-23
AT5G10230	ABA-g7g8	Mock-g7g8	NA	NA	79.5457292806812	2.7586486662008	0.269940967930609	10.2194516354773	1.62256140883113e-24	1.11319302370165e-22
AT4G21410	ABA-g7g8	Mock-g7g8	NA	NA	425.611688483713	-1.18917724790442	0.116401407456125	-10.216175851247	1.67831799635272e-24	1.14734835266675e-22
AT5G64100	ABA-g7g8	Mock-g7g8	NA	NA	1022.26056203954	-1.11319422795569	0.109109823214333	-10.2025115169416	1.93210458833152e-24	1.31616060786697e-22
AT1G62380	ABA-g7g8	Mock-g7g8	NA	NA	10162.6679499077	-0.798268786063431	0.0782738667687612	-10.1984074508763	2.01550177392582e-24	1.36811975537509e-22
AT1G72680	ABA-g7g8	Mock-g7g8	NA	NA	309.20642603783	1.31163647713102	0.128657762923219	10.1947713634177	2.09236273301833e-24	1.41529183455219e-22
AT3G10040	ABA-g7g8	Mock-g7g8	NA	NA	1814.15316754365	0.833296757276244	0.0817408848245708	10.1943691833607	2.10104050364725e-24	1.41617502017767e-22
AT4G30650	ABA-g7g8	Mock-g7g8	NA	NA	783.519377369056	1.05914825007813	0.103931093644489	10.1908698632682	2.17806516836486e-24	1.46295915679332e-22
AT3G15356	ABA-g7g8	Mock-g7g8	NA	NA	461.837144191601	-1.53476881324945	0.150703104372319	-10.1840557275962	2.33616866363507e-24	1.56368641214041e-22
AT3G16340	ABA-g7g8	Mock-g7g8	NA	NA	573.265810319907	1.14660064782654	0.112625007457278	10.1806932022755	2.41832439881137e-24	1.61305596184605e-22
AT3G06070	ABA-g7g8	Mock-g7g8	NA	NA	317.400873244421	-1.57621478143895	0.155091121704244	-10.1631528879182	2.89558218216987e-24	1.92471050932468e-22
AT1G09310	ABA-g7g8	Mock-g7g8	NA	NA	14751.3872674082	0.854448392725299	0.0840773112665764	10.1626512533943	2.91052273583289e-24	1.92797040535689e-22
AT4G21440	ABA-g7g8	Mock-g7g8	NA	NA	56.1052733465251	4.46132324285763	0.439541267213729	10.149953088906	3.31522742293867e-24	2.1885058005035e-22
AT2G19810	ABA-g7g8	Mock-g7g8	NA	NA	141.466492247852	2.06138141406425	0.203630036819276	10.123169677044	4.36060622472383e-24	2.86874128688167e-22
AT1G78610	ABA-g7g8	Mock-g7g8	NA	NA	467.822243634788	1.1230056126305	0.111022680583637	10.1151008670207	4.73529007859645e-24	3.10460486040402e-22
AT3G51810	ABA-g7g8	Mock-g7g8	NA	NA	57.4205611944428	3.91745325727226	0.387439199464832	10.1111432779218	4.93055026746413e-24	3.22162825299272e-22
AT5G20280	ABA-g7g8	Mock-g7g8	NA	NA	1445.34538420647	0.956622963999522	0.0948541857262221	10.0851950462221	6.42374794432365e-24	4.18305755967652e-22
AT1G30700	ABA-g7g8	Mock-g7g8	NA	NA	196.662414646304	1.71602794714061	0.170425573576371	10.0690753807064	7.56862459554046e-24	4.91193508379501e-22
AT4G33540	ABA-g7g8	Mock-g7g8	NA	NA	291.563176442154	1.3860806892892	0.13767446053103	10.0678127514929	7.66639978074969e-24	4.95863770330645e-22
AT1G09530	ABA-g7g8	Mock-g7g8	NA	NA	827.856342913915	0.995114436844403	0.0990956153640174	10.0419623329342	9.96712908239783e-24	6.42511911653901e-22
AT3G14067	ABA-g7g8	Mock-g7g8	NA	NA	3723.15019048232	1.15757440376127	0.115439014024041	10.0275839459283	1.153034382946e-23	7.40795668775674e-22
AT2G04040	ABA-g7g8	Mock-g7g8	NA	NA	115.445924272958	-2.10831130087381	0.210281142713819	-10.0261548594641	1.16983901643031e-23	7.49086916854209e-22
AT2G34610	ABA-g7g8	Mock-g7g8	NA	NA	111.278963192647	2.12741360366793	0.212652966144493	10.0041567359206	1.46131323050845e-23	9.3261884246071e-22
AT1G48630	ABA-g7g8	Mock-g7g8	NA	NA	955.171867968432	-0.927028404032628	0.0927391089313858	-9.9960891873406	1.58534705386015e-23	1.00842771207462e-21
AT4G03540	ABA-g7g8	Mock-g7g8	NA	NA	54.7896295301566	4.42161438008316	0.444351940876712	9.95070342521575	2.50406901234402e-23	1.58756322531777e-21
AT5G51070	ABA-g7g8	Mock-g7g8	NA	NA	1062.06495445318	0.964646527173727	0.0969782003718472	9.94704504182328	2.59782471782576e-23	1.64158594833661e-21
AT3G01290	ABA-g7g8	Mock-g7g8	NA	NA	163.846938973727	-1.7377588388376	0.174869930383623	-9.93743655656166	2.86094537315533e-23	1.80192657764964e-21
AT1G64160	ABA-g7g8	Mock-g7g8	NA	NA	64.7937228502409	-3.11205884851832	0.314541457352973	-9.89395443992625	4.4220693207272e-23	2.77607685134541e-21
AT5G49910	ABA-g7g8	Mock-g7g8	NA	NA	2381.36864816676	-0.817591632733335	0.0827318316222595	-9.88243118400097	4.96143288880325e-23	3.10453178481793e-21
AT4G32770	ABA-g7g8	Mock-g7g8	NA	NA	170.522126701886	1.6565198635461	0.167686159566147	9.87869164534507	5.15009118117328e-23	3.21211855812788e-21
