Geneid	ABA_Col_1	ABA_Col_2	ABA_Col_3	ABA_g7g8_1	ABA_g7g8_2	ABA_g7g8_3	Mock_Col_1	Mock_Col_2	Mock_Col_3	Mock_g7g8_1	Mock_g7g8_2	Mock_g7g8_3
AT3G61790	0	1	1	3	1	1	0	0	6	1	2	4
AT3G59930	0	0	0	0	0	0	0	0	0	0	1	0
AT3G23805	0	0	0	0	0	0	0	1	0	0	0	2
AT3G06960	0	1	0	7	4	7	3	4	4	13	27	15
AT3G48030	21	36	28	61	65	44	74	67	63	120	146	94
AT3G47360	0	2	0	0	0	0	2	0	0	1	0	0
AT3G13960	0	0	0	0	0	0	0	1	0	0	1	0
AT3G44530	1	11	5	14	11	12	21	22	12	25	30	14
AT3G25660	0	0	1	0	1	0	0	0	1	1	4	2
AT3G02080	3	1	6	2	18	1	8	13	8	11	10	7
AT3G57860	0	0	0	0	0	0	0	0	0	0	0	0
AT3G46520	0	0	0	0	0	0	0	0	1	0	0	0
AT3G26270	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63270	2	0	0	1	2	3	0	3	0	3	2	2
AT3G53300	0	0	0	0	0	0	0	0	0	0	0	0
AT3G60040	0	0	0	0	0	0	0	0	0	0	0	0
AT3G51600	15	37	31	42	25	36	53	49	47	130	159	98
AT3G12345	9	5	11	13	8	12	11	14	10	43	39	55
AT3G29034	1	0	0	2	0	3	0	4	2	2	4	3
AT3G02550	0	0	0	16	11	19	0	3	4	18	12	4
AT3G07020	12	7	14	31	11	34	22	19	26	19	32	20
AT3G28990	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56870	0	0	0	1	1	0	1	2	2	6	0	0
AT3G18215	1	4	3	11	5	1	8	11	9	17	28	22
AT3G58090	0	2	0	0	0	1	2	0	4	1	6	2
AT3G01940	0	0	0	1	0	2	0	0	0	0	0	1
AT3G59360	8	12	4	16	12	8	21	13	19	24	23	26
AT3G56860	1	10	7	15	8	4	8	8	4	0	6	1
AT3G53530	0	0	0	0	0	0	0	0	0	0	0	0
AT3G21390	0	3	1	0	1	4	0	1	0	1	4	3
AT3G61480	0	0	0	0	0	2	0	0	0	1	0	0
AT3G23570	0	2	3	3	6	5	2	16	4	14	13	21
AT3G44790	0	0	0	1	0	0	0	0	0	0	0	0
AT3G17630	0	0	0	0	0	0	0	0	0	0	0	0
AT3G05300	0	0	0	0	0	0	0	0	0	0	0	0
AT3G05380	5	1	6	3	2	1	3	6	3	4	11	5
AT3G56550	0	0	0	0	0	5	0	1	0	1	1	1
AT3G28490	0	0	0	0	0	0	0	0	0	0	0	0
AT3G59730	0	0	0	0	0	0	1	1	0	0	0	0
