log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT3G50480	0.757428636812104	0.117846568189989	0.757428624864424	0.137538950799939	0.757428624864424	0.137538950799939	0.442426423888186
AT3G51330	0.935273133153749	0.0193423115442298	0.936149832720341	0.014714942418116	0.935273133153749	0.0193423115442298	0.139759996398121
AT3G53830	0.57734327395764	0.382831151086953	0.58016076322529	0.438096294252649	0.58016076322529	0.438096294252649	0.758575073064448
AT3G09630	-0.0112279081424582	0.877484459310486	-0.0108980358445717	0.807681031741662	-0.0112279081424582	0.877484459310486	0.966107313909707
AT3G50830	-0.0354660468521564	0.852190323269972	-0.0334425636741438	0.85907987334345	-0.0334425636741438	0.85907987334345	0.960320438623153
AT3G15770	-0.583936144131531	0.203190571661371	-0.587120385387731	0.245141058494424	-0.587120385387731	0.245141058494424	0.584156988317946
AT3G25220	0.611686269702983	0.0426038339296894	0.612788405830502	4.45389631463544e-07	0.611686269702983	0.0426038339296894	0.229084431718136
AT3G23690	-0.223581305230774	0.1463043907343	-0.221984956493798	0.119217831744563	-0.223581305230774	0.1463043907343	0.455803005115359
AT3G16260	-0.0406893089460612	0.79661754365708	-0.0392968155629689	0.799274536388492	-0.0392968155629689	0.799274536388492	0.939992810951923
AT3G55610	0.213654645907538	0.075121981439002	0.214701675649586	0.0415626114826588	0.213654645907538	0.075121981439002	0.316267831199514
AT3G58460	0.525845510739851	0.028625971436263	0.528057266456699	0.0332142111188757	0.528057266456699	0.0332142111188757	0.196059499273094
AT3G03170	0.195401279694818	0.537537433725258	0.202999732644663	0.564693337534852	0.202999732644663	0.564693337534852	0.833581587116245
AT3G47750	-1.32504857467272	0.0378398995492057	-1.34451727222894	0.0705436843566729	-1.34451727222894	0.0705436843566729	0.30563642152013
AT3G13435	1.79781271887278	0.257035678521189	1.67950784311641	0.387466303809598	1.67950784311641	0.387466303809598	0.716886879588683
AT3G12977	0.102025390592068	0.941897915388662	0.142231940831181	0.885652732439182	0.102025390592068	0.941897915388662	0.984994959606674
AT3G23470	-0.0674701239615896	0.839366905996099	-0.06396381684013	0.865984064164464	-0.06396381684013	0.865984064164464	0.962139738619093
AT3G10390	-0.628516043397967	0.0263934396921264	-0.629358565486271	0.0454135025694249	-0.629358565486271	0.0454135025694249	0.237802588949336
AT3G44590	0.429651099936335	0.0387206888360147	0.431506838292646	0.00238783051661348	0.429651099936335	0.0387206888360147	0.21642921723339
AT3G07220	0.227824610456471	0.265728672935203	0.22921376899542	0.254140787987022	0.227824610456471	0.265728672935203	0.604089676328997
AT3G14860	-0.455033934727828	0.056938256408227	-0.454368684303414	0.0889758226365612	-0.454368684303414	0.0889758226365612	0.346916794628536
AT3G59950	0.0418437476417104	0.893794219713713	0.043157699226029	0.90050107566931	0.043157699226029	0.90050107566931	0.973947422582381
AT3G13120	-0.530244988461608	4.40945497209319e-09	-0.529712185423479	1.0110849629701e-17	-0.530244988461608	4.40945497209319e-09	4.06492674389088e-07
AT3G55005	0.190354586313458	0.577841068301057	0.195308046753528	0.534321786327216	0.190354586313458	0.577841068301057	0.839739316862005
AT3G47250	-0.478550660975948	0.131786228389419	-0.480921080979282	0.202219049944945	-0.480921080979282	0.202219049944945	0.534085597709287
AT3G04870	-0.147183890418243	0.166205265847179	-0.146384075181487	0.118618050261492	-0.147183890418243	0.166205265847179	0.487005516183525
AT3G53430	-0.0380265424815227	0.692880134867935	-0.0374956074440001	0.495343478622157	-0.0380265424815227	0.692880134867935	0.897357085278541
AT3G01720	0.372605408810008	0.0493746190074485	0.37310287343746	0.0975430797340599	0.37310287343746	0.0975430797340599	0.365350411593338
AT3G11420	0.229013010183293	0.342020301643691	0.233004946628454	0.43860981234601	0.233004946628454	0.43860981234601	0.758575073064448
AT3G13030	-0.115718429749162	0.756021678988254	-0.118905105844082	0.791496740766284	-0.118905105844082	0.791496740766284	0.937786929216413
AT3G14410	0.0863468065267461	0.759146182156168	0.0895553561266533	0.735099677305472	0.0863468065267461	0.759146182156168	0.925557515994609
AT3G04470	-0.455827068741369	0.0193951170897794	-0.455321724737075	0.0297640693653524	-0.455321724737075	0.0297640693653524	0.183332584546753
AT3G60810	-0.468248972666285	0.17181059182012	-0.468796403135229	0.23371994780116	-0.468796403135229	0.23371994780116	0.572110562099473
AT3G63420	-0.344461222791347	0.510218059862909	-0.342648273249987	0.509850983331608	-0.344461222791347	0.510218059862909	0.804646914903714
AT3G16800	0.902568322458351	2.01468954090062e-05	0.905882619662339	4.64987490377762e-05	0.905882619662339	4.64987490377762e-05	0.00138041817829096
AT3G63160	-0.0923573003961337	0.343925967346878	-0.0917373558902259	0.193377575804044	-0.0923573003961337	0.343925967346878	0.678589002854306
AT3G17410	0.332962226225569	0.076292571606997	0.334345484972386	0.0399891446952336	0.332962226225569	0.076292571606997	0.319023692221361
AT3G58930	-0.468659499378042	0.421722680689423	-0.489642245028289	0.470271283032439	-0.489642245028289	0.470271283032439	0.780289740595838
AT3G21350	-2.04748420720493	0.000741731782439677	-2.07090372671914	0.00300121793462648	-2.07090372671914	0.00300121793462648	0.0391764674433933
AT3G17690	0.833867761887717	0.246686093685602	0.846797145192671	0.304842138198018	0.846797145192671	0.304842138198018	0.642877813772514
AT3G49780	-0.421786534784177	0.204158959570391	-0.419903558964863	0.199359194261825	-0.421786534784177	0.204158959570391	0.535830360174734
AT3G23250	0.937899078384227	0.0411016395500312	0.945165358700905	0.0880667633864387	0.945165358700905	0.0880667633864387	0.344874457350918
AT3G56730	0.0564988365437031	0.989238527006285	0.0392562014146307	0.988908328768175	0.0564988365437031	0.989238527006285	0.999187255192849
AT3G03060	0.778367448439103	0.00114433345432652	0.779712223556472	0.000267860440584651	0.778367448439103	0.00114433345432652	0.0190549126101821
AT3G14810	0.158540048456199	0.388813125252854	0.16146634250304	0.435625334688941	0.16146634250304	0.435625334688941	0.756893617409308
AT3G22190	0.0765768301636545	0.742687726375689	0.0792174110008532	0.729105956616951	0.0765768301636545	0.742687726375689	0.918680304576297
AT3G48760	-0.143970006658064	0.445489431224943	-0.142252379294414	0.494582070703073	-0.142252379294414	0.494582070703073	0.795455460466581
AT3G30180	0.456761204721255	0.0436862398572355	0.46032775426604	0.0430166565701677	0.456761204721255	0.0436862398572355	0.232836177961094
AT3G49170	-0.291109262275073	0.455184942648789	-0.28830881063317	0.477519375300004	-0.28830881063317	0.477519375300004	0.784947172076203
AT3G10720	-0.0503609423194082	0.700481590260982	-0.0490280468797603	0.609264380163605	-0.0503609423194082	0.700481590260982	0.900706006377359
AT3G21210	0.101276105569855	0.912803788693386	0.120277828810366	0.887022218671466	0.101276105569855	0.912803788693386	0.977154420136993
AT3G16100	0.508800720198658	0.065165116813641	0.510231898078462	0.0223916480750385	0.508800720198658	0.065165116813641	0.292325100267386
AT3G10370	0.325164031951961	0.0136221912692171	0.326334740172565	0.0112690635904707	0.325164031951961	0.0136221912692171	0.111494799993205
AT3G50660	-0.0700032400262409	0.777562497374498	-0.0680031481750083	0.805608357643162	-0.0680031481750083	0.805608357643162	0.941330440884017
AT3G28070	-0.888486479913341	0.0802844703151684	-0.895793663825572	0.153632736302034	-0.895793663825572	0.153632736302034	0.468064821368008
AT3G23780	-0.138822581305678	0.472967152364268	-0.137915241662244	0.483923536179786	-0.137915241662244	0.483923536179786	0.789471574017022
AT3G60310	-0.104017022146817	0.914443102596931	-0.266323992905157	0.810291769563481	-0.104017022146817	0.914443102596931	0.977620208846525
AT3G53610	0.0524426177741395	0.810414776492827	0.0543466210343299	0.75380284574625	0.0524426177741395	0.810414776492827	0.942617946531973
AT3G60160	1.25839126379618	0.0281231965911835	1.2624937531061	0.0487574523639231	1.2624937531061	0.0487574523639231	0.248016826489285
AT3G54100	-0.027600591649958	0.923527458134975	-0.0265204839821918	0.935298235063043	-0.0265204839821918	0.935298235063043	0.983694124515912
AT3G09270	0.0740425382837215	0.646778573583476	0.0750577071582943	0.578350915205824	0.0740425382837215	0.646778573583476	0.875780643561237
AT3G01980	-0.133249748184577	0.589393481661358	-0.131903792341697	0.624324495320175	-0.131903792341697	0.624324495320175	0.862226341992171
AT3G45780	-0.627296402502512	1.13073020933568e-12	-0.626689440115569	3.18418349823913e-21	-0.627296402502512	1.13073020933568e-12	1.81548157860587e-10
AT3G16840	0.251805633360214	0.189129702139473	0.253427571050978	0.143289889675941	0.251805633360214	0.189129702139473	0.51724087595759
AT3G23560	0.559967807169314	0.0113727121105862	0.563573078496906	0.0259582960556829	0.563573078496906	0.0259582960556829	0.16693541058239
AT3G19710	0.831796586343455	0.026088751673032	0.834491404871772	0.00547477895313153	0.831796586343455	0.026088751673032	0.167532925089787
AT3G53920	0.307994833595644	0.180325563810612	0.310359471522555	0.245553270211129	0.310359471522555	0.245553270211129	0.584156988317946
AT3G50860	-0.433536401508569	0.300867503157081	-0.426258501759908	0.263125673987019	-0.433536401508569	0.300867503157081	0.639151870240344
AT3G03490	-0.901970291505191	0.0134136080162969	-0.900010373209291	0.0225554714736948	-0.900010373209291	0.0225554714736948	0.153669119124355
AT3G06610	-0.345284483435294	0.286109897083503	-0.343829698364717	0.232257057467655	-0.345284483435294	0.286109897083503	0.624936384042321
AT3G04110	-0.69449170313613	0.189435056447554	-0.692874816400639	0.212186099051417	-0.692874816400639	0.212186099051417	0.546476349475156
AT3G57800	-0.152053540961414	0.491466312071747	-0.150388721887514	0.524428546952707	-0.150388721887514	0.524428546952707	0.812999639090852
AT3G20480	0.784402197778778	0.383909626392499	0.78263478058842	0.458014034145805	0.78263478058842	0.458014034145805	0.772424994566231
AT3G52190	0.414806142897504	0.0438933376044667	0.416121155727257	0.00917888687876871	0.414806142897504	0.0438933376044667	0.233041595492004
AT3G26395	0.483497575139481	0.650125920200889	0.477314253846075	0.731779972649616	0.477314253846075	0.731779972649616	0.915615541452389
AT3G49910	-0.262384562697002	0.00398883052885219	-0.2618309286563	3.29089912105602e-08	-0.262384562697002	0.00398883052885219	0.0477940284822109
AT3G62000	-0.843792957741794	0.111903920063554	-0.855400773629192	0.14636701056982	-0.855400773629192	0.14636701056982	0.455803005115359
AT3G05630	1.58584326108525	6.57827460105498e-08	1.58801063952501	9.40303446413651e-07	1.58801063952501	9.40303446413651e-07	4.9364649869351e-05
AT3G27060	0.0358492319417427	0.708601377236059	0.0364602987636972	0.64965307462779	0.0358492319417427	0.708601377236059	0.905346335225938
AT3G12570	0.00558783895364234	0.989846080746986	0.0055878388671351	0.988277744482132	0.00558783895364234	0.989846080746986	0.999241189757589
AT3G06240	0.263416869247709	0.42349575840561	0.265110865993095	0.442090752973944	0.265110865993095	0.442090752973944	0.761054785600911
AT3G02820	-0.0843125210604381	0.856818450472643	-0.0894347554747288	0.866481619159522	-0.0894347554747288	0.866481619159522	0.962274560859215
AT3G06930	-0.0731427292557418	0.743430143666317	-0.0716564630666379	0.736941490244792	-0.0731427292557418	0.743430143666317	0.919067602054471
AT3G22460	-1.09196162957938	0.199004072709474	-1.09449002116759	0.26232348970739	-1.09449002116759	0.26232348970739	0.60101097828475
AT3G06190	-0.243189614062436	0.248475254956837	-0.241557470003034	0.276935675364266	-0.241557470003034	0.276935675364266	0.616464891296188
AT3G14430	0.550242350617324	0.0911019846175032	0.555548183135152	0.0753950895740048	0.550242350617324	0.0911019846175032	0.351474156512902
AT3G49680	-0.0355661973682184	0.74741617271651	-0.0345860422920257	0.692186113305881	-0.0355661973682184	0.74741617271651	0.920553969227236
AT3G27310	-0.0969435408028687	0.776898438158754	-0.0969435421129692	0.799737347998654	-0.0969435421129692	0.799737347998654	0.940118333367302
AT3G51850	0.296347153932742	0.0870548661680483	0.297481043399383	0.0920715004479493	0.297481043399383	0.0920715004479493	0.353586126994347
AT3G13780	-0.202701144092485	0.645659694450026	-0.195673133571002	0.646891916738868	-0.195673133571002	0.646891916738868	0.875811015375431
AT3G56060	0.0694706254795117	0.837474508627337	0.0740528204846989	0.821944076822909	0.0694706254795117	0.837474508627337	0.951280589418872
AT3G23510	0.896819162762812	0.0715134984578886	0.89470165501049	0.0933676944028316	0.89470165501049	0.0933676944028316	0.356785859761236
AT3G27030	0.138180412819893	0.695551679466212	0.139929531347923	0.690938266989761	0.138180412819893	0.695551679466212	0.898800787262744
AT3G09470	-0.449002473029146	0.169530798598259	-0.449906361941075	0.215876754922029	-0.449906361941075	0.215876754922029	0.551428298164351
AT3G47590	-0.188795802660358	0.41411867274405	-0.185963425199931	0.409837209160954	-0.188795802660358	0.41411867274405	0.739670387295784
AT3G04240	0.0794014294456651	0.588072661346507	0.0803857448319341	0.589935410286733	0.0803857448319341	0.589935410286733	0.846335483990654
AT3G21890	0.122630858827749	0.827004727952729	0.134325365605199	0.804111619687337	0.122630858827749	0.827004727952729	0.948164242396027
AT3G49070	1.08365732537967	0.0804066140025039	1.10124865743365	0.0777482090656209	1.08365732537967	0.0804066140025039	0.328659981434161
AT3G62420	0.107464285882396	0.680660951083625	0.106657132824623	0.728008830646316	0.106657132824623	0.728008830646316	0.913299011209267
AT3G13000	-0.140893470072301	0.662482421385286	-0.140893471829665	0.69490331095297	-0.140893471829665	0.69490331095297	0.898597855316364
AT3G15950	-0.131406487200863	0.0576060962231473	-0.131210408498055	0.000551414697435266	-0.131406487200863	0.0576060962231473	0.273212015584495
AT3G02160	0.423017981834683	0.529547236085226	0.419817664452484	0.58836965231026	0.419817664452484	0.58836965231026	0.845827400540644
AT3G24500	-0.280836249092412	0.168791551814113	-0.27765789622319	0.175207781492085	-0.27765789622319	0.175207781492085	0.500797508699302
AT3G05710	0.797515553460488	0.0554451000249057	0.798960842538037	0.114799109605305	0.798960842538037	0.114799109605305	0.400332026201884
AT3G14310	0.530660799517726	1.42803650870843e-09	0.531165282749365	1.6928684437611e-19	0.530660799517726	1.42803650870843e-09	1.44052248237096e-07
AT3G12480	-0.136243453965803	0.597476138983976	-0.135530138538988	0.631224952237707	-0.135530138538988	0.631224952237707	0.866905064848806
AT3G58720	-1.12049352065647	0.250753697327663	-1.17055063270423	0.320937774887016	-1.17055063270423	0.320937774887016	0.658170102048763
AT3G01070	-0.322063091871396	0.710936341293048	-0.310316621533122	0.724872403071752	-0.310316621533122	0.724872403071752	0.912043139161722
AT3G57450	0.682637727258402	0.0503907272691743	0.685994537770422	1.16423830957182e-07	0.682637727258402	0.0503907272691743	0.252591579118882
AT3G63460	0.272175690823814	0.00209253202043803	0.272628218482709	2.51256607712711e-07	0.272175690823814	0.00209253202043803	0.030543041240742
AT3G21330	-0.384054851149332	0.250274667133907	-0.381660501378015	0.277799435227219	-0.381660501378015	0.277799435227219	0.617246990849869
AT3G58020	-0.253106809066923	0.626319992155723	-0.263831679254375	0.668778312586042	-0.263831679254375	0.668778312586042	0.887265107734828
AT3G14595	-0.0625914783594841	0.79792809601548	-0.0587032459475624	0.790953163500363	-0.0625914783594841	0.79792809601548	0.939481827544014
AT3G51140	-0.554806951774602	0.000523460336316843	-0.553524225932156	0.000249803906523777	-0.554806951774602	0.000523460336316843	0.0102183488346673
AT3G24090	0.0492690475113058	0.906269676952326	0.0555633452414508	0.886079381411615	0.0492690475113058	0.906269676952326	0.975434634969247
AT3G44670	0.613828818753243	0.25256052768945	0.617472464143857	0.399093597041907	0.617472464143857	0.399093597041907	0.726986511695795
