log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT3G15360	-0.331663377440565	3.24100099667191e-05	-0.331253212466673	5.10528204952952e-10	-0.331663377440565	3.24100099667191e-05	0.000763002405854213
AT3G14990	-0.0727215313689733	0.385727697032459	-0.0721509231133783	0.243857458490436	-0.0727215313689733	0.385727697032459	0.698101982424621
AT3G51400	-0.886599158349423	0.253869381659145	-1.06144381788386	0.282126877449367	-1.06144381788386	0.282126877449367	0.601122012717041
AT3G19920	0.321359463673559	0.459129158000189	0.332381557063258	0.467231176925769	0.332381557063258	0.467231176925769	0.759505832448082
AT3G53860	1.0284718275855	0.19597890895883	0.685029384452264	0.542887378780205	0.685029384452264	0.542887378780205	0.810040733848738
AT3G51010	-0.630371660588586	0.00296102688066637	-0.626705348026964	0.00422500753215295	-0.626705348026964	0.00422500753215295	0.0407779847012218
AT3G42725	-0.0672632327313742	0.930630172345307	-0.0233199906759118	0.991044083934778	-0.0233199906759118	0.991044083934778	0.999928003617219
AT3G10010	-0.185195198223451	0.526083935828794	-0.178271146918256	0.640865080381271	-0.178271146918256	0.640865080381271	0.867795254423365
AT3G62890	-0.202882996155054	0.852057814055663	-0.503129258266171	0.714764688130065	-0.202882996155054	0.852057814055663	0.961180626879964
AT3G28670	0.174560365095602	0.629556209661235	0.184504023887796	0.704676896480461	0.184504023887796	0.704676896480461	0.902903185180906
AT3G03000	0.381473022366998	0.480375771905363	0.406866081699651	0.562842813723529	0.406866081699651	0.562842813723529	0.822897834164737
AT3G47210	-0.867307137111641	0.361265917253165	-1.0769515802186	0.378268664377025	-1.0769515802186	0.378268664377025	0.692079131233143
AT3G17670	0.919001447661446	0.0627562755309304	0.949015008951157	0.195289436781145	0.949015008951157	0.195289436781145	0.501337464560689
AT3G55420	-0.095647884539412	0.813633416545495	-0.0878764568901982	0.881783943486744	-0.0878764568901982	0.881783943486744	0.972604259359599
AT3G05010	-0.41321086702832	0.191527400571819	-0.405753280939761	0.148696600825154	-0.41321086702832	0.191527400571819	0.49695506985509
AT3G46220	-0.344026002744149	0.115626693213858	-0.340914515055035	0.142549534495721	-0.340914515055035	0.142549534495721	0.420927080151932
AT3G23940	-0.457415928148764	5.08076453275839e-05	-0.456760733222898	3.89692073215304e-07	-0.457415928148764	5.08076453275839e-05	0.00112363061782157
AT3G28420	0.762573792653109	0.393293449763719	0.508923962170449	0.650721018204087	0.508923962170449	0.650721018204087	0.873752629282461
AT3G22420	0.342136360133175	0.272721320135586	0.349660621979423	0.392760083032619	0.349660621979423	0.392760083032619	0.703608626845162
AT3G05880	-0.0975880362788186	0.418622106956267	-0.0973517061161213	0.0313236342246813	-0.0975880362788186	0.418622106956267	0.724828930205504
AT3G61920	1.7479376500662	0.0917494446299006	1.11460010180618	0.43309756062393	1.11460010180618	0.43309756062393	0.73592067814445
AT3G44970	0.369699126834044	0.00756970329182011	0.371416061258127	0.0219055734749856	0.371416061258127	0.0219055734749856	0.133811668318185
AT3G07680	-0.226054395691835	0.102055266833598	-0.224456972973415	0.0895229476971289	-0.226054395691835	0.102055266833598	0.352252156041379
AT3G57400	0.799538718823812	5.91239958640464e-06	0.80373571967989	0.000620503842837406	0.80373571967989	0.000620503842837406	0.00908492316191341
AT3G09660	-0.129026484394261	0.851630089508581	-0.0893035986212567	0.945639934206866	-0.0893035986212567	0.945639934206866	0.99287454118436
AT3G20670	-0.0212040581722994	0.887808584077732	-0.0191861558569493	0.90918464882969	-0.0191861558569493	0.90918464882969	0.981150758894376
AT3G22100	-0.168966107842943	0.818301583023663	-0.351151476829443	0.726476691934457	-0.168966107842943	0.818301583023663	0.949886511020069
AT3G52090	0.538720562026369	0.012475028832698	0.541216084538835	0.0039666592555012	0.538720562026369	0.012475028832698	0.0899709890157526
AT3G25700	-0.352397869530153	0.118268511042945	-0.34879083943816	0.148444740625367	-0.34879083943816	0.148444740625367	0.431263920843202
AT3G21055	0.60276480825064	2.26727706340649e-18	0.60288008767097	7.38059513067436e-111	0.60276480825064	2.26727706340649e-18	5.67611417272824e-16
AT3G21620	0.152616892359541	0.829298039804102	-0.109535714510987	0.94920978936345	-0.109535714510987	0.94920978936345	0.993391112743085
AT3G03280	1.16241871623895	0.0160603568848264	1.17675540567568	0.0219310399560695	1.17675540567568	0.0219310399560695	0.133893656102451
AT3G61780	-0.817910904460345	0.00162813360344669	-0.81496870307757	0.0143823532110942	-0.81496870307757	0.0143823532110942	0.0997460351536961
AT3G29760	-0.0883833456882552	0.751150187571847	-0.0825132814455101	0.824627316622085	-0.0825132814455101	0.824627316622085	0.951956155801185
AT3G01680	-0.476531662080545	0.000572860283605229	-0.475204332560724	0.000206276909635503	-0.476531662080545	0.000572860283605229	0.00848557680047558
AT3G62140	0.0599760859195073	0.838649543677613	0.0651452831628774	0.80147603975689	0.0599760859195073	0.838649543677613	0.957397452343335
AT3G49470	0.150234710681055	0.325830414457093	0.151711624670357	0.246530758964523	0.150234710681055	0.325830414457093	0.643420971414646
AT3G08030	0.170752810756341	0.118344429208194	0.171551540717874	0.0709022729281224	0.170752810756341	0.118344429208194	0.381089456981215
AT3G48810	-0.593866601535391	0.24002663730849	-0.582835046071082	0.366195147733213	-0.582835046071082	0.366195147733213	0.681431100150801
AT3G03860	0.0715798045235663	0.728487130340347	0.0749915763511035	0.748674985195476	0.0749915763511035	0.748674985195476	0.92211526964067
AT3G13065	-3.89058214011748	1.90975831941498e-07	-3.89678999905363	2.01588634049014e-06	-3.89678999905363	2.01588634049014e-06	7.0836006131112e-05
AT3G02050	-0.304294913465922	0.0908610326105115	-0.302109871558298	0.201485595419498	-0.302109871558298	0.201485595419498	0.509410903866348
AT3G56470	-1.61799955116975	0.112450856382777	-1.60773057193348	0.178015260159506	-1.60773057193348	0.178015260159506	0.477703233139107
AT3G24340	0.711768309753904	0.473116548614479	0.76176682068256	0.44580729646995	0.711768309753904	0.473116548614479	0.76338320662923
AT3G18200	0.00434543095109152	0.995269278475223	0.0084108338667146	0.969961483931499	0.00434543095109152	0.995269278475223	0.999928003617219
AT3G62630	-0.0295946100195654	0.873682212020673	-0.0256167175378339	0.911277486722398	-0.0256167175378339	0.911277486722398	0.98208175653929
AT3G58840	0.408868322480189	0.0295597869065831	0.411392941766083	0.0436597844404036	0.411392941766083	0.0436597844404036	0.207890322413703
AT3G10985	0.227274734488217	0.044258436502509	0.228629767544949	0.0860181095719552	0.228629767544949	0.0860181095719552	0.318290489299503
AT3G18780	0.24168278768482	0.00143688066328736	0.241976735241621	6.73788967860071e-06	0.24168278768482	0.00143688066328736	0.0178084980965889
AT3G48550	-0.956985256036319	0.169354013237022	-0.928711708409613	0.246824445770337	-0.928711708409613	0.246824445770337	0.563326179756092
AT3G54030	0.691170751676352	0.00128535202697584	0.694788737604298	0.0080977837159745	0.694788737604298	0.0080977837159745	0.0656647205173573
AT3G22425	-0.0344522522036792	0.907374776957916	-0.0267534256515072	0.943800879904554	-0.0267534256515072	0.943800879904554	0.992220660366097
AT3G44220	0.517405015092931	0.266539992535077	0.531570950189638	0.280035348259449	0.531570950189638	0.280035348259449	0.598605261126308
AT3G07030	0.0301740396580388	0.895031190668756	0.0304712235502862	0.941915949055615	0.0304712235502862	0.941915949055615	0.992001940595294
AT3G28910	0.866655243914739	0.00617432969871523	0.876143356145008	0.0422546799938017	0.876143356145008	0.0422546799938017	0.20334941541567
AT3G42860	-1.13096773142738	0.0935617206016586	-1.11995220783782	0.173335715404207	-1.11995220783782	0.173335715404207	0.470772019380752
AT3G26782	-0.615071410318684	0.41922774529894	-0.589889851487644	0.573128672018767	-0.589889851487644	0.573128672018767	0.828390962184347
AT3G09405	-2.81250149406209	0.010786034105028	-2.99769230204618	0.0179854697779664	-2.99769230204618	0.0179854697779664	0.117035078544894
AT3G05050	0.155159745829109	0.490714725329819	0.158916654503853	0.602390057787703	0.158916654503853	0.602390057787703	0.846116378028658
AT3G62010	-0.178250767902355	0.186450559768006	-0.176662080912063	0.2212246529827	-0.176662080912063	0.2212246529827	0.533852486371458
AT3G22900	-0.350534133801272	0.707198637548101	-0.515905887001484	0.642920509262272	-0.350534133801272	0.707198637548101	0.904315809541764
AT3G10760	0.16651918490059	0.52358658103688	0.171456972550471	0.64043456198386	0.171456972550471	0.64043456198386	0.867707662523652
AT3G27540	-0.448037677879577	0.302455351761077	-0.436563835037887	0.369546378562761	-0.436563835037887	0.369546378562761	0.684501730612974
AT3G23580	-0.364495110897713	0.186864162020875	-0.358883646693883	0.208836535080327	-0.358883646693883	0.208836535080327	0.518742407795418
AT3G52960	0.514272831508464	7.06834000562821e-09	0.514492205375474	8.33035930376638e-33	0.514272831508464	7.06834000562821e-09	4.48567731126406e-07
AT3G16650	-1.84725276115325	0.0220624452475846	-1.810079654681	0.0149631579816019	-1.84725276115325	0.0220624452475846	0.134479569088634
AT3G03120	0.698375626798033	0.0922014897584847	0.716746240061116	0.146327304334045	0.716746240061116	0.146327304334045	0.427294644465759
AT3G13870	-0.00861257463003218	0.921479268511885	-0.00783249657734883	0.928435333111594	-0.00783249657734883	0.928435333111594	0.988500754449136
AT3G60030	0.207507993346127	0.174320572206259	0.210023839679481	0.279400228063582	0.210023839679481	0.279400228063582	0.597971952121189
AT3G14010	-0.275530806055247	0.0568868103590964	-0.273793540399133	0.0934177321611481	-0.273793540399133	0.0934177321611481	0.335109910630638
AT3G29810	0.00312275679277541	0.998502964607988	0.0147504380026744	0.964567520304696	0.00312275679277541	0.998502964607988	0.999928003617219
AT3G25545	-0.47752409046631	0.20261170009986	-0.469456191483069	0.298373431312871	-0.469456191483069	0.298373431312871	0.618555212407049
AT3G23255	2.72904034308187	0.00039442014107126	1.21570319390674	0.330729686979051	1.21570319390674	0.330729686979051	0.6477031489759
AT3G06370	0.122243615247386	0.814478039248995	0.136631982825311	0.798464100917871	0.122243615247386	0.814478039248995	0.94785162801286
AT3G26932	0.102070693465318	0.822618609658679	0.114841429642466	0.856279423663341	0.114841429642466	0.856279423663341	0.962895701316339
AT3G54460	0.472481147739365	0.0397714036646307	0.477982597999213	0.144684610604717	0.477982597999213	0.144684610604717	0.424976724898061
AT3G59990	-0.191919471222346	0.195314758507084	-0.189921255103394	0.252248911780983	-0.189921255103394	0.252248911780983	0.570083742382581
AT3G47400	0.720871114584106	0.0374196147655164	0.732972053027627	0.110029842852752	0.732972053027627	0.110029842852752	0.366219306811254
AT3G24240	-1.02582427078953	2.94599823280279e-06	-1.02355659628041	0.000108469859577249	-1.02355659628041	0.000108469859577249	0.00213065795598168
AT3G06290	-0.757776369973544	0.00278749210619379	-0.753848651697219	0.0230308208440296	-0.753848651697219	0.0230308208440296	0.138000131309709
AT3G50740	-0.358278331776937	0.161740463076951	-0.353510631339494	0.246649907149418	-0.353510631339494	0.246649907149418	0.563131575495345
AT3G13410	0.697572773138551	5.70015423213297e-12	0.698553128370295	3.25755444134229e-11	0.698553128370295	3.25755444134229e-11	3.0906047762235e-09
AT3G32030	0.370374177979247	0.721343798428819	-0.613582348807469	0.725236338099946	-0.613582348807469	0.725236338099946	0.911722694644956
AT3G52360	0.694705855796045	0.00061641074410554	0.699201469592317	0.00689688396090448	0.699201469592317	0.00689688396090448	0.0579063598044966
AT3G48900	-0.601655945501676	0.630122209132421	-0.858462601016562	0.561406261383169	-0.601655945501676	0.630122209132421	0.863227847685199
AT3G17040	0.234346764764037	0.0841721386600701	0.235953023285772	0.139641680617288	0.235953023285772	0.139641680617288	0.416423210704549
AT3G57560	0.181279744638485	0.157560964703961	0.182521198804588	0.175774556552158	0.182521198804588	0.175774556552158	0.474373803239538
AT3G51190	0.294488733432772	0.981061709239145	0.66554661705382	0.706106680442257	0.294488733432772	0.981061709239145	0.999928003617219
AT3G19400	0.454072028690394	0.0683843353703469	0.45945994150203	0.103639857811312	0.45945994150203	0.103639857811312	0.35498318104332
AT3G11720	-0.795021151622382	0.0854391903330038	-0.788116081916163	0.193299531863505	-0.788116081916163	0.193299531863505	0.499232151505377
AT3G26130	0.20578896491628	0.885129650105564	0.428113127009865	0.763627849214506	0.20578896491628	0.885129650105564	0.973271533227097
AT3G02885	0.35428428197617	0.769600115114468	-0.41733223692496	0.83799072965865	-0.41733223692496	0.83799072965865	0.957296451630836
AT3G45940	0.486231656761653	0.800610298557609	0.584353714175315	0.716139825935958	0.486231656761653	0.800610298557609	0.942321812809293
AT3G16530	0.773476314751659	0.00399245036136136	0.780209840428469	0.00924241977854418	0.780209840428469	0.00924241977854418	0.0725889550073989
AT3G13340	0.352310611081419	0.0364949276087402	0.355125983704617	0.0957586411069419	0.355125983704617	0.0957586411069419	0.340329690017648
AT3G20620	0.799507288694024	0.129948383593386	0.826416776155142	0.284865367463479	0.826416776155142	0.284865367463479	0.603946407555252
AT3G07570	-0.0900100100077235	0.693960493969061	-0.0856484027446367	0.761787960129851	-0.0856484027446367	0.761787960129851	0.926972436281787
AT3G15370	-1.25226100547277	0.0610396327577388	-1.21589154168971	0.0869108150108731	-1.21589154168971	0.0869108150108731	0.320452116891687
AT3G55605	-0.913621726180716	0.0176217809938045	-0.903725399515226	0.0231781930984158	-0.903725399515226	0.0231781930984158	0.138422306674263
AT3G54140	-0.353502756118798	0.0239695474606356	-0.35173565928336	0.0545992568916658	-0.35173565928336	0.0545992568916658	0.240734561473926
AT3G02720	0.633547332656739	8.70272189836936e-05	0.636443235792515	0.00219365802873824	0.636443235792515	0.00219365802873824	0.0248653889458232
AT3G62390	1.11681303771086	0.000637285186921544	1.13068031905915	0.01581929808821	1.13068031905915	0.01581929808821	0.106628737165047
AT3G46720	-0.353708481660329	0.608296176549884	-0.326167725255024	0.685995364966179	-0.326167725255024	0.685995364966179	0.894531063842008
AT3G27640	-0.886775317356701	0.248733523192211	-0.88084697699362	0.363856348898156	-0.88084697699362	0.363856348898156	0.679154778705072
AT3G26180	0.175136086996763	0.40342135968129	0.179609107496	0.528756393836489	0.179609107496	0.528756393836489	0.80194161066728
AT3G07565	-0.0192474202143864	0.93497174122949	-0.0125055148113002	0.975905391515966	-0.0125055148113002	0.975905391515966	0.999665558411544
AT3G10360	0.0383807443709121	0.811608178380734	0.0408490879687706	0.835107264552879	0.0408490879687706	0.835107264552879	0.956200841473019
AT3G21610	0.124670604909941	0.654665967274705	0.131683918909005	0.680927437430229	0.131683918909005	0.680927437430229	0.89175223447019
AT3G56320	-0.38932877264584	0.516350597816771	-0.36393237223103	0.672685314505304	-0.36393237223103	0.672685314505304	0.886300488053892
AT3G12610	-0.219399747723988	0.0421679602372936	-0.218432163898417	0.0515042645741969	-0.218432163898417	0.0515042645741969	0.232025978227775
AT3G22800	-0.351035431244426	0.336437726220725	-0.338254054968028	0.437101255005618	-0.338254054968028	0.437101255005618	0.738622879484514
AT3G18680	0.406559586820409	0.000568533653746182	0.407851162940949	0.000933205978511585	0.407851162940949	0.000933205978511585	0.0126684005743552
AT3G57540	-0.340286260760036	0.231491382140662	-0.337204390604076	0.280819218014117	-0.337204390604076	0.280819218014117	0.599251536416764
AT3G27770	-1.11036565608001	4.26255351708812e-06	-1.10800819809381	0.00054146588521174	-1.10800819809381	0.00054146588521174	0.00812841390181389
AT3G17640	0.48746795694432	0.269555431504471	0.502554681549537	0.38948128532988	0.502554681549537	0.38948128532988	0.701103648699441
AT3G53960	0.416812760005278	0.340332481061559	0.436422198633718	0.439430690884413	0.436422198633718	0.439430690884413	0.740514863191095
